step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1276,17,1,98,8,495,20,1223,20,1913,0.0225,20,246,1218,2,4,12245,1
4400,4409,1341,19,0,99,6,495,17,1268,20,2016,0.0367,20,219,1261,1,2,12818,1
4600,4609,1400,21,4,99,8,497,18,1313,20,2086,0.0465,20,243,1315,1,2,13401,1
4800,4809,1470,23,2,97,6,521,16,1358,20,2151,0.0696,20,262,1327,1,2,13982,1
5000,5009,1536,25,3,98,13,513,18,1379,20,2222,0.0613,20,291,1364,3,6,14573,1
5200,5209,1605,27,2,99,11,498,19,1359,20,2293,0.0719,20,281,1387,4,8,15167,1
5400,5409,1659,29,4,97,7,529,20,1443,20,2382,0.0733,20,294,1418,3,6,15739,1
5600,5609,1719,31,3,97,9,537,20,1443,20,2448,0.0753,20,319,1464,4,8,16342,1
5800,5809,1777,33,4,97,11,539,17,1476,20,2528,0.0819,20,299,1450,5,10,16937,1
6000,6009,1838,35,3,98,11,521,19,1507,20,2609,0.1155,20,290,1541,8,16,17538,1
6200,6209,1900,37,4,98,7,547,19,1507,20,2688,0.1232,20,301,1515,8,16,18135,1
6400,6409,1952,39,1,99,8,535,19,1569,20,2767,0.1293,20,287,1538,6,12,18740,1
6600,6609,2008,41,3,97,7,544,19,1598,20,2802,0.1445,20,329,1578,6,12,19340,1
6800,6809,2074,43,0,98,8,547,20,1597,20,2880,0.1556,20,305,1598,4,8,19933,1
7000,7009,2130,45,2,97,10,545,19,1619,20,2987,0.18,20,334,1638,3,6,20517,1
7200,7209,2197,47,2,100,13,577,19,1659,20,3085,0.1902,20,324,1658,2,4,21085,1
7400,7409,2264,49,2,99,10,568,20,1691,20,3155,0.1778,20,319,1696,2,4,21674,1
7600,7609,2333,51,0,101,14,564,20,1719,20,3226,0.1527,20,360,1723,3,6,22267,1
7800,7809,2399,53,3,97,14,571,19,1736,20,3314,0.153,20,372,1772,2,4,22849,1
8000,8009,2459,56,3,98,9,578,19,1771,20,3385,0.1424,20,383,1784,3,6,23433,1
8200,8209,2526,58,4,101,9,568,20,1739,20,3442,0.1439,20,357,1781,4,8,24033,1
8400,8409,2591,60,2,98,11,581,20,1813,20,3543,0.1692,20,366,1807,5,10,24622,1
8600,8609,2651,62,2,101,13,587,20,1847,20,3629,0.1803,20,378,1854,5,10,25208,1
8800,8809,2710,64,6,98,15,572,20,1835,20,3697,0.1956,20,387,1896,6,12,25810,1
9000,9009,2768,66,3,101,12,577,20,1879,20,3776,0.1864,20,408,1893,8,16,26409,1
9200,9209,2844,68,2,99,11,603,20,1864,20,3824,0.1902,20,410,1938,8,16,27014,1
9400,9409,2897,70,3,100,10,588,19,1943,20,3871,0.1829,20,384,1919,6,12,27598,1
9600,9609,2952,72,4,101,13,597,20,1967,20,3937,0.1863,20,363,1947,9,18,28207,1
9800,9809,3022,74,5,102,11,584,19,1998,20,3979,0.1791,20,347,1950,7,14,28812,1
10000,10009,3087,76,1,100,14,606,20,1914,20,4044,0.1933,20,383,1946,5,10,29409,1
10200,10209,3147,78,1,102,16,599,20,1958,20,4101,0.1802,20,400,1970,5,10,29998,1
10400,10409,3220,80,0,98,12,598,20,1974,20,4153,0.175,20,349,1949,5,10,30591,1
10600,10609,3279,82,2,101,5,594,19,2018,20,4255,0.1759,20,382,2002,5,10,31178,1
10800,10809,3346,84,3,102,13,598,20,2048,20,4340,0.1828,20,432,2054,5,10,31759,1
11000,11009,3413,86,2,100,13,595,20,2057,20,4445,0.1924,20,394,2097,6,12,32351,1
11200,11209,3473,88,1,103,10,601,20,2069,20,4481,0.2089,20,402,2086,7,14,32952,1
11400,11409,3532,90,3,97,17,612,19,2073,20,4540,0.2121,20,409,2005,5,10,33549,1
11600,11609,3591,92,5,99,18,596,20,2121,20,4590,0.1897,20,417,2134,6,12,34153,1
11800,11809,3667,94,3,102,13,609,20,2149,20,4630,0.1928,20,365,2102,6,12,34752,1
12000,12009,3731,96,0,100,10,588,20,2129,20,4707,0.185,20,439,2103,8,16,35348,1
12200,12209,3786,98,2,102,11,618,20,2098,20,4753,0.178,20,439,2087,8,16,35959,1
12400,12409,3849,100,1,100,14,601,20,2088,20,4794,0.1886,20,457,2119,7,14,36561,1
12600,12609,3911,102,3,102,16,612,20,2123,20,4871,0.2008,20,452,2115,6,12,37165,1
12800,12809,3981,104,3,98,13,618,20,2193,20,4976,0.1907,20,464,2178,6,12,37744,1
13000,13009,4047,106,2,100,8,631,20,2182,20,5042,0.1925,20,441,2205,7,14,38348,1
13200,13209,4094,108,7,102,16,617,20,2238,20,5109,0.184,20,501,2219,6,12,38946,1
13400,13409,4156,110,0,102,12,627,20,2291,20,5257,0.1722,20,512,2281,5,10,39522,1
13600,13609,4211,112,1,102,14,625,20,2307,20,5360,0.1878,20,473,2274,3,6,40112,1
13800,13809,4279,114,1,99,10,643,20,2281,20,5380,0.1852,20,532,2329,2,4,40705,1
14000,14009,4341,116,4,100,12,632,20,2260,20,5422,0.2082,20,500,2307,3,6,41299,1
14200,14209,4401,118,2,101,16,635,20,2289,20,5450,0.2115,20,489,2324,4,8,41894,1
14400,14409,4457,121,2,103,9,638,20,2311,20,5538,0.2092,20,504,2325,7,14,42492,1
