step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2120,17,1,100,3,575,16,1716,20,3214,0.2041,20,354,1754,1,2,20959,1
7400,7409,2177,19,0,98,6,561,13,1789,20,3271,0.1838,20,339,1765,1,2,21557,1
7600,7609,2238,23,1,99,4,567,15,1741,20,3350,0.1899,20,321,1789,1,2,22144,1
7800,7809,2303,25,0,101,3,573,17,1801,20,3442,0.2029,20,347,1793,1,2,22720,1
8000,8009,2359,28,1,97,13,580,20,1804,20,3501,0.2173,20,394,1828,1,2,23310,1
8200,8209,2427,30,2,101,8,571,17,1818,20,3608,0.2068,20,349,1848,1,2,23891,1
8400,8409,2500,33,0,101,9,587,19,1880,20,3691,0.2195,20,400,1890,1,2,24468,1
8600,8609,2555,35,2,101,11,585,17,1910,20,3779,0.1799,20,386,1915,1,2,25057,1
8800,8809,2612,37,2,103,7,574,20,1895,20,3827,0.1883,20,388,1882,2,4,25650,1
9000,9009,2677,40,3,101,10,598,18,1960,20,3883,0.1736,20,390,1917,2,4,26242,1
9200,9209,2733,42,2,102,8,601,17,1918,20,3976,0.1429,20,391,1953,2,4,26836,1
9400,9409,2783,45,1,100,10,584,19,1926,20,4046,0.1249,20,428,1965,2,4,27425,1
9600,9609,2840,47,0,100,2,603,18,1988,20,4115,0.1385,20,379,1999,1,2,28015,1
9800,9809,2903,50,0,101,9,606,17,1961,20,4203,0.1362,20,434,2018,3,6,28597,1
10000,10009,2960,53,1,99,7,583,19,1995,20,4274,0.1419,20,403,2025,4,8,29190,1
10200,10209,3010,55,1,99,11,603,20,2063,20,4331,0.1514,20,400,2027,4,8,29789,1
10400,10409,3071,59,0,103,10,611,19,2082,20,4492,0.1448,20,370,2083,4,8,30368,1
10600,10609,3140,61,3,99,9,579,19,2096,20,4498,0.1477,20,387,2059,3,6,30961,1
10800,10809,3207,64,0,103,14,614,20,2085,20,4601,0.1333,20,439,2154,2,4,31545,1
11000,11009,3281,67,1,102,13,616,20,2110,20,4630,0.1457,20,448,2111,3,6,32141,1
11200,11209,3338,69,1,100,15,618,18,2108,20,4694,0.1445,20,451,2144,5,10,32739,1
11400,11409,3392,71,2,98,9,619,20,2140,20,4743,0.1285,20,437,2132,5,10,33337,1
11600,11609,3448,75,3,99,8,612,20,2159,20,4769,0.1378,20,437,2141,5,10,33939,1
11800,11809,3500,78,3,101,10,618,20,2167,20,4903,0.1332,20,436,2223,2,4,34525,1
12000,12009,3548,81,1,101,10,611,20,2171,20,4976,0.1545,20,469,2216,2,4,35123,1
12200,12209,3599,83,5,97,12,621,20,2223,20,5064,0.1627,20,430,2170,3,6,35721,1
12400,12409,3650,85,1,101,13,629,19,2262,20,5154,0.1531,20,444,2210,4,8,36319,1
12600,12609,3705,88,5,103,12,635,20,2263,20,5240,0.1454,20,485,2248,3,6,36910,1
12800,12809,3754,93,2,100,13,632,20,2273,20,5303,0.1502,20,470,2240,3,6,37495,1
13000,13009,3825,96,2,100,14,617,20,2216,20,5346,0.1481,20,471,2305,2,4,38088,1
13200,13209,3876,99,1,102,6,619,20,2311,20,5440,0.1414,20,454,2262,2,4,38685,1
13400,13409,3934,102,4,101,12,601,20,2335,20,5455,0.1361,20,526,2331,2,4,39284,1
13600,13609,3999,105,2,100,12,605,20,2291,20,5561,0.1268,20,481,2363,4,8,39877,1
13800,13809,4062,107,3,101,13,636,20,2291,20,5589,0.1393,20,490,2331,5,10,40480,1
14000,14009,4116,109,6,101,14,612,19,2292,20,5626,0.13,20,485,2298,4,8,41084,1
