step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1874,18,0,101,3,562,17,1645,20,2921,0.1257,20,375,1660,7,14,18567,1
6600,6609,1934,20,3,99,7,566,17,1702,20,2995,0.1369,20,336,1728,6,12,19153,1
6800,6809,1993,22,0,99,5,588,18,1720,20,3057,0.1643,20,344,1728,4,8,19748,1
7000,7009,2052,24,2,98,4,580,15,1755,20,3124,0.1665,20,324,1742,2,4,20340,1
7200,7209,2102,26,2,100,9,575,20,1757,19,3221,0.1537,20,351,1766,2,4,20930,1
7400,7409,2158,29,1,98,10,589,20,1817,20,3302,0.1673,20,354,1755,2,4,21513,1
7600,7609,2209,32,0,100,8,575,19,1824,20,3380,0.1592,20,355,1813,2,4,22107,1
7800,7809,2276,34,1,100,7,574,18,1811,20,3435,0.1609,20,350,1851,2,4,22698,1
8000,8009,2338,36,1,99,8,606,19,1866,20,3578,0.1527,20,400,1871,3,6,23282,1
8200,8209,2403,39,1,98,12,601,19,1930,20,3646,0.1522,20,395,1871,3,6,23875,1
8400,8409,2468,41,0,102,10,587,18,1902,20,3675,0.1464,20,379,1912,7,14,24482,1
8600,8609,2538,43,2,97,10,614,19,1906,20,3776,0.1798,20,383,1934,8,16,25074,1
8800,8809,2598,46,1,102,10,589,20,1976,20,3838,0.1722,20,356,1903,8,16,25679,1
9000,9009,2671,50,1,99,7,593,20,1917,20,3881,0.1933,20,423,1917,7,14,26285,1
9200,9209,2733,52,1,99,12,590,20,1939,20,3939,0.1901,20,411,1945,7,14,26888,1
9400,9409,2801,55,2,100,14,596,20,2018,20,4002,0.2113,20,406,1965,8,16,27494,1
9600,9609,2853,58,1,100,11,605,19,1975,20,4059,0.2016,20,388,1974,8,16,28105,1
9800,9809,2911,61,5,96,13,583,20,1943,20,4147,0.2102,20,453,2015,8,16,28713,1
10000,10009,2973,65,2,102,14,604,20,2012,20,4193,0.2026,20,419,2000,8,16,29321,1
10200,10209,3037,70,3,102,14,594,20,2051,20,4253,0.2059,20,421,2022,11,22,29918,1
10400,10409,3087,72,2,100,14,593,19,2033,20,4399,0.1948,20,396,2044,11,22,30504,1
10600,10609,3149,74,5,101,16,629,19,2063,20,4477,0.2035,20,414,2104,15,30,31123,1
10800,10809,3204,76,2,96,14,614,20,2112,20,4538,0.2025,20,451,2073,15,30,31746,1
11000,11009,3261,78,3,102,13,607,19,2125,20,4592,0.186,20,416,2113,13,26,32359,1
11200,11209,3314,81,3,98,13,626,20,2104,20,4664,0.1714,20,414,2142,14,28,32974,1
11400,11409,3377,84,2,97,15,620,18,2137,20,4704,0.1912,20,461,2183,16,32,33588,1
11600,11609,3434,88,4,99,10,618,20,2158,20,4769,0.1927,20,453,2169,14,28,34211,1
11800,11809,3486,91,2,100,15,624,20,2160,20,4840,0.1818,20,419,2144,14,28,34822,1
12000,12009,3533,96,2,101,14,621,19,2194,20,4923,0.198,20,466,2234,13,26,35442,1
12200,12209,3595,99,3,101,16,614,19,2219,20,4986,0.1611,20,439,2205,19,38,36066,1
12400,12409,3652,102,8,102,12,629,20,2269,20,5109,0.1665,20,469,2256,19,38,36679,1
12600,12609,3716,104,4,99,14,624,20,2281,20,5168,0.1708,20,470,2242,18,36,37305,1
12800,12809,3768,106,1,99,9,614,20,2232,20,5218,0.1593,20,460,2233,12,24,37923,1
13000,13009,3835,109,0,98,16,619,20,2275,20,5268,0.1712,20,436,2254,10,20,38529,1
13200,13209,3896,112,2,100,12,646,20,2366,20,5371,0.1796,20,483,2322,11,22,39130,1
13400,13409,3958,115,2,100,12,617,20,2281,20,5422,0.1863,20,487,2319,10,20,39742,1
13600,13609,4028,120,4,102,14,614,20,2302,20,5484,0.1917,20,458,2314,9,18,40340,1
13800,13809,4080,124,3,101,15,641,20,2342,20,5541,0.201,20,505,2369,9,18,40950,1
14000,14009,4136,130,2,102,11,647,20,2335,20,5640,0.2034,20,492,2366,10,20,41555,1
14200,14209,4203,132,2,102,14,643,20,2347,20,5676,0.2054,20,486,2364,13,26,42175,1
