step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2589,24,0,99,12,577,16,1876,20,3717,0.0881,20,400,1811,3,6,25013,1
8800,8809,2640,26,0,100,5,583,17,1892,20,3811,0.0975,20,407,1881,2,4,25595,1
9000,9009,2696,29,1,104,9,591,15,1900,20,3898,0.1058,20,378,1922,4,8,26180,1
9200,9209,2748,32,3,100,7,590,17,1973,20,3952,0.1294,20,374,1977,6,12,26783,1
9400,9409,2807,34,0,101,9,613,16,1945,20,4035,0.107,20,416,1998,6,12,27384,1
9600,9609,2857,36,3,102,7,584,19,2010,20,4127,0.1182,20,390,1999,4,8,27980,1
9800,9809,2912,39,0,100,8,597,19,2017,20,4179,0.1301,20,386,1988,5,10,28575,1
10000,10009,2977,42,2,95,8,603,19,2048,20,4249,0.1352,20,428,2051,6,12,29172,1
10200,10209,3042,45,2,105,8,612,18,2042,20,4341,0.1335,20,430,2060,6,12,29760,1
10400,10409,3104,47,1,101,7,609,19,2086,20,4400,0.1233,20,408,2074,9,18,30365,1
10600,10609,3169,50,2,99,8,601,20,2064,20,4461,0.1249,20,399,2050,12,24,30977,1
10800,10809,3220,52,3,102,8,621,19,2077,20,4590,0.1273,20,467,2150,14,28,31585,1
11000,11009,3276,55,0,100,7,604,20,2082,20,4611,0.1454,20,402,2125,14,28,32199,1
11200,11209,3325,57,2,103,8,618,18,2162,20,4681,0.1261,20,453,2130,14,28,32820,1
11400,11409,3388,60,1,103,14,621,19,2202,20,4794,0.1165,20,430,2164,15,30,33435,1
11600,11609,3436,63,3,101,10,621,19,2208,20,4869,0.1073,20,454,2188,15,30,34051,1
11800,11809,3494,65,2,102,10,628,20,2193,20,4965,0.0811,20,421,2184,17,34,34660,1
12000,12009,3549,67,2,98,8,618,19,2202,20,4999,0.0746,20,459,2208,13,26,35273,1
12200,12209,3605,69,1,102,15,636,20,2221,20,5095,0.0491,20,449,2244,15,30,35896,1
12400,12409,3667,71,1,101,12,601,20,2237,20,5179,0.0707,20,488,2210,14,28,36514,1
12600,12609,3732,73,5,103,13,635,20,2276,20,5231,0.0663,20,460,2225,14,28,37132,1
12800,12809,3789,75,4,102,11,618,20,2247,20,5267,0.0672,20,433,2247,16,32,37750,1
13000,13009,3852,78,4,101,10,632,20,2288,20,5400,0.0757,20,477,2317,13,26,38353,1
13200,13209,3900,81,1,102,10,639,19,2342,20,5446,0.0747,20,462,2272,11,22,38969,1
13400,13409,3957,84,1,102,10,638,20,2323,20,5551,0.1003,20,437,2295,13,26,39580,1
13600,13609,4018,87,2,99,10,628,19,2333,20,5607,0.0993,20,495,2318,11,22,40182,1
13800,13809,4079,90,2,103,9,644,20,2364,20,5683,0.0995,20,497,2335,13,26,40792,1
14000,14009,4138,92,1,101,15,635,20,2321,20,5769,0.1252,20,485,2341,13,26,41409,1
14200,14209,4204,94,3,102,14,629,20,2427,20,5794,0.1253,20,464,2334,10,20,42024,1
