step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2011,25,0,99,6,532,16,1551,20,2823,0.1266,20,332,1581,3,6,19209,1
6800,6809,2057,27,0,99,8,543,18,1579,20,2903,0.137,20,324,1584,3,6,19806,1
7000,7009,2114,30,1,99,8,546,16,1602,20,2966,0.1466,20,339,1635,5,10,20403,1
7200,7209,2177,34,0,101,5,542,19,1629,20,3024,0.1385,20,367,1620,4,8,20997,1
7400,7409,2231,36,1,100,10,563,18,1665,20,3117,0.1707,20,339,1610,6,12,21598,1
7600,7609,2295,40,3,97,12,548,17,1697,20,3211,0.1836,20,315,1673,8,16,22202,1
7800,7809,2362,44,5,102,11,575,18,1690,20,3299,0.1798,20,366,1728,8,16,22805,1
8000,8009,2426,46,2,101,11,559,19,1726,20,3355,0.1829,20,349,1734,8,16,23403,1
8200,8209,2485,48,4,98,15,557,19,1753,20,3399,0.1878,20,334,1717,8,16,24012,1
8400,8409,2556,51,0,96,13,576,20,1752,20,3484,0.1883,20,387,1748,7,14,24610,1
8600,8609,2617,53,2,99,10,571,18,1823,20,3581,0.1792,20,362,1826,7,14,25190,1
8800,8809,2675,55,4,100,8,561,17,1838,20,3666,0.1825,20,392,1829,7,14,25794,1
9000,9009,2731,58,2,99,14,572,18,1863,20,3722,0.1956,20,360,1857,7,14,26395,1
9200,9209,2787,61,3,100,8,585,20,1879,20,3810,0.1792,20,381,1908,8,16,26999,1
9400,9409,2840,63,1,98,11,575,20,1859,20,3884,0.1782,20,398,1891,9,18,27611,1
9600,9609,2897,65,0,102,13,603,20,1956,20,4004,0.1796,20,369,1967,6,12,28176,1
9800,9809,2960,69,1,100,13,597,19,1991,20,4082,0.1807,20,421,1966,6,12,28767,1
10000,10009,3019,73,3,99,14,604,20,2021,20,4254,0.1569,20,401,2027,6,12,29339,1
10200,10209,3072,76,2,101,11,609,20,1992,20,4289,0.1476,20,439,2030,7,14,29947,1
10400,10409,3137,79,3,100,14,606,20,2072,20,4366,0.1601,20,381,2089,8,16,30546,1
10600,10609,3200,81,3,104,12,617,19,2088,20,4440,0.1701,20,409,2055,10,20,31158,1
10800,10809,3253,86,0,101,12,618,20,2150,20,4551,0.1831,20,435,2106,11,22,31769,1
11000,11009,3311,91,0,101,11,613,20,2111,20,4626,0.1835,20,481,2111,11,22,32379,1
11200,11209,3368,93,0,102,10,622,20,2165,20,4676,0.1848,20,421,2141,12,24,32998,1
11400,11409,3427,95,4,100,14,598,20,2165,20,4740,0.1749,20,483,2218,11,22,33614,1
11600,11609,3495,97,4,102,15,637,20,2140,20,4847,0.1669,20,418,2143,8,16,34205,1
11800,11809,3560,101,5,101,12,622,19,2219,20,4907,0.1455,20,431,2175,10,20,34809,1
12000,12009,3617,105,4,102,18,606,19,2205,20,4931,0.1634,20,459,2193,11,22,35418,1
12200,12209,3672,109,1,100,12,607,20,2190,20,5007,0.2028,20,478,2208,12,24,36025,1
12400,12409,3735,112,2,98,17,619,20,2221,20,5087,0.1951,20,475,2226,13,26,36641,1
12600,12609,3795,115,2,100,12,617,20,2250,20,5151,0.1931,20,451,2242,12,24,37261,1
12800,12809,3851,119,5,101,12,626,19,2258,20,5232,0.1715,20,464,2273,8,16,37869,1
13000,13009,3906,121,6,98,13,624,20,2305,20,5299,0.1642,20,427,2266,9,18,38479,1
13200,13209,3963,127,2,99,11,627,20,2305,20,5323,0.1684,20,444,2309,14,28,39094,1
13400,13409,4031,130,1,103,15,638,20,2282,20,5427,0.1617,20,495,2317,16,32,39712,1
13600,13609,4088,133,2,100,15,619,20,2307,20,5447,0.1514,20,473,2317,18,36,40338,1
13800,13809,4141,138,1,101,18,637,20,2296,20,5503,0.1681,20,481,2301,20,40,40975,1
14000,14009,4196,140,2,105,17,645,20,2360,20,5555,0.1665,20,471,2283,21,42,41607,1
14200,14209,4257,143,1,101,13,652,20,2346,20,5606,0.1952,20,456,2314,21,42,42235,1
