step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5800,5809,1763,3,0,101,1,538,1,1546,1,2569,0.1346,20,275,1500,3,6,16845,1
6000,6009,1827,3,0,97,1,546,0,1522,1,2628,0.1346,20,322,1545,3,6,17434,1
6200,6209,1872,3,0,100,0,556,1,1575,2,2728,0.1058,20,294,1600,3,6,18028,1
6400,6409,1931,3,0,97,0,565,2,1613,1,2787,0.216,20,340,1587,3,6,18627,1
6600,6609,1986,3,1,100,2,556,2,1628,1,2867,0.2209,20,289,1632,3,6,19226,1
6800,6809,2052,3,0,99,0,552,2,1647,0,2939,0.1747,20,321,1629,3,6,19816,1
7000,7009,2106,3,0,101,1,552,6,1672,1,3027,0.1879,20,316,1644,3,6,20405,1
7200,7209,2164,3,0,95,0,576,0,1714,0,3089,0.1883,20,311,1655,3,6,21006,1
7400,7409,2220,3,0,98,1,559,0,1742,2,3176,0.1487,20,333,1720,3,6,21598,1
7600,7609,2277,3,1,99,0,577,3,1727,3,3268,0.117,20,319,1730,3,6,22186,1
7800,7809,2333,3,0,101,0,561,1,1756,1,3365,0.2117,20,332,1787,3,6,22769,1
8000,8009,2396,3,0,99,0,593,0,1815,0,3437,0.1674,20,366,1767,3,6,23359,1
8200,8209,2451,3,0,98,0,579,1,1842,1,3513,0.212,20,369,1801,3,6,23953,1
8400,8409,2508,3,1,102,1,591,0,1827,1,3607,0.1677,20,375,1826,3,6,24543,1
8600,8609,2568,3,0,98,0,598,0,1824,1,3677,0.1322,20,359,1851,3,6,25134,1
8800,8809,2640,3,0,97,0,593,3,1861,2,3742,0.1038,20,394,1931,3,6,25717,1
9000,9009,2706,3,1,99,0,593,0,1880,1,3807,0.1811,20,404,1873,3,6,26310,1
9200,9209,2766,3,0,105,1,594,2,1928,0,3918,0.3429,20,405,1905,3,6,26891,1
9400,9409,2831,3,0,101,2,599,1,1952,0,4004,0.3391,20,413,1937,3,6,27477,1
9600,9609,2891,3,0,100,1,591,1,1981,1,4078,0.4027,20,431,2018,3,6,28068,1
9800,9809,2940,3,0,102,0,586,0,2012,1,4137,0.4027,20,429,1955,3,6,28671,1
10000,10009,3004,3,0,98,1,603,0,2021,0,4189,0.4027,20,384,2024,3,6,29273,1
10200,10209,3066,3,0,99,0,624,1,2057,3,4240,0.3202,20,407,2016,3,6,29863,1
10400,10409,3135,3,0,100,0,603,3,2069,1,4338,0.3209,20,424,2063,3,6,30448,1
10600,10609,3193,3,0,99,0,608,2,2059,1,4377,0.2548,20,377,2081,3,6,31040,1
10800,10809,3243,3,0,100,1,599,0,2068,1,4473,0.2019,20,430,2061,3,6,31631,1
11000,11009,3290,3,0,99,1,610,1,2115,0,4538,0.3596,20,445,2109,3,6,32231,1
11200,11209,3354,3,0,99,0,611,3,2126,1,4616,0.3524,20,400,2108,3,6,32828,1
11400,11409,3416,3,0,103,0,618,0,2128,0,4725,0.28,20,432,2125,3,6,33420,1
11600,11609,3482,3,0,101,1,629,0,2142,1,4750,0.222,20,439,2117,3,6,34015,1
11800,11809,3537,3,0,101,1,643,0,2190,1,4892,0.1757,20,443,2173,3,6,34577,1
12000,12009,3594,3,1,100,0,612,0,2200,1,4916,0.2586,20,454,2245,3,6,35176,1
12200,12209,3654,3,0,103,0,627,0,2223,2,4992,0.2049,20,458,2194,3,6,35765,1
12400,12409,3711,3,0,101,2,624,0,2234,2,5097,0.162,20,456,2250,3,6,36351,1
12600,12609,3765,3,0,98,0,634,0,2271,0,5194,0.1277,20,450,2221,3,6,36941,1
12800,12809,3826,3,0,106,1,628,2,2274,0,5244,0.3002,20,477,2273,3,6,37539,1
13000,13009,3878,3,0,100,1,642,1,2286,2,5315,0.4382,20,420,2272,3,6,38134,1
13200,13209,3939,3,0,99,2,640,2,2258,0,5399,0.4153,20,506,2266,3,6,38727,1
13400,13409,3993,3,0,101,1,625,0,2316,1,5463,0.3303,20,461,2295,3,6,39318,1
13600,13609,4052,3,0,102,1,637,0,2287,1,5523,0.3623,20,469,2326,3,6,39915,1
13800,13809,4112,3,0,101,0,630,2,2313,0,5583,0.3623,20,474,2354,3,6,40507,1
14000,14009,4164,3,0,101,0,647,0,2365,2,5699,0.3879,20,450,2316,3,6,41102,1
14200,14209,4230,3,0,99,0,655,1,2352,2,5744,0.3084,20,468,2335,3,6,41702,1
