step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2015,3,1,97,1,547,0,1508,2,2757,0.0339,20,338,1514,1,2,19227,0
6800,6809,2072,3,0,96,0,531,1,1540,2,2834,0.023,20,291,1514,1,2,19821,0
7000,7009,2144,3,0,98,0,524,2,1549,1,2873,0.0863,20,330,1534,1,2,20412,0
7200,7209,2211,3,0,97,0,539,3,1506,1,2930,0.0636,20,359,1585,1,2,21000,0
7400,7409,2272,5,1,100,1,542,4,1611,4,3046,0.2256,20,322,1615,3,6,21595,1
7600,7609,2343,7,0,99,3,543,5,1595,15,3072,0.2077,20,310,1612,2,4,22187,1
7800,7809,2391,9,0,100,6,540,7,1626,18,3176,0.1988,20,328,1637,2,4,22776,1
8000,8009,2446,11,1,99,2,554,13,1628,17,3247,0.1714,20,350,1638,2,4,23372,1
8200,8209,2512,14,1,99,3,558,7,1701,19,3344,0.1695,20,350,1697,2,4,23952,1
8400,8409,2575,16,0,102,7,560,11,1739,20,3449,0.1558,20,345,1705,2,4,24532,1
8600,8609,2631,19,2,100,3,561,13,1789,19,3528,0.1456,20,332,1767,2,4,25117,1
8800,8809,2694,22,2,98,4,564,17,1782,20,3614,0.1547,20,354,1751,1,2,25705,1
9000,9009,2747,24,0,101,6,560,16,1738,19,3676,0.1691,20,356,1781,1,2,26299,1
9200,9209,2810,27,1,101,7,567,18,1812,20,3762,0.1522,20,325,1789,1,2,26893,1
9400,9409,2876,29,1,98,5,560,17,1826,20,3784,0.1432,20,383,1822,1,2,27488,1
9600,9609,2945,31,1,96,3,569,19,1829,20,3884,0.1505,20,356,1833,2,4,28076,1
9800,9809,2999,34,3,100,8,588,17,1858,20,3980,0.153,20,399,1873,3,6,28669,1
10000,10009,3051,36,1,101,8,582,18,1931,20,4026,0.1303,20,362,1885,4,8,29267,1
10200,10209,3107,38,3,100,10,603,19,1925,20,4202,0.1247,20,398,2025,3,6,29834,1
10400,10409,3170,41,5,102,10,586,18,1948,20,4257,0.1324,20,385,1984,2,4,30424,1
10600,10609,3235,43,2,99,8,568,20,1969,20,4356,0.1462,20,399,2007,2,4,31018,1
10800,10809,3292,45,0,101,3,604,19,1967,20,4445,0.1483,20,421,2006,1,2,31611,1
11000,11009,3357,47,4,101,12,599,19,2075,20,4555,0.15,20,462,2059,1,2,32158,1
11200,11209,3414,51,0,98,11,608,18,2079,20,4637,0.1589,20,404,2064,2,4,32754,1
11400,11409,3474,53,3,100,9,615,19,2126,20,4760,0.1498,20,434,2146,3,6,33336,1
11600,11609,3534,55,1,101,9,597,19,2122,20,4821,0.1363,20,436,2120,3,6,33932,1
11800,11809,3587,57,2,97,10,592,19,2126,20,4870,0.1147,20,429,2168,4,8,34530,1
12000,12009,3646,59,3,102,8,628,19,2155,20,4954,0.1319,20,465,2200,3,6,35120,1
12200,12209,3702,61,0,101,8,625,20,2216,20,5125,0.1727,20,452,2234,2,4,35673,1
12400,12409,3757,65,2,100,5,628,20,2203,20,5223,0.1599,20,447,2266,1,2,36260,1
12600,12609,3820,67,0,100,8,636,20,2274,20,5270,0.1592,20,467,2281,1,2,36849,1
12800,12809,3884,69,6,103,11,617,20,2240,20,5299,0.1381,20,436,2286,1,2,37439,1
13000,13009,3956,72,2,105,10,630,20,2281,20,5355,0.1263,20,437,2230,1,2,38024,1
13200,13209,4013,74,2,103,13,643,20,2267,20,5436,0.1334,20,483,2306,2,4,38614,1
13400,13409,4069,78,0,100,10,623,20,2331,20,5521,0.1232,20,509,2289,2,4,39212,1
13600,13609,4139,80,1,99,11,659,20,2293,20,5546,0.1158,20,492,2367,2,4,39810,1
13800,13809,4197,82,1,101,12,640,19,2311,20,5603,0.1329,20,493,2348,3,6,40408,1
14000,14009,4266,85,1,103,13,631,20,2345,20,5661,0.1315,20,471,2316,3,6,40992,1
14200,14209,4322,88,1,101,10,618,20,2343,20,5713,0.1621,20,478,2302,2,4,41588,1
