step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2911,62,3,102,7,625,20,2039,20,4195,0.1617,20,410,2080,10,20,28561,1
10000,10009,2977,65,1,99,11,617,20,2083,20,4257,0.158,20,439,2099,11,22,29160,1
10200,10209,3035,68,0,98,13,628,20,2116,20,4365,0.1842,20,456,2116,12,24,29772,1
10400,10409,3096,71,1,98,8,624,20,2091,20,4445,0.1852,20,404,2121,10,20,30375,1
10600,10609,3161,75,2,100,13,622,20,2105,20,4476,0.2024,20,439,2142,12,24,30991,1
10800,10809,3217,80,3,101,12,628,20,2174,20,4587,0.2047,20,480,2115,11,22,31590,1
11000,11009,3271,83,3,100,13,637,20,2242,20,4700,0.2166,20,459,2235,12,24,32190,1
11200,11209,3330,87,4,99,12,651,20,2275,20,4888,0.2224,20,453,2288,12,24,32761,1
11400,11409,3385,90,6,104,14,656,20,2294,20,4882,0.2322,20,488,2275,14,28,33380,1
11600,11609,3451,92,8,97,10,631,20,2276,20,4947,0.2286,20,467,2329,14,28,33998,1
11800,11809,3520,96,0,99,12,628,19,2312,20,4980,0.232,20,452,2326,12,24,34606,1
12000,12009,3579,98,1,100,12,636,19,2284,20,5037,0.2434,20,447,2325,9,18,35209,1
12200,12209,3631,100,2,103,15,650,20,2307,20,5108,0.2425,20,444,2328,10,20,35823,1
12400,12409,3702,103,3,102,13,624,20,2341,20,5161,0.2219,20,470,2326,8,16,36424,1
12600,12609,3777,107,1,100,14,638,20,2351,20,5218,0.2153,20,532,2361,6,12,37019,1
12800,12809,3846,110,4,101,15,645,20,2323,20,5306,0.2101,20,458,2366,8,16,37613,1
13000,13009,3905,114,7,101,13,650,20,2381,20,5432,0.2009,20,463,2366,7,14,38193,1
13200,13209,3967,119,4,103,13,677,20,2416,20,5511,0.1835,20,498,2425,7,14,38789,1
13400,13409,4026,123,3,102,13,644,20,2391,20,5572,0.1747,20,526,2424,14,28,39406,1
13600,13609,4074,126,4,99,15,671,20,2453,20,5619,0.1526,20,515,2436,17,34,40030,1
13800,13809,4133,129,6,101,15,666,20,2436,20,5664,0.166,20,521,2415,18,36,40656,1
14000,14009,4192,131,5,103,11,686,20,2415,20,5738,0.1857,20,533,2491,19,38,41280,1
14200,14209,4246,135,3,104,17,665,20,2516,20,5842,0.1964,20,577,2516,21,42,41900,1
