step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1972,27,1,100,8,549,16,1585,20,2862,0.1479,20,326,1575,3,6,19203,1
6800,6809,2032,30,2,99,9,556,17,1580,20,2920,0.1445,20,333,1586,3,6,19802,1
7000,7009,2101,32,1,98,8,545,19,1591,20,2985,0.1806,20,332,1616,3,6,20395,1
7200,7209,2164,34,2,96,7,556,19,1641,20,3047,0.1762,20,333,1623,1,2,20982,1
7400,7409,2229,37,3,99,5,559,18,1675,20,3129,0.1867,20,293,1630,3,6,21564,1
7600,7609,2289,39,1,102,13,557,19,1694,20,3198,0.1898,20,334,1666,4,8,22154,1
7800,7809,2344,41,2,94,10,548,18,1700,20,3258,0.1912,20,325,1683,4,8,22752,1
8000,8009,2411,43,1,97,12,555,17,1725,20,3333,0.173,20,357,1717,4,8,23351,1
8200,8209,2464,45,1,98,7,547,19,1748,20,3405,0.1529,20,337,1733,4,8,23948,1
8400,8409,2533,47,2,101,13,574,19,1765,20,3532,0.1681,20,355,1780,4,8,24529,1
8600,8609,2594,50,4,97,10,586,19,1793,20,3571,0.1855,20,368,1788,7,14,25136,1
8800,8809,2654,53,3,99,12,581,20,1860,20,3738,0.1775,20,416,1889,7,14,25708,1
9000,9009,2714,56,4,99,11,595,18,1889,20,3800,0.189,20,342,1863,5,10,26310,1
9200,9209,2776,61,2,102,8,584,19,1920,20,3872,0.1906,20,377,1830,5,10,26905,1
9400,9409,2826,66,0,100,12,588,20,1929,20,3931,0.1758,20,388,1923,5,10,27504,1
9600,9609,2879,69,3,99,11,603,20,1897,20,3980,0.164,20,364,1902,4,8,28105,1
9800,9809,2923,72,3,100,10,578,20,1949,20,4065,0.1603,20,440,1965,5,10,28706,1
10000,10009,2982,75,2,100,11,594,19,1955,20,4139,0.1366,20,417,1959,4,8,29299,1
10200,10209,3041,77,1,97,11,585,19,1940,20,4166,0.1392,20,416,1969,7,14,29907,1
10400,10409,3097,79,3,101,12,594,20,1998,20,4271,0.1251,20,426,2021,8,16,30503,1
10600,10609,3154,81,1,98,13,589,18,1994,20,4321,0.1385,20,395,2025,9,18,31109,1
10800,10809,3217,84,3,101,8,608,20,2038,20,4446,0.1399,20,424,2076,11,22,31708,1
11000,11009,3291,86,2,103,12,604,20,2093,20,4482,0.1603,20,426,2093,11,22,32311,1
11200,11209,3355,90,3,101,13,623,20,2067,20,4561,0.1516,20,414,2078,9,18,32917,1
11400,11409,3420,93,4,101,13,616,20,2119,20,4636,0.1555,20,399,2079,8,16,33515,1
11600,11609,3474,96,4,100,11,616,20,2072,20,4652,0.1628,20,413,2089,9,18,34126,1
11800,11809,3543,101,1,102,12,591,20,2134,20,4722,0.1386,20,457,2113,10,20,34732,1
12000,12009,3600,105,2,100,13,612,20,2104,20,4750,0.1342,20,450,2128,11,22,35347,1
12200,12209,3664,108,3,96,14,621,20,2122,20,4826,0.1457,20,418,2144,11,22,35962,1
12400,12409,3725,111,6,100,17,617,20,2193,20,4910,0.1449,20,442,2171,9,18,36546,1
12600,12609,3786,114,1,102,13,613,20,2192,20,5002,0.1393,20,474,2224,8,16,37142,1
12800,12809,3841,117,2,103,17,638,20,2277,20,5238,0.1498,20,472,2276,8,16,37707,1
13000,13009,3898,120,3,101,11,630,20,2286,20,5277,0.1732,20,461,2244,8,16,38314,1
13200,13209,3949,123,6,103,13,641,20,2229,20,5345,0.1719,20,489,2252,7,14,38922,1
13400,13409,4000,126,5,106,16,630,20,2331,20,5447,0.2009,20,461,2322,12,24,39521,1
13600,13609,4051,129,3,100,15,628,20,2334,20,5494,0.2041,20,487,2349,13,26,40141,1
13800,13809,4114,134,3,100,17,636,20,2351,20,5594,0.2066,20,550,2396,13,26,40751,1
14000,14009,4174,137,3,102,13,652,20,2403,20,5638,0.2037,20,527,2383,13,26,41361,1
14200,14209,4221,140,1,99,16,659,20,2361,20,5737,0.1763,20,476,2429,12,24,41977,1
