step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2455,58,3,97,14,557,20,1743,20,3462,0.2096,20,359,1733,4,8,24655,1
8600,8609,2529,60,3,98,8,558,20,1782,20,3554,0.2077,20,370,1788,4,8,25244,1
8800,8809,2580,62,1,100,8,546,19,1781,20,3628,0.2226,20,388,1763,4,8,25846,1
9000,9009,2631,64,3,99,12,575,19,1786,20,3693,0.2213,20,364,1794,3,6,26436,1
9200,9209,2686,66,4,95,13,569,19,1824,20,3762,0.247,20,383,1777,3,6,27036,1
9400,9409,2737,68,0,99,11,566,20,1836,20,3867,0.2226,20,391,1843,3,6,27626,1
9600,9609,2805,70,1,100,11,579,20,1876,20,3956,0.2231,20,346,1878,4,8,28215,1
9800,9809,2876,72,3,99,14,577,20,1910,20,4002,0.2335,20,347,1845,6,12,28816,1
10000,10009,2940,74,2,99,6,584,19,1856,20,4051,0.2227,20,407,1896,8,16,29425,1
10200,10209,3001,76,2,98,11,582,20,1884,20,4113,0.2131,20,373,1883,6,12,30030,1
10400,10409,3054,78,2,99,12,583,18,1969,20,4227,0.2005,20,436,1941,6,12,30621,1
10600,10609,3118,80,4,98,12,580,20,2002,20,4290,0.2004,20,399,1975,7,14,31220,1
10800,10809,3187,82,4,98,13,592,20,2026,20,4335,0.2003,20,397,1977,6,12,31826,1
11000,11009,3242,84,1,101,13,599,20,1984,20,4435,0.2203,20,418,2016,4,8,32422,1
11200,11209,3294,86,6,101,11,599,20,2031,20,4518,0.2062,20,416,2015,5,10,33019,1
11400,11409,3344,87,3,100,13,599,20,2016,20,4623,0.2009,20,442,2050,4,8,33606,1
11600,11609,3397,89,3,103,9,603,19,2087,20,4654,0.1907,20,409,2042,5,10,34211,1
11800,11809,3459,91,1,101,12,604,20,2049,20,4718,0.1676,20,414,2068,6,12,34810,1
12000,12009,3517,93,1,100,11,606,20,2079,20,4792,0.159,20,422,2077,5,10,35409,1
12200,12209,3575,95,1,100,11,608,19,2097,20,4833,0.1322,20,401,2093,10,20,36024,1
12400,12409,3639,97,3,101,16,632,20,2162,20,5027,0.1558,20,448,2152,10,20,36579,1
12600,12609,3689,99,3,100,9,607,20,2207,20,5112,0.1496,20,482,2142,10,20,37193,1
12800,12809,3741,101,7,103,13,628,20,2250,20,5266,0.1497,20,430,2255,10,20,37781,1
13000,13009,3806,103,1,98,15,621,20,2259,20,5358,0.1598,20,471,2317,11,22,38377,1
13200,13209,3866,105,3,99,13,633,20,2261,20,5391,0.1586,20,436,2247,12,24,38987,1
13400,13409,3922,107,1,102,18,606,20,2289,20,5484,0.1869,20,532,2284,10,20,39597,1
13600,13609,3985,109,0,96,12,637,20,2254,20,5556,0.1845,20,506,2355,9,18,40208,1
13800,13809,4042,111,1,100,12,628,20,2323,20,5575,0.1826,20,475,2302,8,16,40816,1
14000,14009,4099,113,3,101,6,630,20,2389,20,5737,0.2061,20,482,2357,7,14,41404,1
