step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2008,29,1,97,11,517,18,1508,20,2788,0.0989,20,326,1547,2,4,19194,1
6800,6809,2081,31,2,97,4,533,20,1565,20,2900,0.1093,20,328,1612,1,2,19750,1
7000,7009,2142,33,1,98,7,546,19,1624,20,2957,0.1249,20,288,1619,1,2,20343,1
7200,7209,2201,37,0,99,12,555,19,1659,20,3088,0.1267,20,349,1662,1,2,20926,1
7400,7409,2257,39,1,98,8,549,17,1694,20,3176,0.1349,20,323,1699,4,8,21514,1
7600,7609,2319,42,2,101,9,576,18,1718,20,3278,0.1374,20,341,1703,4,8,22097,1
7800,7809,2384,45,3,98,13,573,20,1755,20,3316,0.141,20,325,1761,1,2,22687,1
8000,8009,2444,48,2,101,10,562,19,1770,20,3384,0.1258,20,353,1736,1,2,23278,1
8200,8209,2496,52,4,99,11,561,19,1760,20,3440,0.1087,20,386,1727,2,4,23874,1
8400,8409,2560,55,3,98,13,574,17,1802,20,3544,0.1128,20,355,1802,2,4,24459,1
8600,8609,2622,57,3,100,13,572,20,1827,20,3584,0.1248,20,397,1853,1,2,25058,1
8800,8809,2682,59,0,99,14,570,20,1841,20,3658,0.1145,20,372,1820,1,2,25651,1
9000,9009,2755,61,4,99,7,595,18,1826,20,3743,0.1179,20,354,1819,1,2,26242,1
9200,9209,2803,65,3,101,12,593,20,1891,20,3785,0.1217,20,391,1847,1,2,26834,1
9400,9409,2868,67,1,99,14,586,20,1877,20,3849,0.1062,20,357,1889,2,4,27421,1
9600,9609,2906,69,4,100,16,572,20,1924,20,3936,0.0936,20,358,1872,2,4,28010,1
9800,9809,2959,71,4,99,15,588,20,1902,20,4021,0.0886,20,445,1929,2,4,28608,1
10000,10009,3011,73,3,100,13,570,18,1939,20,4068,0.0612,20,374,1905,2,4,29205,1
10200,10209,3074,75,1,99,12,605,20,1910,20,4132,0.0726,20,394,1923,2,4,29789,1
10400,10409,3149,78,2,99,13,595,20,1972,20,4165,0.0571,20,396,1925,1,2,30374,1
10600,10609,3210,80,0,102,14,593,19,2024,20,4340,0.0707,20,429,2005,1,2,30952,1
10800,10809,3264,82,1,100,11,593,20,2015,20,4407,0.0713,20,422,1987,1,2,31540,1
11000,11009,3329,84,3,102,13,597,20,2011,20,4473,0.0872,20,391,2025,2,4,32131,1
11200,11209,3394,86,2,101,13,606,20,2041,20,4506,0.0788,20,408,2064,2,4,32725,1
11400,11409,3460,88,3,98,16,600,20,1990,20,4572,0.0786,20,401,2026,3,6,33323,1
11600,11609,3527,90,2,97,13,615,20,2090,20,4598,0.0869,20,440,2086,4,8,33916,1
11800,11809,3596,92,1,99,11,622,20,2131,20,4727,0.0635,20,405,2105,4,8,34489,1
12000,12009,3652,95,1,104,13,598,19,2171,20,4788,0.0598,20,424,2110,4,8,35093,1
12200,12209,3717,98,3,101,14,621,20,2113,20,4824,0.0729,20,417,2127,4,8,35691,1
12400,12409,3779,100,2,96,12,634,20,2127,20,4845,0.0723,20,422,2130,4,8,36286,1
12600,12609,3828,102,3,99,14,611,20,2122,20,4947,0.0668,20,478,2188,3,6,36885,1
12800,12809,3891,104,4,100,14,629,20,2128,20,5062,0.0775,20,442,2199,3,6,37464,1
13000,13009,3943,107,2,102,13,624,20,2152,20,5123,0.1024,20,452,2173,3,6,38058,1
13200,13209,4008,109,4,102,14,631,20,2232,20,5227,0.1009,20,462,2227,3,6,38645,1
13400,13409,4068,112,6,99,15,625,20,2196,20,5272,0.1297,20,451,2218,4,8,39239,1
13600,13609,4133,114,4,102,11,619,20,2224,20,5305,0.1328,20,462,2254,2,4,39824,1
13800,13809,4194,118,0,104,11,616,20,2250,20,5377,0.1352,20,467,2250,2,4,40420,1
14000,14009,4258,124,2,101,16,615,20,2281,20,5422,0.1322,20,498,2209,2,4,41010,1
14200,14209,4314,126,3,101,13,623,20,2256,20,5540,0.1047,20,469,2276,2,4,41599,1
