step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1208,3,0,97,4,495,5,1243,8,1950,0.006,20,244,1247,3,6,12187,0
4400,4409,1256,3,0,96,0,495,4,1310,5,2030,0.0405,20,255,1282,2,4,12780,0
4600,4609,1304,3,0,98,7,495,6,1350,11,2152,0.0453,20,246,1320,2,4,13362,0
4800,4809,1360,3,0,94,1,520,5,1392,8,2249,0.0575,20,281,1400,2,4,13959,0
5000,5009,1415,3,0,95,3,519,4,1423,9,2323,0.0444,20,289,1399,2,4,14549,0
5200,5209,1468,3,0,99,0,530,5,1451,8,2428,0.0339,20,302,1475,1,2,15139,0
5400,5409,1525,3,1,96,0,526,6,1500,9,2506,0.0435,20,270,1465,0,0,15719,0
5600,5609,1577,3,1,97,1,548,9,1527,5,2603,0.0586,20,349,1542,0,0,16304,0
5800,5809,1651,3,0,96,0,524,3,1544,8,2677,0.0445,20,330,1558,0,0,16877,0
6000,6009,1708,3,0,95,1,538,0,1554,7,2725,0.0333,20,298,1570,1,2,17467,0
6200,6209,1767,3,0,98,0,533,5,1588,6,2850,0.0394,20,358,1584,1,2,18053,0
6400,6409,1817,3,1,97,0,556,4,1618,3,2904,0.0739,20,316,1616,1,2,18643,0
6600,6609,1887,3,0,101,1,561,2,1652,10,2982,0.0815,20,340,1675,1,2,19220,0
6800,6809,1942,5,0,97,2,551,8,1672,13,3082,0.0941,20,349,1685,2,4,19814,1
7000,7009,2002,7,1,100,3,565,5,1658,11,3119,0.1158,20,394,1706,2,4,20404,1
7200,7209,2070,9,0,97,2,556,13,1703,17,3174,0.1235,20,350,1710,2,4,20992,1
7400,7409,2139,11,0,100,2,567,9,1770,18,3282,0.1256,20,338,1737,2,4,21561,1
7600,7609,2200,13,0,95,1,566,16,1787,16,3327,0.1085,20,348,1748,3,6,22154,1
7800,7809,2254,15,0,98,2,575,14,1796,19,3425,0.1163,20,400,1798,2,4,22730,1
8000,8009,2308,17,1,100,6,581,13,1838,20,3530,0.1084,20,371,1847,1,2,23310,1
8200,8209,2367,19,2,100,9,577,16,1884,20,3592,0.1033,20,362,1870,1,2,23902,1
8400,8409,2421,22,0,96,4,584,17,1856,19,3654,0.1134,20,397,1866,1,2,24490,1
8600,8609,2479,26,1,99,4,590,17,1912,20,3731,0.132,20,354,1880,2,4,25083,1
8800,8809,2545,28,0,100,8,600,16,1928,20,3831,0.1358,20,423,1962,2,4,25657,1
9000,9009,2597,30,2,101,6,608,17,1957,20,3982,0.1245,20,421,2004,3,6,26231,1
9200,9209,2666,32,1,101,5,597,19,1972,20,4025,0.1245,20,452,1984,2,4,26812,1
9400,9409,2727,34,2,99,4,602,17,1987,20,4084,0.1271,20,419,2021,2,4,27400,1
9600,9609,2783,36,1,103,8,616,18,2027,20,4165,0.1255,20,397,2026,3,6,27999,1
9800,9809,2846,41,0,100,7,627,20,2073,20,4290,0.1196,20,410,2077,4,8,28547,1
10000,10009,2902,44,1,100,11,608,17,2084,20,4357,0.1323,20,443,2118,2,4,29134,1
10200,10209,2973,46,2,105,12,627,19,2140,20,4411,0.1215,20,442,2123,3,6,29733,1
10400,10409,3032,48,3,102,10,621,20,2156,20,4500,0.1125,20,434,2134,4,8,30321,1
10600,10609,3093,51,1,100,12,623,19,2198,20,4537,0.1043,20,401,2147,3,6,30916,1
10800,10809,3157,53,4,102,9,634,19,2172,20,4583,0.1077,20,454,2179,4,8,31512,1
11000,11009,3214,55,3,101,9,625,19,2194,20,4679,0.1123,20,377,2151,4,8,32102,1
11200,11209,3266,57,1,105,10,653,19,2191,20,4765,0.1253,20,442,2142,3,6,32687,1
11400,11409,3328,60,1,100,13,620,19,2241,20,4806,0.1304,20,470,2204,4,8,33289,1
11600,11609,3379,63,2,103,14,624,17,2210,20,4884,0.1099,20,443,2182,2,4,33878,1
11800,11809,3448,67,1,97,13,618,19,2204,20,4951,0.113,20,404,2209,2,4,34456,1
12000,12009,3520,71,3,101,11,660,20,2260,20,5025,0.1077,20,457,2251,3,6,35045,1
12200,12209,3578,73,1,101,13,638,19,2263,20,5079,0.1002,20,437,2207,2,4,35629,1
12400,12409,3631,76,1,102,7,650,20,2301,20,5209,0.1103,20,506,2328,2,4,36217,1
12600,12609,3691,78,1,98,10,655,20,2296,20,5253,0.1235,20,464,2318,2,4,36814,1
12800,12809,3754,81,2,104,9,629,20,2319,20,5327,0.1136,20,481,2310,3,6,37410,1
13000,13009,3821,86,3,103,12,645,20,2286,20,5353,0.1149,20,440,2323,3,6,37994,1
13200,13209,3886,88,2,102,10,628,19,2333,20,5430,0.1015,20,509,2348,3,6,38590,1
13400,13409,3942,90,3,101,13,648,20,2352,20,5482,0.0909,20,522,2396,3,6,39186,1
13600,13609,3999,92,4,104,10,632,20,2355,20,5516,0.1067,20,456,2366,4,8,39784,1
13800,13809,4053,95,4,101,10,649,20,2410,20,5674,0.1062,20,525,2413,4,8,40358,1
14000,14009,4111,98,3,104,8,656,20,2427,20,5777,0.129,20,547,2456,5,10,40954,1
