step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1725,18,0,98,5,512,20,1430,20,2337,0.0459,20,273,1397,1,2,16278,1
5800,5809,1780,20,4,101,8,519,14,1481,20,2513,0.0484,20,280,1482,3,6,16815,1
6000,6009,1837,23,3,98,9,530,17,1508,20,2555,0.0425,20,302,1495,4,8,17416,1
6200,6209,1903,25,0,98,9,537,16,1547,19,2636,0.0457,20,300,1507,5,10,18010,1
6400,6409,1960,27,0,98,8,532,16,1542,20,2685,0.053,20,293,1549,5,10,18609,1
6600,6609,2022,29,2,97,10,549,17,1545,20,2762,0.0588,20,381,1561,4,8,19204,1
6800,6809,2082,31,0,99,11,546,19,1566,20,2840,0.0702,20,349,1578,3,6,19801,1
7000,7009,2140,33,0,98,11,543,16,1588,20,2924,0.1095,20,352,1653,3,6,20386,1
7200,7209,2202,36,4,103,8,580,18,1690,20,3091,0.101,20,392,1694,2,4,20937,1
7400,7409,2264,38,3,100,11,575,19,1682,20,3149,0.1089,20,352,1707,2,4,21536,1
7600,7609,2328,40,3,100,10,570,18,1697,20,3227,0.1189,20,314,1733,2,4,22118,1
7800,7809,2388,43,2,100,9,565,19,1728,20,3307,0.1256,20,359,1753,3,6,22707,1
8000,8009,2453,45,2,99,11,574,17,1761,19,3378,0.1225,20,359,1756,4,8,23305,1
8200,8209,2511,48,2,102,10,590,20,1802,20,3455,0.0987,20,371,1799,6,12,23911,1
8400,8409,2568,50,2,101,8,578,20,1802,20,3523,0.0929,20,407,1834,6,12,24517,1
8600,8609,2625,52,4,101,8,569,19,1855,20,3573,0.0824,20,365,1819,6,12,25118,1
8800,8809,2691,54,4,101,9,607,20,1894,20,3708,0.0754,20,367,1872,5,10,25674,1
9000,9009,2752,56,2,101,14,596,19,1934,20,3764,0.0697,20,370,1895,5,10,26277,1
9200,9209,2803,58,1,99,11,600,20,1926,20,3837,0.0821,20,372,1882,5,10,26872,1
9400,9409,2853,60,0,102,13,605,20,1956,20,3879,0.1088,20,374,1896,4,8,27470,1
9600,9609,2907,63,1,97,11,599,20,1939,20,3951,0.1102,20,397,1957,4,8,28059,1
9800,9809,2974,65,3,100,10,590,19,1939,20,4052,0.0912,20,412,1966,8,16,28662,1
10000,10009,3035,67,1,104,11,593,20,1978,20,4083,0.1061,20,408,1951,9,18,29269,1
10200,10209,3086,69,2,102,13,589,20,2030,20,4173,0.118,20,406,1973,11,22,29877,1
10400,10409,3159,72,1,100,12,599,19,2023,20,4232,0.1325,20,387,2009,11,22,30485,1
10600,10609,3216,74,5,101,12,597,20,2030,20,4310,0.1154,20,429,2053,13,26,31095,1
10800,10809,3280,78,2,99,13,601,20,2031,20,4407,0.1104,20,431,2087,12,24,31705,1
11000,11009,3342,80,1,103,12,607,19,2100,20,4556,0.0915,20,451,2131,11,22,32298,1
11200,11209,3394,82,3,98,16,621,19,2092,20,4596,0.1113,20,454,2120,11,22,32912,1
11400,11409,3460,84,1,101,12,592,20,2160,20,4673,0.0971,20,421,2132,11,22,33517,1
11600,11609,3525,87,6,103,9,603,20,2149,20,4717,0.1008,20,468,2150,13,26,34131,1
11800,11809,3586,89,3,100,17,624,18,2135,20,4784,0.1188,20,416,2181,15,30,34751,1
12000,12009,3652,95,3,100,15,626,20,2159,20,4838,0.1181,20,433,2168,11,22,35359,1
12200,12209,3713,98,2,101,16,623,20,2152,20,4927,0.1126,20,431,2207,13,26,35968,1
12400,12409,3776,103,3,98,16,616,20,2208,20,4987,0.0982,20,441,2193,14,28,36578,1
12600,12609,3833,106,2,102,15,621,20,2255,20,5121,0.1067,20,468,2274,13,26,37171,1
12800,12809,3893,110,3,101,13,650,20,2299,20,5177,0.1134,20,457,2268,11,22,37772,1
13000,13009,3938,113,2,100,11,630,20,2254,20,5281,0.1046,20,530,2306,11,22,38378,1
13200,13209,3997,115,5,102,13,641,20,2310,20,5313,0.1218,20,462,2316,9,18,38984,1
13400,13409,4056,118,0,103,16,643,20,2309,20,5382,0.1306,20,485,2311,8,16,39590,1
13600,13609,4124,121,2,101,14,616,20,2328,20,5463,0.1176,20,450,2327,10,20,40189,1
13800,13809,4181,123,3,103,14,633,20,2338,20,5571,0.1072,20,499,2312,9,18,40795,1
14000,14009,4255,125,2,101,18,650,20,2315,20,5625,0.1188,20,528,2336,9,18,41401,1
14200,14209,4316,127,1,100,14,649,20,2433,20,5665,0.1132,20,483,2375,10,20,42008,1
