step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2960,54,2,101,6,616,19,2063,20,4214,0.1141,20,406,2058,1,2,28433,1
10000,10009,3024,56,2,99,14,604,20,2076,20,4279,0.1092,20,413,2004,1,2,29024,1
10200,10209,3085,58,1,99,13,623,20,2127,20,4371,0.1368,20,441,2092,1,2,29606,1
10400,10409,3147,60,2,101,9,638,18,2124,20,4441,0.1342,20,413,2149,2,4,30202,1
10600,10609,3192,62,1,100,11,617,19,2096,20,4471,0.1479,20,433,2120,2,4,30803,1
10800,10809,3243,65,3,100,14,631,20,2148,20,4637,0.1512,20,452,2210,2,4,31378,1
11000,11009,3308,68,5,101,13,639,20,2246,20,4738,0.1639,20,437,2242,2,4,31945,1
11200,11209,3369,70,4,102,12,644,19,2216,20,4822,0.169,20,447,2246,2,4,32536,1
11400,11409,3416,72,1,101,11,654,20,2230,20,4872,0.1781,20,440,2289,2,4,33128,1
11600,11609,3475,75,3,102,10,643,20,2250,20,4928,0.1736,20,443,2264,3,6,33725,1
11800,11809,3544,77,3,100,9,632,19,2277,20,5021,0.1768,20,435,2288,3,6,34307,1
12000,12009,3601,80,2,100,15,627,19,2245,20,5061,0.1894,20,417,2332,3,6,34903,1
12200,12209,3672,83,5,102,13,644,19,2300,20,5141,0.1894,20,443,2272,4,8,35489,1
12400,12409,3733,86,1,100,14,635,19,2305,20,5186,0.171,20,469,2321,4,8,36082,1
12600,12609,3801,89,5,104,16,633,20,2318,20,5242,0.1647,20,487,2282,3,6,36678,1
12800,12809,3862,92,2,101,9,637,19,2338,20,5307,0.1607,20,485,2361,2,4,37269,1
13000,13009,3937,95,1,102,12,650,20,2318,20,5337,0.1515,20,468,2289,1,2,37859,1
13200,13209,3993,97,2,102,13,659,20,2361,20,5467,0.1347,20,455,2355,1,2,38425,1
13400,13409,4053,99,2,100,16,641,20,2403,20,5526,0.1257,20,503,2419,1,2,39013,1
13600,13609,4107,103,4,104,12,644,20,2417,20,5629,0.1034,20,475,2368,2,4,39608,1
13800,13809,4173,106,1,99,16,644,19,2514,20,5677,0.1207,20,540,2455,3,6,40191,1
14000,14009,4232,108,4,102,13,654,20,2455,20,5755,0.1394,20,500,2463,2,4,40784,1
14200,14209,4280,111,3,102,16,653,20,2436,20,5846,0.1495,20,482,2449,2,4,41374,1
