step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1962,41,2,99,14,554,17,1617,20,2905,0.134,20,332,1629,5,10,19257,1
6800,6809,2008,43,1,101,13,573,20,1633,20,2982,0.1504,20,325,1671,6,12,19856,1
7000,7009,2069,45,6,102,15,565,19,1667,20,3037,0.1819,20,315,1674,4,8,20456,1
7200,7209,2125,47,3,100,9,564,20,1712,20,3148,0.1865,20,355,1696,3,6,21035,1
7400,7409,2177,49,2,99,13,578,20,1760,20,3220,0.1992,20,327,1736,3,6,21621,1
7600,7609,2240,51,3,98,14,582,20,1740,20,3308,0.1994,20,346,1764,3,6,22209,1
7800,7809,2299,53,0,99,12,583,20,1762,20,3349,0.1995,20,310,1758,4,8,22804,1
8000,8009,2353,55,4,102,9,589,20,1771,20,3436,0.1801,20,365,1767,4,8,23397,1
8200,8209,2413,57,2,101,13,592,20,1787,20,3480,0.1641,20,343,1792,3,6,23997,1
8400,8409,2473,59,2,97,10,579,20,1834,20,3575,0.1774,20,371,1850,5,10,24592,1
8600,8609,2533,61,3,98,13,599,19,1862,20,3631,0.1881,20,432,1846,5,10,25190,1
8800,8809,2596,63,2,99,16,594,20,1836,20,3685,0.1805,20,380,1869,5,10,25790,1
9000,9009,2649,65,2,100,12,594,19,1865,20,3770,0.1894,20,371,1886,5,10,26386,1
9200,9209,2705,67,2,100,13,609,20,1923,20,3922,0.1965,20,413,1944,5,10,26965,1
9400,9409,2754,69,3,104,10,593,20,1969,20,4037,0.1822,20,379,1965,4,8,27564,1
9600,9609,2813,71,5,101,14,611,20,1957,20,4077,0.1721,20,390,1911,3,6,28159,1
9800,9809,2875,73,3,103,11,624,19,2008,20,4115,0.1677,20,450,1996,4,8,28756,1
10000,10009,2926,75,0,100,14,617,20,2042,20,4240,0.1441,20,392,2026,2,4,29348,1
10200,10209,2983,77,2,98,16,594,20,2044,20,4318,0.1563,20,437,2065,2,4,29931,1
10400,10409,3048,79,1,100,15,624,20,2088,20,4438,0.1401,20,376,2066,2,4,30504,1
10600,10609,3101,81,5,101,11,605,20,2083,20,4498,0.1531,20,400,2040,3,6,31096,1
10800,10809,3160,83,0,103,14,623,19,2146,20,4584,0.1525,20,462,2130,4,8,31689,1
11000,11009,3226,86,1,102,15,611,19,2155,20,4651,0.172,20,439,2109,5,10,32288,1
11200,11209,3283,88,2,102,13,629,20,2146,20,4710,0.1626,20,456,2187,3,6,32883,1
11400,11409,3341,90,4,102,10,616,20,2162,20,4765,0.1651,20,456,2139,5,10,33487,1
11600,11609,3399,92,2,101,13,627,20,2202,20,4872,0.172,20,438,2146,7,14,34089,1
11800,11809,3473,94,5,101,16,636,20,2195,20,4984,0.1476,20,492,2262,8,16,34657,1
12000,12009,3533,96,3,102,12,648,19,2234,20,5018,0.1431,20,455,2201,10,20,35265,1
12200,12209,3603,98,1,98,14,641,20,2235,20,5061,0.1545,20,448,2208,9,18,35866,1
12400,12409,3670,100,2,103,13,631,20,2239,20,5101,0.1536,20,471,2249,7,14,36465,1
12600,12609,3737,102,2,102,12,635,20,2252,20,5163,0.1479,20,513,2315,7,14,37065,1
12800,12809,3807,104,0,103,12,629,20,2280,20,5264,0.1583,20,470,2290,7,14,37671,1
13000,13009,3883,106,2,102,13,646,20,2292,20,5301,0.1816,20,487,2290,9,18,38269,1
13200,13209,3943,108,5,99,12,648,20,2266,20,5366,0.1812,20,499,2269,11,22,38873,1
13400,13409,4010,110,2,99,10,623,19,2306,20,5450,0.21,20,453,2275,10,20,39471,1
13600,13609,4070,112,2,102,13,641,20,2356,20,5508,0.213,20,458,2245,7,14,40073,1
13800,13809,4132,114,3,100,15,629,20,2305,20,5547,0.2154,20,517,2313,6,12,40672,1
14000,14009,4204,116,1,99,15,644,19,2344,20,5632,0.2082,20,504,2328,6,12,41270,1
14200,14209,4271,118,1,101,15,631,20,2334,20,5637,0.1816,20,482,2320,7,14,41874,1
