step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6200,6209,1883,4,0,97,4,552,3,1527,9,2715,0.1859,20,288,1547,3,6,17989,1
6400,6409,1942,4,0,99,2,532,5,1566,8,2781,0.1808,20,348,1580,3,6,18588,1
6600,6609,1998,4,0,99,3,553,9,1591,9,2827,0.1683,20,320,1592,3,6,19186,1
6800,6809,2052,4,0,98,1,564,5,1658,8,2983,0.1697,20,365,1671,3,6,19760,1
7000,7009,2096,4,0,100,1,571,2,1699,12,3097,0.2011,20,356,1709,3,6,20355,1
7200,7209,2149,4,0,100,2,580,9,1695,7,3184,0.2263,20,352,1712,3,6,20952,1
7400,7409,2208,4,0,100,1,575,5,1734,10,3282,0.2464,20,351,1708,3,6,21546,1
7600,7609,2258,4,0,100,0,592,11,1817,14,3375,0.2458,20,354,1791,3,6,22135,1
7800,7809,2306,4,0,102,1,589,10,1794,11,3455,0.2862,20,371,1829,3,6,22726,1
8000,8009,2370,4,0,101,2,586,5,1850,12,3536,0.3004,20,387,1820,3,6,23325,1
8200,8209,2421,4,0,99,1,589,4,1863,17,3651,0.3057,20,351,1829,3,6,23904,1
8400,8409,2484,4,0,103,1,581,4,1860,12,3734,0.3543,20,371,1874,3,6,24495,1
8600,8609,2538,4,0,97,0,577,4,1910,13,3795,0.2822,20,390,1881,3,6,25091,1
8800,8809,2595,4,0,100,2,597,3,1908,11,3830,0.2816,20,408,1901,3,6,25688,1
9000,9009,2651,4,0,99,1,589,5,1890,14,3903,0.2701,20,390,1943,3,6,26285,1
9200,9209,2703,4,0,100,1,590,3,1970,11,3973,0.2148,20,397,1898,3,6,26879,1
9400,9409,2763,4,0,100,0,588,4,1927,12,4031,0.2167,20,419,1939,3,6,27472,1
9600,9609,2827,4,0,102,0,604,7,1980,11,4139,0.172,20,364,1960,3,6,28039,1
9800,9809,2885,4,0,99,0,600,4,2022,11,4210,0.1727,20,377,2025,3,6,28630,1
10000,10009,2948,4,0,98,0,603,3,2057,15,4301,0.1535,20,387,2056,3,6,29217,1
10200,10209,3005,4,0,100,1,606,4,2012,9,4389,0.1815,20,398,2042,3,6,29812,1
10400,10409,3071,4,0,103,3,611,5,2081,19,4486,0.1439,20,399,2054,3,6,30396,1
10600,10609,3125,4,0,99,1,600,6,2092,11,4516,0.1538,20,413,2087,3,6,30990,1
10800,10809,3184,4,0,98,0,624,1,2124,7,4597,0.1467,20,396,2101,3,6,31582,1
11000,11009,3245,4,0,101,5,616,4,2123,8,4666,0.207,20,420,2122,3,6,32175,1
11200,11209,3312,4,0,102,1,622,4,2143,10,4715,0.1865,20,446,2123,3,6,32760,1
11400,11409,3368,4,0,102,1,616,2,2162,8,4782,0.1729,20,433,2150,3,6,33355,1
11600,11609,3430,4,0,99,2,612,4,2160,10,4865,0.137,20,438,2180,3,6,33946,1
11800,11809,3486,4,0,99,0,619,5,2152,7,4930,0.1583,20,415,2179,3,6,34541,1
12000,12009,3547,4,0,103,1,624,4,2193,8,4996,0.1475,20,456,2176,3,6,35130,1
12200,12209,3613,4,1,99,0,627,5,2170,9,5055,0.1917,20,472,2189,3,6,35724,1
12400,12409,3666,4,0,98,0,621,8,2175,7,5104,0.2271,20,423,2156,3,6,36318,1
12600,12609,3728,4,0,101,2,609,4,2227,7,5162,0.1804,20,443,2187,3,6,36913,1
12800,12809,3783,4,0,101,2,618,3,2248,7,5236,0.1715,20,422,2170,3,6,37505,1
13000,13009,3848,4,0,102,1,625,2,2227,6,5314,0.1931,20,483,2261,3,6,38099,1
13200,13209,3908,4,1,99,2,624,6,2236,9,5347,0.1817,20,459,2294,3,6,38697,1
13400,13409,3973,4,0,104,0,632,2,2247,10,5452,0.1691,20,462,2222,3,6,39288,1
13600,13609,4035,4,0,104,2,650,3,2276,7,5516,0.2006,20,455,2243,3,6,39882,1
13800,13809,4100,4,0,102,1,630,4,2279,7,5542,0.2092,20,474,2255,3,6,40479,1
14000,14009,4164,4,0,100,0,630,2,2277,6,5620,0.206,20,470,2311,3,6,41071,1
14200,14209,4224,4,0,103,1,636,2,2335,7,5721,0.1921,20,473,2355,3,6,41655,1
