step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1946,41,0,97,10,544,19,1589,20,2904,0.1325,20,318,1606,3,6,19244,1
6800,6809,2003,43,4,97,10,544,20,1661,20,3020,0.1428,20,331,1661,3,6,19836,1
7000,7009,2060,45,2,100,12,571,18,1663,20,3106,0.1467,20,346,1665,4,8,20423,1
7200,7209,2122,47,2,100,14,570,20,1703,20,3177,0.143,20,329,1698,3,6,21012,1
7400,7409,2178,49,1,97,12,597,20,1748,20,3243,0.1738,20,337,1739,3,6,21596,1
7600,7609,2247,51,2,100,9,561,19,1779,20,3364,0.1852,20,351,1795,2,4,22171,1
7800,7809,2293,53,2,95,11,589,19,1811,20,3435,0.1798,20,357,1808,2,4,22765,1
8000,8009,2352,55,4,100,12,580,20,1858,20,3528,0.1888,20,365,1846,2,4,23332,1
8200,8209,2419,57,4,98,13,592,18,1847,20,3605,0.1921,20,413,1903,2,4,23921,1
8400,8409,2478,59,4,100,12,589,19,1865,20,3679,0.1947,20,362,1879,2,4,24517,1
8600,8609,2541,61,2,101,9,588,20,1908,20,3747,0.1828,20,382,1907,3,6,25105,1
8800,8809,2592,63,2,99,10,598,19,1911,20,3810,0.1912,20,394,1916,3,6,25692,1
9000,9009,2652,65,3,99,9,583,20,1897,20,3898,0.2003,20,406,1921,3,6,26286,1
9200,9209,2705,67,3,99,10,573,19,1945,20,3955,0.1859,20,376,1912,4,8,26885,1
9400,9409,2766,69,0,100,9,595,20,1938,20,4004,0.1866,20,402,1926,7,14,27491,1
9600,9609,2824,71,1,100,14,581,20,1963,20,4117,0.1903,20,426,1981,6,12,28074,1
9800,9809,2889,74,4,103,14,608,20,2021,20,4204,0.1922,20,431,1988,6,12,28675,1
10000,10009,2950,76,2,101,14,612,20,2047,20,4261,0.1688,20,384,2043,6,12,29274,1
10200,10209,3008,78,1,100,10,593,20,2056,20,4350,0.16,20,420,2023,5,10,29862,1
10400,10409,3069,80,3,100,15,604,20,2113,20,4406,0.169,20,375,2082,6,12,30462,1
10600,10609,3133,82,3,100,13,606,17,2105,20,4460,0.1802,20,420,2049,5,10,31066,1
10800,10809,3196,84,3,97,9,603,20,2120,20,4520,0.1942,20,414,2085,5,10,31663,1
11000,11009,3267,86,3,101,9,600,20,2061,20,4556,0.1922,20,400,2097,5,10,32255,1
11200,11209,3328,88,1,99,12,597,20,2086,20,4634,0.1988,20,404,2076,5,10,32849,1
11400,11409,3376,90,1,102,7,622,20,2190,20,4744,0.189,20,449,2142,4,8,33438,1
11600,11609,3441,92,3,102,14,611,20,2138,20,4765,0.182,20,465,2151,2,4,34036,1
11800,11809,3505,94,3,99,14,620,19,2083,20,4869,0.1558,20,427,2142,4,8,34628,1
12000,12009,3567,96,2,102,12,606,20,2199,20,4904,0.1747,20,470,2180,4,8,35232,1
12200,12209,3618,98,2,99,13,606,20,2166,20,5025,0.2115,20,442,2244,3,6,35825,1
12400,12409,3664,100,4,100,11,608,20,2175,20,5085,0.2051,20,421,2157,3,6,36418,1
12600,12609,3732,102,1,98,14,622,20,2180,20,5161,0.2051,20,481,2191,3,6,37012,1
12800,12809,3786,104,4,98,13,625,20,2210,20,5184,0.1846,20,443,2184,2,4,37609,1
13000,13009,3848,106,1,98,15,632,19,2276,20,5247,0.1777,20,455,2192,2,4,38207,1
13200,13209,3907,108,3,102,9,617,19,2215,20,5303,0.1822,20,476,2202,4,8,38810,1
13400,13409,3972,110,3,100,9,617,20,2243,20,5379,0.1757,20,484,2232,6,12,39411,1
13600,13609,4040,112,3,102,16,616,20,2297,20,5446,0.1656,20,461,2252,6,12,40008,1
13800,13809,4092,114,3,103,13,642,20,2317,20,5616,0.1825,20,523,2301,4,8,40590,1
14000,14009,4149,116,3,101,17,632,20,2315,20,5645,0.181,20,460,2314,3,6,41184,1
14200,14209,4202,118,5,101,11,630,20,2291,20,5705,0.2114,20,480,2365,3,6,41780,1
