step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2932,4,1,100,0,634,7,2145,11,4269,0.1325,20,425,2081,3,6,28624,1
10000,10009,2999,4,1,102,4,642,3,2178,15,4410,0.1165,20,429,2167,3,6,29198,1
10200,10209,3058,4,0,103,2,631,5,2229,15,4472,0.1478,20,432,2171,3,6,29791,1
10400,10409,3112,4,1,103,2,622,3,2177,15,4542,0.1669,20,426,2124,3,6,30387,1
10600,10609,3166,4,0,101,1,646,1,2170,7,4625,0.1154,20,440,2196,3,6,30979,1
10800,10809,3216,4,0,101,0,644,4,2172,11,4679,0.147,20,432,2176,3,6,31579,1
11000,11009,3274,4,0,101,4,633,5,2258,13,4750,0.1328,20,441,2217,3,6,32168,1
11200,11209,3334,4,0,101,1,619,7,2256,13,4792,0.1427,20,478,2274,3,6,32764,1
11400,11409,3403,4,1,100,0,638,7,2296,11,4855,0.1294,20,490,2265,3,6,33350,1
11600,11609,3462,4,0,101,0,645,2,2313,9,4981,0.1299,20,463,2310,3,6,33927,1
11800,11809,3506,4,0,104,0,648,1,2289,13,5054,0.1359,20,487,2325,3,6,34525,1
12000,12009,3554,4,0,99,0,644,3,2343,9,5156,0.1573,20,484,2330,3,6,35120,1
12200,12209,3607,4,0,102,3,654,5,2364,11,5223,0.13,20,467,2307,3,6,35715,1
12400,12409,3670,4,0,104,1,632,7,2352,10,5251,0.1192,20,519,2340,3,6,36311,1
12600,12609,3725,4,0,104,0,645,7,2383,14,5356,0.1773,20,532,2401,3,6,36897,1
12800,12809,3784,4,1,101,0,641,2,2372,14,5407,0.2038,20,499,2381,3,6,37490,1
13000,13009,3841,4,0,101,0,639,4,2389,14,5487,0.1735,20,470,2388,3,6,38079,1
13200,13209,3894,4,0,103,0,636,4,2375,9,5549,0.1457,20,471,2402,3,6,38677,1
13400,13409,3948,4,0,103,2,668,2,2452,10,5647,0.1556,20,534,2399,3,6,39266,1
13600,13609,4010,4,0,99,1,654,2,2383,12,5692,0.1314,20,546,2438,3,6,39855,1
13800,13809,4075,4,0,103,0,643,3,2411,10,5721,0.0871,20,526,2460,3,6,40453,1
14000,14009,4130,4,0,101,0,666,4,2435,11,5778,0.0516,20,513,2449,3,6,41047,1
