step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2911,11,0,99,4,600,8,2070,18,4191,0.1236,20,390,2082,0,0,28343,1
10000,10009,2960,11,1,101,1,598,6,2065,19,4242,0.1442,20,438,2095,0,0,28935,1
10200,10209,3015,11,0,98,4,596,9,2069,19,4326,0.1574,20,443,2050,0,0,29523,1
10400,10409,3059,11,0,99,1,592,6,2108,19,4396,0.1518,20,385,2081,0,0,30114,1
10600,10609,3114,12,1,100,4,611,9,2107,17,4453,0.1873,20,424,2084,0,0,30707,1
10800,10809,3170,12,0,99,4,605,8,2096,20,4509,0.1824,20,418,2112,0,0,31304,1
11000,11009,3231,12,0,98,3,620,9,2121,20,4586,0.1984,20,424,2174,0,0,31893,1
11200,11209,3295,12,0,100,0,627,7,2148,19,4643,0.2357,20,458,2156,0,0,32481,1
11400,11409,3364,12,0,103,2,610,9,2165,17,4707,0.2503,20,450,2187,0,0,33073,1
11600,11609,3425,12,1,99,4,611,8,2131,20,4753,0.261,20,465,2198,0,0,33662,1
11800,11809,3479,12,0,99,3,614,6,2184,18,4855,0.283,20,435,2175,0,0,34244,1
12000,12009,3536,14,0,101,1,628,7,2182,19,4923,0.3113,20,423,2213,0,0,34827,1
12200,12209,3592,14,0,99,3,620,14,2203,20,5000,0.3188,20,411,2184,0,0,35418,1
12400,12409,3656,14,0,97,2,634,9,2227,17,5031,0.2918,20,457,2235,0,0,36010,1
12600,12609,3721,14,0,102,1,619,4,2229,20,5054,0.2826,20,483,2230,0,0,36597,1
12800,12809,3778,14,0,101,3,639,6,2268,19,5184,0.2616,20,434,2235,0,0,37180,1
13000,13009,3836,15,0,99,2,622,9,2254,20,5226,0.2085,20,457,2243,0,0,37759,1
13200,13209,3894,15,0,100,0,644,8,2282,19,5295,0.1834,20,457,2246,0,0,38341,1
13400,13409,3965,15,1,99,3,626,12,2284,20,5357,0.193,20,500,2299,0,0,38931,1
13600,13609,4035,16,0,99,1,632,15,2301,19,5417,0.1726,20,495,2332,0,0,39523,1
13800,13809,4091,17,0,103,3,652,8,2340,20,5478,0.2079,20,493,2306,0,0,40102,1
14000,14009,4164,18,0,101,1,640,10,2324,20,5564,0.21,20,467,2306,0,0,40681,1
14200,14209,4222,18,1,97,3,644,12,2294,20,5640,0.2116,20,475,2324,0,0,41267,1
