step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,56,-1,0,57,0,110,0,121,0,122,0,13,22,121,0,0,580,0
400,409,117,-1,0,71,0,169,0,213,0,225,0,18,38,213,0,0,1150,0
600,609,170,-1,0,77,0,209,0,295,0,323,0,19,57,301,0,0,1722,0
800,809,227,-1,0,80,0,252,0,374,0,424,0,20,76,378,0,0,2298,0
1000,1009,287,-1,0,86,0,294,0,474,0,535,0,20,101,470,0,0,2853,0
1200,1209,341,-1,0,84,0,322,0,541,0,633,0,19,107,540,0,0,3424,0
1400,1409,394,-1,0,90,0,347,0,602,0,725,0,20,121,600,0,0,4006,0
1600,1609,459,-1,0,94,0,374,0,693,0,834,0,20,134,698,0,0,4561,0
1800,1809,521,-1,0,93,0,389,0,765,0,937,0,20,170,773,0,0,5120,0
2000,2009,582,-1,0,92,0,418,0,821,0,1042,0,20,163,841,0,0,5698,0
2200,2209,643,-1,0,93,0,419,0,842,0,1109,0,20,176,854,0,0,6288,0
2400,2409,709,-1,0,95,0,442,0,926,0,1221,0,20,196,921,0,0,6846,0
2600,2609,770,-1,0,95,0,423,0,978,0,1292,0,20,174,970,0,0,7429,0
2800,2809,823,-1,0,96,0,439,0,1025,0,1374,0,20,229,1012,0,0,8015,0
3000,3009,894,3,0,97,3,479,8,1066,7,1450,0,20,226,1078,0,0,8573,0
3200,3209,961,3,0,95,2,479,5,1087,7,1520,0,20,213,1110,0,0,9146,0
3400,3409,1032,3,0,95,2,482,5,1127,6,1594,0,20,235,1125,0,0,9731,0
3600,3609,1096,3,0,96,0,486,5,1131,10,1664,0,20,235,1141,0,0,10307,0
3800,3809,1169,3,1,97,1,491,3,1158,6,1723,0,20,239,1159,0,0,10887,0
4000,4009,1223,3,0,97,2,498,3,1194,7,1794,0,20,234,1193,0,0,11476,0
4200,4209,1279,3,0,96,0,499,4,1214,6,1853,0,20,205,1203,0,0,12066,0
4400,4409,1335,3,0,95,0,472,3,1247,5,1915,0,20,258,1251,0,0,12650,0
4600,4609,1401,3,0,96,1,498,7,1287,7,1985,0,20,244,1278,0,0,13237,0
4800,4809,1466,3,0,100,1,495,4,1314,11,2070,0,20,246,1301,0,0,13822,0
5000,5009,1521,3,1,98,3,515,9,1351,12,2200,0,20,255,1343,0,0,14388,0
5200,5209,1585,3,0,96,3,529,5,1363,6,2272,0,20,280,1382,0,0,14972,0
5400,5409,1647,3,1,97,0,525,7,1380,12,2331,0,20,268,1405,0,0,15563,0
5600,5609,1710,3,0,96,0,520,3,1447,9,2427,0,20,322,1457,0,0,16132,0
5800,5809,1768,3,0,97,0,538,7,1459,7,2508,0,20,279,1460,0,0,16724,0
6000,6009,1816,3,0,99,1,533,6,1509,11,2580,0,20,330,1515,0,0,17317,0
6200,6209,1882,3,0,98,4,530,8,1519,12,2702,0,20,325,1558,0,0,17884,0
6400,6409,1933,3,0,97,2,544,4,1580,7,2760,0,20,303,1545,0,0,18469,0
6600,6609,1997,3,0,100,2,552,2,1604,11,2821,0.0006,20,278,1568,0,0,19050,0
6800,6809,2058,3,0,99,1,547,2,1618,9,2895,0.0901,20,312,1597,0,0,19635,1
7000,7009,2121,3,0,99,1,555,5,1641,10,2980,0.0715,20,330,1629,0,0,20217,1
7200,7209,2176,3,1,98,3,553,5,1697,6,3040,0.0866,20,302,1663,0,0,20813,1
7400,7409,2230,3,0,102,0,573,3,1715,8,3096,0.0665,20,302,1675,0,0,21405,1
7600,7609,2285,3,1,100,0,568,4,1715,7,3225,0.0548,20,332,1702,0,0,21982,1
7800,7809,2355,3,0,99,0,585,3,1769,10,3345,0.0955,20,392,1770,0,0,22545,1
8000,8009,2417,3,1,101,1,580,2,1795,12,3439,0.053,20,363,1788,0,0,23134,1
