step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1977,25,1,99,7,550,17,1572,20,2856,0.1638,20,334,1599,5,10,19228,1
6800,6809,2030,27,2,101,9,539,19,1621,20,2928,0.1723,20,352,1621,4,8,19823,1
7000,7009,2080,29,1,100,8,555,16,1628,20,3000,0.1711,20,338,1633,2,4,20419,1
7200,7209,2139,31,3,96,10,559,17,1673,20,3084,0.1627,20,353,1653,1,2,21001,1
7400,7409,2197,33,1,99,7,540,20,1684,20,3150,0.1822,20,339,1698,1,2,21594,1
7600,7609,2271,35,2,99,9,571,18,1702,20,3239,0.1894,20,348,1714,1,2,22179,1
7800,7809,2327,37,3,101,13,570,18,1721,20,3326,0.1874,20,342,1747,2,4,22772,1
8000,8009,2389,39,3,99,10,589,19,1792,20,3410,0.1929,20,384,1805,3,6,23364,1
8200,8209,2437,41,1,99,13,563,20,1798,20,3511,0.1892,20,368,1784,4,8,23960,1
8400,8409,2494,43,3,102,8,571,17,1801,20,3578,0.1938,20,343,1813,6,12,24567,1
8600,8609,2551,45,1,99,14,569,20,1841,20,3633,0.1838,20,366,1846,10,20,25177,1
8800,8809,2612,48,1,98,11,577,20,1871,20,3736,0.1871,20,388,1860,8,16,25781,1
9000,9009,2664,50,3,100,11,596,18,1913,20,3847,0.2017,20,363,1917,8,16,26381,1
9200,9209,2722,52,5,98,9,570,19,1896,20,3910,0.1844,20,384,1908,9,18,26988,1
9400,9409,2787,54,2,99,10,594,19,1972,20,4031,0.1805,20,403,1986,7,14,27577,1
9600,9609,2855,56,3,99,11,589,20,2001,20,4088,0.1783,20,386,1984,8,16,28180,1
9800,9809,2923,58,2,100,12,595,19,1990,20,4172,0.1765,20,467,2010,12,24,28779,1
10000,10009,2979,60,2,103,9,599,20,1988,20,4248,0.155,20,384,2014,9,18,29383,1
10200,10209,3035,62,2,101,11,602,20,2036,20,4336,0.147,20,432,2053,10,20,29994,1
10400,10409,3090,64,3,101,16,599,20,2048,20,4417,0.163,20,371,2026,12,24,30606,1
10600,10609,3156,66,3,100,15,586,20,2104,20,4471,0.1734,20,418,2036,9,18,31197,1
10800,10809,3212,68,2,100,17,626,20,2110,20,4550,0.188,20,432,2126,5,10,31789,1
11000,11009,3276,70,5,97,10,601,20,2091,20,4593,0.1905,20,446,2133,5,10,32386,1
11200,11209,3335,72,2,103,10,626,20,2127,20,4647,0.1954,20,433,2134,5,10,32984,1
11400,11409,3400,74,2,100,9,633,20,2173,20,4753,0.1843,20,455,2160,4,8,33563,1
11600,11609,3453,76,1,97,9,620,19,2166,20,4829,0.1762,20,467,2210,3,6,34164,1
11800,11809,3514,78,2,100,11,621,19,2131,20,4854,0.1543,20,438,2177,5,10,34767,1
12000,12009,3566,80,2,99,11,613,20,2243,20,5008,0.1715,20,443,2163,3,6,35350,1
12200,12209,3625,82,3,101,13,632,20,2205,20,5006,0.2121,20,454,2194,4,8,35938,1
12400,12409,3687,84,4,104,16,634,20,2198,20,5116,0.2036,20,440,2233,4,8,36528,1
12600,12609,3756,86,1,101,13,637,20,2238,20,5140,0.2008,20,471,2217,2,4,37121,1
12800,12809,3817,88,1,102,11,644,20,2264,20,5213,0.1787,20,464,2250,4,8,37714,1
13000,13009,3868,90,4,102,10,632,19,2269,20,5296,0.1709,20,431,2262,5,10,38317,1
13200,13209,3917,92,3,102,16,618,20,2237,20,5359,0.1706,20,466,2250,6,12,38920,1
13400,13409,3979,94,2,104,7,637,20,2268,20,5411,0.1661,20,485,2251,7,14,39526,1
13600,13609,4046,96,1,104,12,631,20,2264,20,5492,0.1565,20,463,2264,6,12,40123,1
13800,13809,4122,98,3,100,12,650,20,2356,20,5606,0.1732,20,471,2300,5,10,40703,1
14000,14009,4184,100,2,102,12,646,20,2344,20,5618,0.1716,20,497,2321,5,10,41301,1
14200,14209,4251,102,2,100,10,646,20,2353,20,5659,0.2002,20,497,2356,6,12,41902,1
