step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1916,3,1,98,1,534,4,1566,7,2820,0.0987,20,320,1563,0,0,18540,1
6600,6609,1971,3,0,98,2,535,9,1553,11,2896,0.0766,20,312,1556,0,0,19127,1
6800,6809,2026,3,0,99,2,540,6,1601,12,2977,0.1339,20,304,1606,0,0,19715,1
7000,7009,2073,3,0,100,0,549,5,1628,7,3068,0.1298,20,331,1674,0,0,20301,1
7200,7209,2130,3,1,99,2,556,4,1660,8,3118,0.1015,20,289,1623,0,0,20891,1
7400,7409,2198,3,0,98,2,550,5,1663,6,3239,0.1188,20,304,1657,0,0,21474,1
7600,7609,2245,3,0,97,1,552,5,1728,5,3302,0.1594,20,345,1705,0,0,22069,1
7800,7809,2311,3,0,100,2,550,3,1731,4,3354,0.2051,20,335,1742,0,0,22652,1
8000,8009,2369,4,0,95,0,576,1,1735,4,3419,0.1618,20,340,1760,0,0,23243,1
8200,8209,2435,4,0,102,1,561,4,1757,5,3488,0.1271,20,355,1757,0,0,23819,1
8400,8409,2492,4,0,101,3,571,7,1805,7,3571,0.0993,20,395,1772,0,0,24408,1
8600,8609,2557,4,0,100,1,571,2,1829,7,3635,0.0771,20,373,1782,0,0,24994,1
8800,8809,2623,4,0,100,2,559,3,1826,5,3707,0.0593,20,390,1833,0,0,25577,1
9000,9009,2689,4,0,98,0,551,3,1815,9,3766,0.0951,20,406,1852,0,0,26164,1
9200,9209,2738,4,0,98,1,561,5,1851,8,3826,0.1404,20,353,1852,0,0,26754,1
9400,9409,2789,4,0,100,0,579,6,1865,10,3881,0.1599,20,380,1873,0,0,27343,1
9600,9609,2844,4,0,101,0,580,5,1927,9,4018,0.2256,20,357,1900,0,0,27921,1
9800,9809,2896,4,0,100,2,577,2,1906,10,4097,0.2281,20,395,1896,0,0,28514,1
10000,10009,2963,4,0,95,1,583,2,1958,8,4176,0.2468,20,413,1966,0,0,29097,1
10200,10209,3015,4,0,98,1,574,4,1985,5,4332,0.2618,20,423,2016,0,0,29666,1
10400,10409,3079,4,0,102,0,612,4,2032,10,4428,0.2499,20,349,1984,0,0,30236,1
10600,10609,3151,4,0,100,1,613,5,2040,7,4508,0.2476,20,395,2005,0,0,30822,1
10800,10809,3199,4,0,98,1,601,8,2112,4,4541,0.2624,20,390,2039,0,0,31404,1
11000,11009,3255,4,0,101,0,611,4,2082,8,4676,0.2325,20,411,2118,0,0,31981,1
11200,11209,3322,4,0,100,0,611,3,2123,10,4731,0.1837,20,416,2105,0,0,32569,1
11400,11409,3378,4,0,98,0,598,3,2108,13,4818,0.1446,20,462,2138,0,0,33155,1
11600,11609,3430,4,0,100,0,614,5,2163,7,4867,0.1133,20,463,2173,0,0,33739,1
11800,11809,3500,4,0,101,1,626,3,2198,10,4966,0.1191,20,434,2148,0,0,34312,1
12000,12009,3559,4,0,100,0,599,3,2170,11,5014,0.1179,20,449,2195,0,0,34896,1
12200,12209,3626,4,0,100,1,620,3,2198,8,5080,0.2062,20,417,2216,0,0,35482,1
12400,12409,3681,4,0,100,1,639,5,2281,8,5168,0.2293,20,481,2167,0,0,36070,1
12600,12609,3745,4,0,99,1,626,2,2264,11,5208,0.2097,20,474,2225,0,0,36661,1
12800,12809,3802,4,0,103,2,653,4,2287,6,5334,0.1654,20,476,2276,0,0,37239,1
13000,13009,3860,4,0,104,0,621,4,2257,9,5395,0.1899,20,473,2308,0,0,37825,1
13200,13209,3927,5,0,102,0,622,4,2322,8,5524,0.1996,20,469,2282,0,0,38392,1
13400,13409,3990,5,0,103,1,640,4,2351,18,5578,0.1573,20,516,2331,0,0,38978,1
13600,13609,4047,5,0,101,2,636,2,2317,12,5620,0.1679,20,506,2349,0,0,39564,1
13800,13809,4113,5,0,100,1,618,5,2362,12,5710,0.212,20,522,2367,0,0,40157,1
14000,14009,4178,5,0,99,1,644,2,2343,10,5742,0.2072,20,526,2394,0,0,40744,1
14200,14209,4250,5,0,102,2,619,5,2396,10,5841,0.1634,20,510,2396,0,0,41320,1
