step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5000,5009,1464,3,0,97,1,492,4,1329,9,2188,0.0239,20,259,1343,2,4,14575,0
5200,5209,1526,3,0,95,1,497,9,1348,7,2258,0.0628,20,275,1357,4,8,15166,0
5400,5409,1592,5,2,95,2,522,6,1400,14,2371,0.0661,20,292,1409,7,14,15749,1
5600,5609,1648,7,0,97,2,517,9,1431,14,2477,0.1018,20,290,1448,8,16,16343,1
5800,5809,1693,9,0,99,1,543,13,1478,16,2567,0.129,20,278,1486,7,14,16943,1
6000,6009,1741,11,0,99,5,526,14,1517,19,2669,0.1508,20,308,1511,5,10,17543,1
6200,6209,1800,13,1,97,4,542,10,1552,20,2754,0.1616,20,281,1547,3,6,18122,1
6400,6409,1863,15,4,98,7,548,15,1577,19,2826,0.1509,20,348,1583,4,8,18716,1
6600,6609,1934,17,0,99,3,548,18,1611,19,2928,0.1468,20,337,1616,5,10,19289,1
6800,6809,1988,19,2,99,9,575,17,1704,20,3069,0.135,20,358,1711,5,10,19848,1
7000,7009,2049,21,0,99,9,576,18,1737,20,3145,0.1341,20,348,1733,5,10,20451,1
7200,7209,2118,23,2,96,7,571,18,1730,20,3222,0.1361,20,355,1735,3,6,21044,1
7400,7409,2186,25,0,99,8,553,16,1749,20,3262,0.1377,20,347,1746,1,2,21628,1
7600,7609,2248,27,4,100,10,576,17,1791,20,3336,0.1401,20,383,1775,1,2,22217,1
7800,7809,2307,29,4,100,10,565,19,1799,20,3428,0.1307,20,409,1809,2,4,22805,1
8000,8009,2373,31,0,97,9,591,18,1832,20,3549,0.1355,20,378,1831,3,6,23384,1
8200,8209,2430,33,1,100,9,605,19,1890,20,3662,0.1337,20,395,1861,3,6,23965,1
8400,8409,2487,35,1,101,9,605,17,1891,20,3714,0.1361,20,412,1921,5,10,24564,1
8600,8609,2556,37,0,99,7,606,19,1911,20,3789,0.1389,20,425,1934,3,6,25154,1
8800,8809,2620,39,1,99,11,594,16,1914,20,3823,0.156,20,394,1927,3,6,25746,1
9000,9009,2692,41,0,100,10,585,17,1932,20,3886,0.1685,20,433,1951,3,6,26342,1
9200,9209,2753,43,2,103,8,618,19,1973,20,3938,0.1683,20,404,1990,4,8,26934,1
9400,9409,2803,45,0,100,10,583,18,1977,20,4047,0.169,20,372,1978,3,6,27531,1
9600,9609,2854,47,1,100,7,616,18,1981,20,4088,0.1696,20,392,1967,4,8,28137,1
9800,9809,2923,49,5,102,10,602,19,2011,20,4144,0.1743,20,411,1993,4,8,28727,1
10000,10009,2979,51,1,102,10,604,20,2020,20,4229,0.192,20,419,2013,4,8,29317,1
10200,10209,3038,53,4,101,8,597,18,2054,20,4289,0.187,20,408,2035,4,8,29917,1
10400,10409,3087,55,1,98,9,612,20,2040,20,4333,0.1933,20,399,2009,5,10,30514,1
10600,10609,3145,57,3,101,10,618,18,2051,20,4416,0.1901,20,391,2044,7,14,31119,1
10800,10809,3191,59,2,101,13,613,19,2054,20,4504,0.2361,20,383,2049,7,14,31715,1
11000,11009,3236,61,1,101,8,624,19,2140,20,4579,0.2134,20,444,2088,6,12,32316,1
11200,11209,3300,63,5,98,15,625,20,2138,20,4629,0.2315,20,400,2085,7,14,32911,1
11400,11409,3367,65,2,101,11,612,19,2169,20,4680,0.2196,20,480,2138,6,12,33506,1
11600,11609,3429,67,5,99,9,618,20,2159,20,4783,0.1989,20,450,2168,5,10,34096,1
11800,11809,3496,69,0,100,11,615,19,2121,20,4842,0.1966,20,412,2161,9,18,34702,1
12000,12009,3563,71,2,99,13,616,20,2198,20,4929,0.197,20,500,2177,7,14,35296,1
12200,12209,3626,73,0,102,12,616,19,2201,20,5012,0.1751,20,493,2220,8,16,35905,1
12400,12409,3694,75,3,100,13,608,19,2199,20,5096,0.1787,20,453,2216,6,12,36504,1
12600,12609,3762,77,2,100,9,607,19,2183,20,5123,0.1764,20,444,2221,7,14,37105,1
12800,12809,3823,79,5,100,12,634,20,2291,20,5215,0.1787,20,489,2282,6,12,37700,1
13000,13009,3884,82,4,101,12,634,19,2280,20,5286,0.1815,20,475,2320,4,8,38296,1
13200,13209,3956,84,1,103,13,627,20,2304,20,5336,0.1778,20,501,2269,4,8,38892,1
13400,13409,4005,86,3,100,11,622,18,2260,20,5402,0.1766,20,538,2355,6,12,39495,1
13600,13609,4058,88,2,100,11,647,20,2341,20,5568,0.1953,20,475,2397,4,8,40055,1
13800,13809,4111,90,4,106,13,648,20,2386,20,5658,0.1988,20,506,2403,5,10,40650,1
14000,14009,4173,92,2,103,14,659,20,2394,20,5691,0.2027,20,479,2407,4,8,41236,1
14200,14209,4236,94,3,103,15,659,20,2426,20,5760,0.1913,20,459,2386,4,8,41834,1
