step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,62,0,115,0,129,0,129,0,12,26,128,0,0,546,0
400,409,128,-1,0,68,0,169,0,209,0,217,0,20,36,208,0,0,1103,0
600,609,195,-1,0,74,0,206,0,275,0,292,0,20,56,272,0,0,1682,0
800,809,253,-1,0,82,0,257,0,366,0,400,0,18,61,365,0,0,2234,0
1000,1009,314,-1,0,84,0,281,0,435,0,490,0,20,93,429,0,0,2811,0
1200,1209,378,-1,0,84,0,301,0,484,0,565,0,20,107,490,0,0,3389,0
1400,1409,449,-1,0,89,0,326,0,563,0,674,0,19,105,560,0,0,3956,0
1600,1609,516,-1,0,88,0,345,0,615,0,738,0,20,107,606,1,2,4532,0
1800,1809,579,-1,0,90,0,345,0,645,0,802,0,20,124,648,2,4,5119,0
2000,2009,632,-1,0,89,0,371,0,691,0,913,0,20,133,711,2,4,5704,0
2200,2209,691,-1,0,87,0,394,0,756,0,1011,0,20,163,772,1,2,6287,0
2400,2409,760,-1,0,91,0,392,0,837,0,1089,0,20,166,817,3,6,6867,0
2600,2609,826,-1,0,90,0,408,0,884,0,1200,0,20,166,888,4,8,7435,0
2800,2809,885,-1,0,91,0,423,0,904,0,1264,0,20,176,917,2,4,8020,0
3000,3009,948,3,0,98,1,443,5,971,6,1372,0,20,216,982,4,8,8606,0
3200,3209,1005,3,1,96,2,449,6,1025,8,1455,0,20,207,1030,4,8,9187,0
3400,3409,1061,3,0,95,2,467,0,1093,10,1539,0,20,202,1069,2,4,9768,0
3600,3609,1131,3,0,100,4,448,5,1115,8,1608,0.018,20,208,1104,2,4,10357,0
3800,3809,1180,3,1,96,2,475,7,1133,7,1673,0.014,20,240,1143,1,2,10946,0
4000,4009,1242,3,0,96,1,495,2,1202,13,1785,0.0109,20,256,1186,1,2,11526,0
4200,4209,1295,3,0,97,1,502,2,1251,11,1864,0.0084,20,244,1262,1,2,12112,0
4400,4409,1358,3,1,95,3,494,4,1254,8,1952,0.0363,20,258,1276,1,2,12693,0
4600,4609,1409,3,0,95,0,507,2,1296,12,2035,0.0581,20,226,1288,2,4,13288,0
4800,4809,1466,3,0,95,2,506,1,1306,7,2109,0.045,20,275,1323,3,6,13881,0
5000,5009,1527,3,0,96,1,511,4,1350,6,2160,0.0795,20,278,1323,2,4,14469,0
5200,5209,1579,5,0,98,2,513,5,1363,11,2243,0.0973,20,294,1372,4,8,15063,1
5400,5409,1643,7,1,94,2,515,5,1422,17,2323,0.0782,20,283,1407,7,14,15660,1
5600,5609,1695,9,0,96,2,515,11,1414,12,2412,0.071,20,306,1448,7,14,16267,1
5800,5809,1752,11,0,99,3,520,13,1456,19,2500,0.0997,20,280,1451,9,18,16875,1
6000,6009,1811,13,1,95,3,511,13,1483,18,2547,0.0855,20,311,1465,7,14,17464,1
6200,6209,1868,15,1,97,4,525,15,1519,20,2604,0.1435,20,313,1487,8,16,18070,1
6400,6409,1929,16,0,98,4,546,16,1558,19,2741,0.1507,20,295,1580,4,8,18639,1
6600,6609,1989,18,1,97,6,535,16,1575,19,2824,0.1465,20,315,1562,3,6,19222,1
6800,6809,2062,20,2,100,7,542,13,1568,19,2869,0.1328,20,298,1564,7,14,19828,1
7000,7009,2121,22,1,95,9,548,18,1612,20,2949,0.1536,20,353,1580,7,14,20431,1
7200,7209,2182,24,1,98,6,553,17,1602,20,3042,0.1763,20,339,1625,7,14,21029,1
7400,7409,2236,26,1,97,10,545,17,1677,20,3107,0.1808,20,328,1687,7,14,21636,1
7600,7609,2292,28,1,97,6,549,18,1713,20,3191,0.1678,20,325,1650,7,14,22241,1
7800,7809,2353,30,1,96,9,571,18,1687,20,3248,0.1685,20,303,1722,3,6,22836,1
8000,8009,2411,32,0,98,4,564,18,1744,20,3331,0.1564,20,351,1733,4,8,23434,1
8200,8209,2473,34,2,98,3,580,16,1748,20,3377,0.1712,20,380,1747,5,10,24030,1
8400,8409,2528,36,1,97,6,572,16,1752,20,3460,0.1659,20,389,1762,5,10,24629,1
8600,8609,2601,38,2,98,11,568,19,1780,20,3555,0.188,20,382,1828,6,12,25208,1
8800,8809,2654,40,1,98,9,578,19,1838,20,3637,0.1992,20,427,1839,7,14,25812,1
9000,9009,2709,42,2,100,8,568,17,1843,20,3744,0.1853,20,411,1866,6,12,26401,1
9200,9209,2761,44,2,100,11,577,19,1865,20,3853,0.1727,20,405,1869,7,14,27001,1
9400,9409,2832,46,1,101,5,582,18,1888,20,3914,0.1663,20,399,1885,7,14,27601,1
9600,9609,2888,48,2,100,10,582,18,1904,20,3967,0.1737,20,384,1920,7,14,28202,1
9800,9809,2946,50,1,104,7,594,20,1968,20,4097,0.1889,20,397,1967,4,8,28791,1
10000,10009,2995,52,3,99,12,615,20,2023,20,4213,0.1874,20,417,1998,3,6,29361,1
10200,10209,3065,54,3,98,8,577,20,2009,20,4272,0.1923,20,382,1990,3,6,29949,1
10400,10409,3129,56,1,99,8,599,20,2057,20,4350,0.2062,20,433,2077,4,8,30540,1
10600,10609,3188,58,1,104,10,590,20,2066,20,4405,0.1983,20,390,2041,4,8,31134,1
10800,10809,3238,60,1,100,10,615,19,2016,20,4510,0.2329,20,403,2082,3,6,31723,1
11000,11009,3294,62,2,102,9,617,20,2075,20,4585,0.2378,20,421,2060,3,6,32315,1
11200,11209,3371,64,3,103,10,615,19,2147,20,4673,0.2389,20,431,2075,4,8,32897,1
11400,11409,3421,66,3,103,8,623,20,2150,20,4749,0.2244,20,459,2159,4,8,33496,1
11600,11609,3488,67,4,101,12,596,20,2104,20,4790,0.2333,20,431,2156,4,8,34089,1
11800,11809,3555,69,2,102,10,621,20,2175,20,4840,0.224,20,421,2142,4,8,34683,1
12000,12009,3628,71,1,99,12,622,20,2165,20,4937,0.1977,20,463,2173,6,12,35288,1
12200,12209,3684,73,4,99,10,613,19,2194,20,4942,0.2017,20,463,2219,6,12,35894,1
12400,12409,3736,75,3,98,13,626,20,2132,20,5028,0.1937,20,422,2169,7,14,36500,1
12600,12609,3793,77,4,98,14,620,19,2222,20,5075,0.1787,20,431,2175,6,12,37100,1
12800,12809,3853,79,2,100,9,620,20,2298,20,5140,0.1877,20,471,2213,6,12,37700,1
13000,13009,3917,81,3,101,12,612,20,2205,20,5264,0.1775,20,428,2204,5,10,38284,1
13200,13209,3977,83,2,102,8,623,20,2253,20,5317,0.1694,20,450,2225,6,12,38887,1
13400,13409,4036,85,1,103,13,627,20,2252,20,5336,0.1739,20,484,2219,5,10,39487,1
13600,13609,4112,87,4,99,12,631,20,2263,20,5411,0.1565,20,441,2292,7,14,40092,1
13800,13809,4165,90,1,99,13,637,20,2263,20,5512,0.1576,20,472,2267,9,18,40699,1
14000,14009,4216,91,5,105,10,644,20,2366,20,5586,0.1585,20,471,2310,8,16,41300,1
14200,14209,4277,93,1,99,12,645,19,2295,20,5632,0.2107,20,433,2339,8,16,41907,1
