step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8200,8209,2431,34,5,99,9,587,18,1828,20,3551,0.2105,20,356,1837,3,6,23965,1
8400,8409,2485,36,4,98,7,592,19,1877,20,3639,0.2228,20,417,1859,4,8,24560,1
8600,8609,2550,38,3,101,10,610,19,1918,20,3734,0.2226,20,389,1906,5,10,25145,1
8800,8809,2598,40,0,103,8,594,19,1901,20,3803,0.2087,20,392,1930,4,8,25741,1
9000,9009,2653,42,1,100,9,610,18,1920,20,3839,0.2043,20,411,1934,4,8,26336,1
9200,9209,2709,44,2,102,11,592,19,1967,20,3950,0.1823,20,393,1960,4,8,26929,1
9400,9409,2764,46,1,101,7,596,17,1963,20,3991,0.1831,20,419,1999,2,4,27523,1
9600,9609,2827,48,1,99,13,587,19,2011,20,4069,0.1694,20,402,1972,2,4,28112,1
9800,9809,2890,50,2,99,7,596,20,2012,20,4155,0.1729,20,393,2037,3,6,28695,1
10000,10009,2945,52,2,103,8,607,19,2032,20,4201,0.1671,20,394,2009,3,6,29285,1
10200,10209,3007,54,2,103,8,607,19,2003,20,4286,0.171,20,374,2060,3,6,29876,1
10400,10409,3062,56,2,96,7,614,18,2036,20,4369,0.1657,20,384,2072,4,8,30467,1
10600,10609,3119,58,0,100,11,611,19,2081,20,4443,0.1839,20,398,2047,5,10,31059,1
10800,10809,3177,60,3,100,6,602,19,2107,20,4505,0.1812,20,379,2041,4,8,31661,1
11000,11009,3231,62,1,101,6,636,20,2081,20,4614,0.1731,20,404,2069,3,6,32260,1
11200,11209,3285,64,2,102,9,613,20,2114,20,4671,0.1665,20,398,2110,3,6,32853,1
11400,11409,3353,66,1,103,9,622,19,2121,20,4693,0.1755,20,431,2142,4,8,33448,1
11600,11609,3421,68,1,103,7,608,20,2205,20,4864,0.1727,20,415,2154,6,12,34047,1
11800,11809,3481,70,2,102,14,616,20,2151,20,4919,0.1654,20,461,2193,6,12,34648,1
12000,12009,3535,72,3,102,9,609,20,2199,20,4984,0.1758,20,465,2191,7,14,35254,1
12200,12209,3593,74,5,101,17,631,19,2168,20,5015,0.1995,20,417,2174,5,10,35853,1
12400,12409,3650,76,3,101,9,625,20,2244,20,5097,0.1937,20,474,2250,5,10,36444,1
12600,12609,3712,78,1,104,15,629,19,2233,20,5148,0.1973,20,447,2221,5,10,37038,1
12800,12809,3765,80,1,102,15,617,20,2277,20,5218,0.1801,20,456,2199,5,10,37639,1
13000,13009,3826,82,2,99,8,623,19,2213,20,5294,0.1664,20,451,2245,6,12,38243,1
13200,13209,3884,84,5,102,10,634,19,2250,20,5330,0.1654,20,442,2263,6,12,38841,1
13400,13409,3948,86,0,101,11,625,19,2299,20,5409,0.1717,20,476,2265,7,14,39436,1
13600,13609,3997,88,0,102,11,648,20,2227,20,5483,0.1654,20,454,2272,7,14,40037,1
13800,13809,4058,90,2,103,11,622,20,2288,20,5538,0.1746,20,454,2267,6,12,40639,1
14000,14009,4126,92,1,100,12,615,18,2253,20,5565,0.1844,20,458,2331,4,8,41233,1
