step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1984,3,0,98,2,557,2,1669,3,2910,0.093,20,347,1667,0,0,19040,1
6800,6809,2040,3,0,101,3,578,2,1701,2,3039,0.073,20,354,1711,0,0,19617,1
7000,7009,2108,3,0,101,0,568,1,1740,0,3098,0.057,20,341,1708,0,0,20200,1
7200,7209,2164,3,0,100,2,587,5,1744,5,3206,0.1014,20,367,1757,0,0,20774,1
7400,7409,2231,3,0,101,0,583,1,1818,3,3249,0.0797,20,376,1782,0,0,21365,1
7600,7609,2286,3,0,97,2,579,2,1794,4,3323,0.1481,20,377,1785,0,0,21953,1
7800,7809,2344,3,0,100,0,577,2,1817,3,3389,0.1671,20,377,1797,0,0,22536,1
8000,8009,2399,3,0,102,0,588,4,1835,3,3433,0.199,20,367,1801,0,0,23129,1
8200,8209,2469,3,0,97,0,578,2,1841,4,3487,0.2578,20,372,1835,0,0,23715,1
8400,8409,2535,3,0,99,1,577,1,1858,6,3572,0.2048,20,406,1901,0,0,24289,1
8600,8609,2591,3,0,102,2,578,4,1880,5,3611,0.1625,20,356,1901,0,0,24883,1
8800,8809,2641,3,0,99,0,600,4,1909,4,3703,0.1953,20,386,1883,0,0,25470,1
9000,9009,2700,3,0,100,0,591,3,1943,3,3835,0.2048,20,395,1927,0,0,26041,1
9200,9209,2760,3,1,102,1,596,1,1992,3,3928,0.1625,20,405,1979,0,0,26615,1
9400,9409,2822,3,0,99,0,607,2,1981,2,3968,0.1286,20,385,1945,0,0,27203,1
9600,9609,2894,3,0,98,0,607,1,2006,3,4054,0.1015,20,380,2060,0,0,27775,1
9800,9809,2955,3,0,104,0,607,5,2088,8,4206,0.1798,20,443,2046,0,0,28336,1
10000,10009,3003,3,0,103,2,611,2,2124,12,4292,0.1647,20,396,2094,0,0,28919,1
10200,10209,3062,3,0,100,0,634,2,2150,10,4361,0.1304,20,443,2112,0,0,29508,1
10400,10409,3121,3,0,101,1,626,2,2114,11,4429,0.1279,20,351,2091,0,0,30092,1
10600,10609,3180,3,0,105,0,645,3,2112,7,4493,0.101,20,437,2117,0,0,30682,1
10800,10809,3237,3,0,103,0,621,1,2133,6,4522,0.0794,20,456,2167,0,0,31264,1
11000,11009,3293,3,0,99,1,626,3,2123,12,4637,0.0955,20,426,2142,0,0,31858,1
11200,11209,3352,3,0,102,1,614,4,2172,13,4668,0.075,20,419,2132,0,0,32441,1
11400,11409,3408,3,0,95,0,617,2,2157,9,4750,0.1336,20,448,2200,0,0,33030,1
11600,11609,3471,3,0,101,0,619,3,2188,13,4793,0.1055,20,428,2139,0,0,33618,1
11800,11809,3531,3,0,100,1,621,5,2215,11,4868,0.1052,20,446,2191,0,0,34203,1
12000,12009,3594,3,0,97,0,612,8,2232,8,4929,0.1328,20,477,2215,0,0,34788,1
12200,12209,3659,3,0,103,0,592,3,2222,9,4983,0.1549,20,437,2229,0,0,35377,1
12400,12409,3718,3,0,102,2,633,5,2196,12,5042,0.1625,20,460,2254,0,0,35969,1
12600,12609,3781,3,1,101,0,605,2,2276,10,5087,0.1286,20,488,2244,0,0,36560,1
12800,12809,3842,3,0,100,0,609,3,2245,5,5136,0.1015,20,449,2273,0,0,37149,1
13000,13009,3891,3,0,100,2,620,3,2314,8,5267,0.1243,20,441,2283,0,0,37725,1
13200,13209,3955,3,0,102,0,629,3,2283,7,5344,0.098,20,487,2306,0,0,38313,1
13400,13409,4015,3,0,102,1,615,3,2353,8,5404,0.1056,20,490,2320,0,0,38896,1
13600,13609,4073,3,0,106,0,633,3,2327,7,5522,0.0831,20,471,2326,0,0,39454,1
13800,13809,4132,3,0,102,1,645,1,2366,8,5556,0.1651,20,517,2373,0,0,40045,1
14000,14009,4198,3,0,101,1,637,6,2362,6,5644,0.1307,20,470,2382,0,0,40627,1
14200,14209,4257,4,0,102,2,646,2,2353,10,5747,0.1532,20,490,2436,0,0,41216,1
