step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2004,3,0,98,0,564,4,1561,12,2815,0.098,20,336,1559,0,0,19130,1
6800,6809,2062,3,0,97,0,516,5,1607,9,2879,0.136,20,345,1567,0,0,19716,1
7000,7009,2118,3,0,99,2,541,5,1601,9,2943,0.1864,20,311,1607,0,0,20299,1
7200,7209,2172,3,0,96,0,552,7,1663,4,3048,0.1468,20,350,1647,0,0,20878,1
7400,7409,2228,3,0,100,0,535,3,1694,11,3128,0.1436,20,320,1648,0,0,21464,1
7600,7609,2292,3,1,93,0,557,2,1661,9,3190,0.157,20,331,1674,0,0,22048,1
7800,7809,2352,3,0,99,1,555,3,1739,12,3288,0.1677,20,364,1745,0,0,22625,1
8000,8009,2404,3,0,96,0,557,4,1727,8,3357,0.1651,20,344,1720,0,0,23212,1
8200,8209,2465,3,0,97,2,568,4,1770,11,3435,0.1547,20,345,1744,0,0,23803,1
8400,8409,2527,4,0,99,0,578,3,1812,7,3502,0.2014,20,382,1810,0,0,24392,1
8600,8609,2589,4,0,100,1,576,2,1834,10,3607,0.2588,20,373,1793,0,0,24963,1
8800,8809,2641,4,0,97,2,573,3,1822,6,3699,0.218,20,384,1835,0,0,25546,1
9000,9009,2710,5,1,100,0,569,6,1889,10,3848,0.2165,20,378,1867,0,0,26113,1
9200,9209,2775,5,0,98,0,584,2,1888,8,3878,0.2323,20,360,1897,0,0,26700,1
9400,9409,2835,5,0,99,1,583,3,1955,6,3976,0.1835,20,358,1951,0,0,27274,1
9600,9609,2896,5,1,99,1,590,6,1949,9,4033,0.1808,20,386,1932,0,0,27855,1
9800,9809,2962,5,0,99,3,597,6,1982,11,4116,0.1673,20,448,1965,0,0,28444,1
10000,10009,3031,5,0,101,3,585,6,1960,11,4160,0.1457,20,440,1977,0,0,29020,1
10200,10209,3092,5,0,101,1,601,3,1974,9,4253,0.1428,20,434,2030,0,0,29611,1
10400,10409,3156,5,0,100,2,608,4,2061,8,4371,0.1119,20,392,2033,0,0,30180,1
10600,10609,3212,5,0,99,1,628,5,2074,8,4439,0.0871,20,413,2011,0,0,30764,1
10800,10809,3280,5,0,102,1,608,4,2076,12,4516,0.0896,20,451,2080,0,0,31347,1
11000,11009,3334,5,0,100,0,622,3,2089,9,4561,0.1359,20,437,2075,0,0,31938,1
11200,11209,3397,5,0,103,1,615,4,2151,8,4670,0.1064,20,411,2144,0,0,32516,1
11400,11409,3470,5,0,100,1,609,3,2123,8,4737,0.1113,20,423,2123,0,0,33102,1
11600,11609,3529,5,0,103,0,608,8,2141,10,4749,0.201,20,454,2147,0,0,33693,1
11800,11809,3581,5,0,98,0,617,2,2183,9,4851,0.1584,20,441,2178,0,0,34277,1
12000,12009,3646,5,0,101,1,627,1,2180,9,4952,0.1244,20,433,2198,0,0,34863,1
12200,12209,3708,5,0,99,1,624,4,2225,10,4992,0.1721,20,470,2249,0,0,35455,1
12400,12409,3764,5,0,100,0,622,7,2209,7,5051,0.1353,20,449,2227,0,0,36043,1
12600,12609,3827,5,0,102,0,622,5,2210,10,5084,0.1726,20,502,2175,0,0,36634,1
12800,12809,3883,5,0,101,0,630,6,2202,14,5185,0.1928,20,481,2226,0,0,37224,1
13000,13009,3939,5,0,103,0,632,4,2262,8,5241,0.2119,20,486,2233,0,0,37809,1
13200,13209,3998,5,0,102,1,639,1,2294,12,5321,0.21,20,498,2291,0,0,38402,1
13400,13409,4043,5,1,101,1,608,2,2231,11,5352,0.2371,20,469,2265,0,0,38994,1
13600,13609,4111,5,0,102,0,627,4,2264,7,5425,0.2373,20,506,2274,0,0,39585,1
13800,13809,4168,5,0,101,2,621,1,2261,6,5512,0.2375,20,519,2286,0,0,40170,1
14000,14009,4227,5,0,102,1,624,2,2324,9,5621,0.2276,20,512,2301,0,0,40750,1
14200,14209,4275,5,0,101,0,624,4,2333,11,5709,0.1797,20,487,2330,0,0,41341,1
