step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,48,-1,0,58,0,109,0,122,0,125,0,11,14,123,0,0,575,0
400,409,99,-1,0,70,0,176,0,219,0,233,0,14,32,222,0,0,1155,0
600,609,160,-1,0,75,0,231,0,311,0,338,0,19,61,316,0,0,1715,0
800,809,222,-1,0,86,0,251,0,392,0,426,0,20,62,391,0,0,2274,0
1000,1009,267,-1,0,84,0,290,0,466,0,526,0,20,95,461,0,0,2856,0
1200,1209,328,-1,0,87,0,317,0,546,0,624,0,20,92,539,0,0,3426,0
1400,1409,391,-1,0,90,0,325,0,592,0,707,0,20,110,578,0,0,3998,0
1600,1609,452,-1,0,91,0,354,0,666,0,812,0,20,144,663,0,0,4566,0
1800,1809,499,-1,0,93,0,392,0,751,0,929,0,20,157,752,0,0,5126,0
2000,2009,564,-1,0,92,0,390,0,800,0,1005,0,20,156,812,0,0,5703,0
2200,2209,637,-1,0,95,0,411,0,841,0,1097,0,20,170,856,0,0,6284,0
2400,2409,699,-1,0,94,0,417,0,878,0,1171,0,20,160,874,0,0,6873,0
2600,2609,754,-1,0,94,0,438,0,928,0,1261,0,20,195,940,0,0,7444,0
2800,2809,814,-1,0,95,0,440,0,945,0,1321,0,20,184,970,0,0,8025,0
3000,3009,882,3,0,95,1,434,6,974,10,1405,0,20,188,971,0,0,8608,0
3200,3209,937,3,1,97,6,442,12,1040,9,1480,0,20,215,1029,0,0,9197,0
3400,3409,992,3,0,96,4,466,4,1059,7,1552,0.0327,20,197,1057,0,0,9771,0
3600,3609,1060,3,2,95,1,457,6,1125,12,1656,0.048,20,215,1129,0,0,10349,1
3800,3809,1122,3,0,97,0,468,6,1162,11,1750,0.0396,20,230,1155,0,0,10926,1
4000,4009,1170,3,0,96,1,495,9,1204,15,1843,0.031,20,238,1196,0,0,11505,1
4200,4209,1225,3,0,101,0,505,5,1281,17,1978,0.0507,20,228,1262,0,0,12068,1
4400,4409,1281,3,0,98,2,497,7,1302,14,2039,0.0399,20,268,1313,0,0,12658,1
4600,4609,1355,3,0,94,1,505,5,1343,10,2107,0.0312,20,298,1368,0,0,13230,1
4800,4809,1404,3,0,95,1,517,7,1337,13,2213,0.0396,20,249,1371,0,0,13811,1
5000,5009,1465,3,0,98,1,507,3,1424,10,2279,0.0309,20,283,1389,0,0,14385,1
5200,5209,1529,3,0,97,1,515,4,1420,8,2344,0.064,20,284,1393,0,0,14972,1
5400,5409,1581,3,1,94,0,540,3,1427,9,2413,0.0505,20,306,1447,0,0,15563,1
5600,5609,1642,3,0,99,1,534,4,1496,5,2490,0.0841,20,302,1502,0,0,16136,1
5800,5809,1697,3,0,98,0,548,1,1506,8,2572,0.0999,20,315,1498,0,0,16722,1
6000,6009,1761,3,1,98,1,530,5,1496,5,2642,0.1236,20,307,1524,0,0,17306,1
6200,6209,1829,3,1,95,1,533,2,1552,6,2678,0.0982,20,280,1546,0,0,17892,1
