step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1285,3,0,96,2,494,4,1209,12,1865,0.0058,20,230,1224,0,0,12050,0
4400,4409,1342,3,1,97,3,505,8,1228,8,1930,0.0043,20,235,1239,0,0,12637,0
4600,4609,1401,3,0,97,2,515,10,1276,7,2038,0.0232,20,252,1288,0,0,13205,0
4800,4809,1457,3,1,98,1,516,7,1349,9,2136,0.0435,20,257,1334,0,0,13776,0
5000,5009,1517,3,0,99,2,520,3,1380,4,2232,0.0636,20,288,1388,0,0,14350,0
5200,5209,1575,3,0,98,0,525,5,1406,6,2309,0.0717,20,279,1414,0,0,14927,1
5400,5409,1621,3,0,97,1,537,4,1430,8,2379,0.0572,20,275,1424,0,0,15509,1
5600,5609,1680,3,0,97,0,533,3,1464,6,2470,0.0438,20,337,1490,0,0,16095,1
5800,5809,1739,3,0,100,1,543,3,1468,9,2543,0.0831,20,310,1495,0,0,16687,1
6000,6009,1800,3,0,99,1,532,6,1511,9,2596,0.1312,20,280,1512,0,0,17277,1
6200,6209,1865,3,1,100,1,527,5,1528,6,2709,0.1363,20,304,1542,0,0,17850,1
6400,6409,1912,5,1,98,1,537,7,1583,14,2797,0.1357,20,323,1570,0,0,18438,1
6600,6609,1991,5,0,97,2,564,5,1593,18,2847,0.1599,20,333,1605,0,0,19019,1
6800,6809,2054,5,0,102,4,542,2,1586,16,2945,0.2029,20,322,1616,0,0,19608,1
7000,7009,2109,5,0,99,0,543,9,1637,15,3015,0.2032,20,331,1637,0,0,20195,1
7200,7209,2173,5,0,96,3,565,6,1684,16,3138,0.2067,20,313,1674,0,0,20765,1
7400,7409,2236,5,0,97,0,560,10,1715,17,3212,0.1968,20,321,1712,0,0,21350,1
7600,7609,2293,5,0,100,1,578,8,1716,15,3286,0.1777,20,323,1726,0,0,21933,1
7800,7809,2337,5,0,100,1,576,7,1773,14,3382,0.1765,20,352,1762,0,0,22520,1
8000,8009,2404,5,1,99,2,587,9,1762,17,3451,0.1504,20,364,1754,0,0,23100,1
8200,8209,2458,6,1,100,4,564,6,1789,16,3526,0.1628,20,371,1792,0,0,23688,1
8400,8409,2521,6,0,98,4,594,7,1838,11,3590,0.1854,20,352,1801,0,0,24276,1
8600,8609,2580,6,0,98,2,582,5,1847,16,3674,0.213,20,374,1871,0,0,24857,1
8800,8809,2629,6,2,100,1,593,6,1884,16,3757,0.1685,20,391,1842,0,0,25451,1
9000,9009,2689,6,0,100,2,575,11,1882,18,3811,0.1636,20,368,1898,0,0,26038,1
9200,9209,2757,6,1,100,0,584,5,1906,17,3885,0.1956,20,442,1909,0,0,26623,1
9400,9409,2818,6,0,104,5,581,9,1900,11,3932,0.1727,20,389,1910,0,0,27211,1
9600,9609,2875,6,0,102,2,588,10,1937,14,4035,0.1823,20,358,1955,0,0,27791,1
9800,9809,2935,6,0,102,2,580,4,1997,17,4149,0.1621,20,434,1963,0,0,28364,1
10000,10009,2996,6,0,100,1,614,7,1995,12,4245,0.1721,20,394,1986,0,0,28945,1
10200,10209,3062,6,0,102,1,605,7,2002,17,4249,0.2085,20,419,1977,0,0,29529,1
10400,10409,3124,6,1,101,0,593,5,1993,15,4319,0.187,20,380,1994,0,0,30120,1
10600,10609,3192,6,0,101,0,611,6,2064,14,4393,0.1477,20,421,2007,0,0,30700,1
10800,10809,3255,6,0,97,0,611,9,2000,16,4449,0.1562,20,477,2030,0,0,31292,1
11000,11009,3320,6,1,99,1,599,7,2083,15,4550,0.1674,20,398,2034,0,0,31875,1
11200,11209,3376,6,1,100,1,599,4,2084,11,4612,0.172,20,388,2043,0,0,32467,1
11400,11409,3438,6,0,103,2,609,3,2071,11,4657,0.1856,20,444,2089,0,0,33048,1
11600,11609,3489,6,1,100,1,605,4,2065,16,4718,0.1619,20,409,2067,0,0,33644,1
11800,11809,3548,6,0,98,3,619,3,2079,18,4817,0.2419,20,384,2121,0,0,34230,1
12000,12009,3607,7,1,101,1,603,7,2120,13,4945,0.2665,20,447,2142,0,0,34787,1
12200,12209,3672,7,0,100,2,615,6,2155,15,4977,0.2313,20,450,2191,0,0,35381,1
12400,12409,3743,7,0,102,3,599,6,2194,14,5004,0.183,20,460,2121,0,0,35971,1
12600,12609,3810,7,0,98,1,605,7,2188,12,5123,0.1978,20,459,2205,0,0,36549,1
12800,12809,3878,7,1,101,1,610,4,2227,14,5186,0.1773,20,453,2208,0,0,37137,1
13000,13009,3922,7,0,101,1,624,2,2186,14,5249,0.1599,20,439,2202,0,0,37732,1
13200,13209,3993,7,0,104,1,626,2,2201,14,5325,0.1545,20,473,2170,0,0,38310,1
13400,13409,4055,7,0,102,1,642,4,2249,12,5428,0.1342,20,465,2236,0,0,38899,1
13600,13609,4115,8,0,98,0,612,7,2263,19,5464,0.1387,20,492,2276,0,0,39486,1
13800,13809,4183,8,0,100,1,647,5,2273,12,5521,0.1796,20,483,2290,0,0,40068,1
14000,14009,4248,8,1,101,1,619,3,2255,17,5622,0.1917,20,452,2286,0,0,40655,1
14200,14209,4308,8,0,100,2,646,6,2335,16,5708,0.2114,20,463,2285,0,0,41240,1
