step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1908,19,1,99,4,519,14,1533,20,2789,0.1528,20,345,1545,3,6,18794,1
6600,6609,1974,21,0,101,7,529,18,1575,19,2864,0.1546,20,313,1600,5,10,19375,1
6800,6809,2042,23,1,97,9,541,16,1621,20,2930,0.1861,20,341,1592,4,8,19967,1
7000,7009,2099,25,1,98,5,560,16,1641,20,3026,0.1856,20,326,1608,5,10,20557,1
7200,7209,2159,27,3,97,6,541,20,1654,20,3120,0.1767,20,328,1662,5,10,21145,1
7400,7409,2214,29,1,98,8,563,17,1674,20,3193,0.1907,20,352,1723,5,10,21745,1
7600,7609,2270,31,3,96,7,562,16,1715,20,3254,0.1807,20,350,1688,5,10,22348,1
7800,7809,2331,33,2,99,6,551,19,1716,20,3307,0.171,20,298,1715,4,8,22948,1
8000,8009,2408,35,2,99,9,573,18,1750,20,3381,0.1618,20,359,1748,3,6,23543,1
8200,8209,2464,37,4,97,8,564,17,1742,20,3433,0.1623,20,368,1739,5,10,24142,1
8400,8409,2526,39,1,99,8,575,17,1763,20,3479,0.154,20,371,1793,5,10,24738,1
8600,8609,2578,41,1,99,7,569,18,1754,20,3556,0.186,20,328,1799,6,12,25343,1
8800,8809,2648,43,1,99,8,569,20,1784,20,3635,0.173,20,353,1769,6,12,25940,1
9000,9009,2716,45,1,99,11,582,20,1886,20,3711,0.1951,20,370,1862,5,10,26520,1
9200,9209,2772,47,0,100,9,578,20,1879,20,3777,0.1918,20,402,1883,4,8,27116,1
9400,9409,2824,50,2,97,9,580,19,1890,20,3875,0.2092,20,393,1920,2,4,27710,1
9600,9609,2903,52,2,102,6,579,20,1912,20,3929,0.2012,20,385,1897,1,2,28297,1
9800,9809,2969,54,3,98,13,596,19,1934,20,4002,0.2088,20,418,1974,2,4,28879,1
10000,10009,3033,56,0,98,13,598,18,1928,20,4069,0.2008,20,378,1945,3,6,29474,1
10200,10209,3100,58,4,100,6,579,20,1920,20,4095,0.2072,20,391,1977,3,6,30068,1
10400,10409,3160,60,1,102,11,602,19,2054,20,4224,0.1952,20,354,1991,3,6,30646,1
10600,10609,3212,62,1,104,6,582,19,2000,20,4258,0.2041,20,370,2021,3,6,31240,1
10800,10809,3274,64,2,99,15,606,20,2029,20,4338,0.2022,20,401,2050,6,12,31840,1
11000,11009,3329,66,5,99,10,608,19,2023,20,4407,0.1912,20,459,2039,6,12,32440,1
11200,11209,3390,68,2,100,12,605,19,2033,20,4490,0.1765,20,399,2001,4,8,33027,1
11400,11409,3449,70,0,101,9,602,20,2041,20,4543,0.1904,20,421,2089,4,8,33625,1
11600,11609,3495,72,3,101,14,595,19,2095,20,4646,0.1912,20,414,2080,4,8,34223,1
11800,11809,3554,74,1,102,13,622,20,2155,20,4700,0.1824,20,426,2105,4,8,34808,1
12000,12009,3608,76,0,101,7,596,19,2127,20,4780,0.1988,20,413,2124,5,10,35411,1
12200,12209,3668,78,5,100,12,610,20,2135,20,4863,0.1622,20,425,2112,7,14,36012,1
12400,12409,3725,80,3,99,13,622,20,2125,20,4923,0.1687,20,438,2134,9,18,36624,1
12600,12609,3791,82,3,100,7,616,20,2127,20,4939,0.1749,20,447,2106,9,18,37233,1
12800,12809,3843,84,1,98,13,607,20,2151,20,5080,0.1635,20,468,2189,9,18,37823,1
13000,13009,3894,86,2,99,14,593,20,2144,20,5167,0.1748,20,423,2170,7,14,38432,1
13200,13209,3950,88,1,101,11,619,20,2197,20,5194,0.1827,20,472,2220,5,10,39030,1
13400,13409,4007,90,2,99,13,620,20,2238,20,5218,0.1862,20,433,2184,4,8,39631,1
13600,13609,4070,92,1,97,9,629,18,2243,20,5341,0.1918,20,447,2262,3,6,40222,1
13800,13809,4142,94,1,101,17,614,20,2232,20,5422,0.2026,20,478,2255,3,6,40808,1
14000,14009,4209,96,2,102,18,637,20,2236,20,5469,0.2062,20,430,2209,6,12,41408,1
14200,14209,4266,98,2,102,12,638,20,2285,20,5549,0.2078,20,477,2278,5,10,42004,1
