step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2028,11,0,97,2,554,13,1609,18,2859,0.1116,20,294,1635,5,10,19213,1
6800,6809,2091,13,0,100,4,564,11,1650,17,2930,0.1716,20,306,1653,5,10,19803,1
7000,7009,2169,15,0,101,7,549,9,1694,19,2971,0.1922,20,341,1672,5,10,20393,1
7200,7209,2238,17,3,98,10,575,14,1745,19,3118,0.1694,20,339,1742,5,10,20950,1
7400,7409,2295,19,2,98,4,550,16,1768,19,3198,0.1643,20,346,1772,8,16,21553,1
7600,7609,2360,21,2,99,5,568,18,1800,20,3263,0.1832,20,359,1782,9,18,22159,1
7800,7809,2430,23,0,102,8,574,15,1834,18,3305,0.1789,20,394,1824,7,14,22755,1
8000,8009,2485,25,1,100,4,581,13,1811,19,3389,0.1584,20,365,1784,6,12,23358,1
8200,8209,2546,27,0,102,8,585,18,1829,20,3474,0.1833,20,401,1866,6,12,23967,1
8400,8409,2613,29,0,100,7,603,17,1878,20,3557,0.1699,20,389,1892,4,8,24547,1
8600,8609,2672,31,2,100,11,604,15,1881,20,3596,0.1575,20,395,1857,4,8,25148,1
8800,8809,2742,33,1,102,7,593,20,1870,20,3689,0.1511,20,472,1918,3,6,25731,1
9000,9009,2802,35,0,101,9,584,17,1909,20,3767,0.1675,20,395,1918,5,10,26330,1
9200,9209,2868,37,1,102,3,614,17,1914,20,3836,0.1835,20,391,1924,4,8,26918,1
9400,9409,2928,39,1,101,11,576,18,1981,20,3884,0.1948,20,363,1954,4,8,27515,1
9600,9609,2979,41,1,102,7,604,16,2024,20,3989,0.1767,20,367,1988,4,8,28112,1
9800,9809,3041,43,2,101,9,606,19,2013,20,4064,0.1935,20,359,1969,3,6,28697,1
10000,10009,3107,45,3,99,5,600,17,2018,20,4133,0.218,20,390,1970,3,6,29279,1
10200,10209,3170,47,1,100,7,605,18,2040,20,4184,0.2304,20,398,2046,2,4,29874,1
10400,10409,3224,49,0,99,9,619,19,2035,20,4213,0.2198,20,374,2050,1,2,30473,1
10600,10609,3279,51,1,102,15,621,19,2079,20,4357,0.2058,20,442,2080,2,4,31030,1
10800,10809,3330,53,2,99,11,611,19,2102,20,4408,0.1962,20,420,2078,2,4,31621,1
11000,11009,3391,55,0,100,8,631,16,2119,20,4487,0.2065,20,432,2146,2,4,32212,1
11200,11209,3460,57,1,101,13,623,20,2116,20,4502,0.2335,20,401,2109,3,6,32803,1
11400,11409,3509,59,2,96,11,625,18,2123,20,4581,0.2193,20,445,2156,4,8,33393,1
11600,11609,3569,61,2,103,7,617,20,2180,20,4669,0.1878,20,435,2133,3,6,33988,1
11800,11809,3624,63,4,104,9,631,20,2193,20,4720,0.1942,20,414,2164,3,6,34583,1
12000,12009,3685,66,2,103,11,629,20,2114,20,4802,0.1819,20,475,2206,4,8,35178,1
12200,12209,3760,68,0,100,10,628,20,2215,20,4796,0.2021,20,441,2190,6,12,35782,1
12400,12409,3819,70,2,101,13,619,18,2187,20,4925,0.1983,20,457,2209,7,14,36379,1
12600,12609,3886,72,2,101,9,619,20,2226,20,5005,0.2026,20,478,2225,6,12,36986,1
12800,12809,3952,74,2,101,11,631,19,2222,20,5023,0.1996,20,454,2169,5,10,37588,1
13000,13009,4013,76,1,99,11,637,20,2195,20,5117,0.1963,20,441,2214,3,6,38175,1
13200,13209,4081,78,2,103,8,630,20,2281,20,5182,0.1957,20,469,2292,5,10,38754,1
13400,13409,4143,80,2,101,10,631,18,2323,20,5216,0.2095,20,484,2334,7,14,39357,1
13600,13609,4203,82,1,100,16,640,20,2281,20,5272,0.2001,20,479,2292,7,14,39963,1
13800,13809,4261,84,1,102,13,640,20,2319,20,5336,0.2182,20,479,2294,9,18,40566,1
14000,14009,4321,86,3,99,13,626,20,2305,20,5388,0.2061,20,478,2267,9,18,41169,1
14200,14209,4364,88,2,99,14,644,20,2326,20,5422,0.1665,20,473,2323,9,18,41781,1
14400,14409,4437,90,3,103,9,633,20,2317,20,5520,0.1698,20,446,2325,7,14,42376,1
