step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1730,17,1,99,8,523,18,1421,20,2366,0.0186,20,301,1427,3,6,16227,1
5800,5809,1788,19,2,98,8,549,15,1459,20,2487,0.0264,20,284,1476,5,10,16827,1
6000,6009,1851,21,1,99,9,534,14,1462,20,2530,0.0364,20,284,1465,8,16,17432,1
6200,6209,1906,23,3,94,8,520,15,1470,20,2594,0.0381,20,318,1503,8,16,18034,1
6400,6409,1969,25,3,97,7,523,16,1519,20,2657,0.0557,20,283,1489,8,16,18638,1
6600,6609,2020,27,2,98,9,532,17,1544,20,2764,0.0397,20,319,1503,9,18,19248,1
6800,6809,2072,29,1,98,8,530,18,1566,20,2813,0.0543,20,300,1574,11,22,19860,1
7000,7009,2130,31,4,97,9,517,17,1576,20,2893,0.0977,20,328,1593,7,14,20452,1
7200,7209,2204,33,1,98,9,534,19,1575,20,2959,0.0999,20,338,1591,7,14,21053,1
7400,7409,2276,35,4,96,7,541,18,1608,20,3008,0.1062,20,304,1597,6,12,21656,1
7600,7609,2335,37,2,99,7,560,19,1627,20,3082,0.1076,20,331,1633,5,10,22258,1
7800,7809,2390,39,3,96,12,557,19,1655,20,3163,0.114,20,341,1679,4,8,22851,1
8000,8009,2453,41,1,100,9,558,19,1686,20,3218,0.115,20,363,1686,4,8,23441,1
8200,8209,2503,43,1,98,10,569,18,1666,20,3305,0.1003,20,318,1699,7,14,24047,1
8400,8409,2557,45,2,100,9,552,19,1690,20,3380,0.0972,20,371,1706,6,12,24651,1
8600,8609,2616,47,2,98,11,581,18,1715,20,3448,0.0869,20,350,1701,5,10,25242,1
8800,8809,2678,49,0,98,13,562,17,1787,20,3545,0.0751,20,374,1777,4,8,25826,1
9000,9009,2739,51,0,99,7,578,20,1817,20,3675,0.0684,20,397,1832,5,10,26391,1
9200,9209,2800,53,2,99,13,587,19,1854,20,3744,0.0893,20,382,1845,5,10,26989,1
9400,9409,2849,55,1,101,7,586,16,1898,20,3875,0.1076,20,372,1900,4,8,27569,1
9600,9609,2909,57,2,100,11,586,20,1909,20,3954,0.1087,20,403,1905,3,6,28161,1
9800,9809,2962,59,1,101,13,602,19,1934,20,4029,0.088,20,416,1924,3,6,28755,1
10000,10009,3023,61,3,104,10,563,19,1912,20,4076,0.1023,20,377,1923,3,6,29352,1
10200,10209,3078,63,2,99,10,598,19,1946,20,4158,0.1045,20,398,1944,4,8,29943,1
10400,10409,3150,65,4,102,14,572,20,1970,20,4249,0.1141,20,371,1937,3,6,30540,1
10600,10609,3210,67,2,102,9,621,19,1978,20,4254,0.0975,20,418,1987,6,12,31145,1
10800,10809,3266,69,1,103,8,586,20,2006,20,4343,0.0893,20,405,1996,6,12,31746,1
11000,11009,3337,71,3,99,8,592,19,2004,20,4420,0.0725,20,404,2069,3,6,32329,1
11200,11209,3389,73,3,101,10,582,20,2032,20,4466,0.095,20,384,2020,3,6,32927,1
11400,11409,3451,75,1,102,7,583,20,2033,20,4529,0.0776,20,443,2060,4,8,33526,1
11600,11609,3528,77,2,99,13,618,20,2019,20,4597,0.0837,20,426,2016,4,8,34121,1
11800,11809,3587,79,2,102,16,619,19,2046,20,4628,0.1025,20,420,2067,5,10,34720,1
12000,12009,3645,81,2,103,13,607,20,2084,20,4714,0.1058,20,407,2077,6,12,35321,1
12200,12209,3702,83,5,98,12,595,20,2093,20,4778,0.1002,20,438,2112,5,10,35923,1
12400,12409,3747,85,2,101,12,592,20,2060,20,4803,0.087,20,451,2064,5,10,36527,1
12600,12609,3810,87,5,99,11,608,20,2123,20,4908,0.0923,20,438,2128,4,8,37121,1
12800,12809,3867,89,5,100,9,609,20,2123,20,4945,0.1018,20,421,2061,2,4,37710,1
13000,13009,3928,91,4,99,14,597,20,2137,20,5055,0.092,20,445,2112,1,2,38299,1
13200,13209,3988,93,1,101,10,607,20,2152,20,5060,0.1105,20,447,2120,2,4,38891,1
13400,13409,4044,95,1,100,8,614,20,2153,20,5153,0.119,20,495,2180,3,6,39481,1
13600,13609,4109,97,4,100,15,610,20,2156,20,5193,0.1058,20,453,2158,5,10,40079,1
13800,13809,4173,99,1,103,13,629,20,2235,20,5378,0.0952,20,463,2236,5,10,40651,1
14000,14009,4235,101,5,100,15,624,20,2296,20,5445,0.108,20,466,2248,4,8,41241,1
14200,14209,4292,103,1,102,15,641,19,2235,20,5490,0.1028,20,432,2228,5,10,41845,1
