step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1922,35,2,97,8,566,19,1638,20,2822,0.0484,20,354,1601,4,8,18582,1
6600,6609,1987,37,4,99,11,577,19,1649,20,2960,0.0413,20,324,1653,4,8,19144,1
6800,6809,2052,40,1,100,11,583,20,1732,20,3036,0.0617,20,348,1689,4,8,19725,1
7000,7009,2105,42,3,99,9,569,19,1751,20,3096,0.0531,20,325,1727,3,6,20313,1
7200,7209,2165,44,3,98,8,567,18,1738,20,3155,0.0325,20,339,1729,3,6,20907,1
7400,7409,2222,46,2,96,9,586,20,1761,20,3246,0.0383,20,323,1773,3,6,21485,1
7600,7609,2289,49,0,99,10,569,20,1799,20,3338,0.0294,20,370,1831,2,4,22061,1
7800,7809,2354,51,1,101,12,555,20,1844,20,3397,0.0231,20,368,1800,3,6,22648,1
8000,8009,2405,53,1,99,11,578,20,1853,20,3496,0.1093,20,341,1813,3,6,23241,1
8200,8209,2461,55,1,102,11,595,20,1880,20,3608,0.103,20,385,1882,5,10,23826,1
8400,8409,2517,58,1,101,12,596,19,1912,20,3693,0.0869,20,382,1925,5,10,24422,1
8600,8609,2572,60,2,99,15,586,19,1928,20,3731,0.1185,20,359,1867,5,10,25020,1
8800,8809,2637,62,1,100,12,596,20,1944,20,3800,0.1088,20,384,1946,5,10,25613,1
9000,9009,2696,64,2,97,15,589,20,1939,20,3870,0.1261,20,399,1922,3,6,26208,1
9200,9209,2748,66,4,102,13,610,20,1990,20,3915,0.1199,20,416,1985,4,8,26792,1
9400,9409,2808,70,3,102,8,595,18,2010,20,4004,0.0295,20,384,1958,6,12,27395,1
9600,9609,2864,72,1,100,15,606,20,1997,20,4077,0.0226,20,385,2013,8,16,28004,1
9800,9809,2928,74,1,100,10,594,19,1970,20,4111,0.0301,20,406,2010,7,14,28609,1
10000,10009,2995,76,3,101,13,599,20,1987,20,4173,0.0212,20,379,2005,6,12,29216,1
10200,10209,3052,78,5,99,15,605,20,2048,20,4246,0.0252,20,437,2019,6,12,29816,1
10400,10409,3107,80,1,102,11,609,20,2021,20,4306,0.1226,20,402,2014,7,14,30419,1
10600,10609,3168,82,4,100,12,615,20,2040,20,4446,0.1333,20,421,2085,3,6,30999,1
10800,10809,3227,85,4,102,11,600,20,2127,20,4570,0.1307,20,438,2139,5,10,31579,1
11000,11009,3280,87,2,102,10,629,20,2157,20,4612,0.1185,20,411,2191,6,12,32180,1
11200,11209,3329,90,2,102,11,615,20,2118,20,4668,0.1038,20,420,2144,6,12,32784,1
11400,11409,3386,94,3,101,14,626,20,2177,20,4744,0.1221,20,456,2171,8,16,33381,1
11600,11609,3449,95,3,102,13,635,20,2174,20,4806,0.1217,20,452,2202,7,14,33982,1
11800,11809,3500,100,3,103,14,611,20,2180,20,4902,0.1113,20,451,2152,5,10,34583,1
12000,12009,3557,102,1,101,13,622,20,2210,20,4973,0.1281,20,421,2194,5,10,35187,1
12200,12209,3633,106,1,99,10,629,20,2250,20,4993,0.0917,20,470,2233,5,10,35787,1
12400,12409,3701,108,2,97,16,620,20,2186,20,5060,0.0974,20,457,2202,6,12,36381,1
12600,12609,3765,110,2,102,16,601,20,2280,20,5147,0.1029,20,462,2228,6,12,36983,1
12800,12809,3817,112,1,99,10,618,20,2322,20,5183,0.0913,20,451,2271,6,12,37587,1
13000,13009,3878,115,4,103,15,632,20,2286,20,5226,0.1021,20,483,2255,6,12,38191,1
13200,13209,3929,118,1,101,13,631,20,2314,20,5319,0.1107,20,447,2275,6,12,38785,1
13400,13409,3981,120,5,103,10,641,20,2295,20,5419,0.1175,20,493,2298,6,12,39380,1
13600,13609,4059,123,5,102,14,646,20,2320,20,5447,0.123,20,455,2260,7,14,39974,1
13800,13809,4127,125,6,104,12,628,20,2357,20,5470,0.1324,20,470,2302,7,14,40576,1
14000,14009,4177,127,1,101,14,633,20,2301,20,5571,0.1349,20,452,2324,10,20,41184,1
14200,14209,4244,130,4,104,18,642,20,2315,20,5592,0.1369,20,449,2306,7,14,41783,1
