step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2308,20,0,99,8,551,14,1701,20,3114,0.0801,20,324,1682,5,10,21648,1
7600,7609,2368,22,0,101,6,552,15,1712,19,3187,0.0881,20,327,1693,6,12,22242,1
7800,7809,2435,27,0,98,5,576,20,1728,20,3260,0.1125,20,348,1725,5,10,22843,1
8000,8009,2490,30,1,99,6,538,18,1685,20,3343,0.1192,20,370,1747,5,10,23439,1
8200,8209,2546,32,0,101,3,562,17,1775,20,3399,0.1365,20,387,1779,4,8,24036,1
8400,8409,2602,35,2,101,6,561,20,1768,20,3475,0.1538,20,352,1768,4,8,24630,1
8600,8609,2662,38,1,100,6,568,19,1839,20,3615,0.1199,20,412,1844,4,8,25197,1
8800,8809,2722,41,1,98,12,573,18,1872,20,3716,0.1257,20,360,1845,3,6,25793,1
9000,9009,2791,43,0,101,11,581,20,1881,20,3750,0.1161,20,391,1887,3,6,26390,1
9200,9209,2848,45,2,100,9,610,19,1883,20,3837,0.0826,20,416,1894,3,6,26979,1
9400,9409,2909,48,2,100,8,596,20,1919,20,3897,0.0757,20,415,1879,2,4,27570,1
9600,9609,2965,50,3,102,4,612,18,1926,20,3935,0.0907,20,383,1905,3,6,28167,1
9800,9809,3022,53,0,101,12,606,20,1915,20,4072,0.0829,20,396,1954,2,4,28756,1
10000,10009,3077,55,2,99,11,577,20,1971,20,4120,0.0924,20,411,1944,5,10,29353,1
10200,10209,3141,58,2,103,8,606,19,2009,20,4171,0.1066,20,383,1960,7,14,29960,1
10400,10409,3193,60,2,98,12,601,20,1997,20,4222,0.0956,20,381,1999,7,14,30567,1
10600,10609,3251,63,3,99,8,584,19,1958,20,4260,0.1005,20,405,1984,5,10,31166,1
10800,10809,3328,65,3,99,8,600,20,2048,20,4356,0.0849,20,433,2073,6,12,31748,1
11000,11009,3395,67,4,101,11,605,19,1992,20,4415,0.0993,20,395,2067,6,12,32347,1
11200,11209,3451,70,2,101,12,613,20,2045,20,4472,0.0993,20,426,2042,5,10,32941,1
11400,11409,3504,73,0,98,8,609,19,2070,20,4608,0.0845,20,438,2051,5,10,33525,1
11600,11609,3551,75,1,99,11,606,20,2087,20,4705,0.0926,20,428,2125,7,14,34127,1
11800,11809,3618,77,1,102,13,616,20,2107,20,4727,0.0881,20,388,2101,7,14,34728,1
12000,12009,3682,79,2,100,13,612,19,2167,20,4844,0.1071,20,448,2187,6,12,35319,1
12200,12209,3741,81,2,99,14,613,20,2165,20,4910,0.1147,20,453,2158,5,10,35908,1
12400,12409,3800,83,3,99,11,614,20,2191,20,4971,0.1065,20,479,2195,5,10,36508,1
12600,12609,3869,87,2,102,8,609,20,2159,20,5006,0.0992,20,431,2153,4,8,37101,1
12800,12809,3912,89,2,96,13,631,20,2233,20,5107,0.1034,20,439,2222,5,10,37705,1
13000,13009,3970,91,0,103,10,617,20,2236,20,5172,0.1026,20,424,2218,4,8,38298,1
13200,13209,4031,93,1,100,12,631,20,2249,20,5250,0.0961,20,455,2270,5,10,38889,1
13400,13409,4084,96,2,101,10,630,19,2275,20,5274,0.0916,20,491,2260,4,8,39487,1
13600,13609,4153,100,2,100,11,620,20,2288,20,5389,0.0829,20,495,2279,6,12,40082,1
13800,13809,4212,102,3,101,12,628,20,2280,20,5466,0.0954,20,475,2271,6,12,40684,1
14000,14009,4261,104,3,97,14,616,20,2305,20,5529,0.0853,20,489,2315,7,14,41289,1
14200,14209,4329,107,2,102,10,638,20,2368,20,5682,0.0922,20,472,2362,5,10,41858,1
14400,14409,4401,109,4,100,13,651,20,2411,20,5762,0.101,20,486,2392,6,12,42455,1
