step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1998,34,1,100,8,523,15,1528,20,2841,0.1424,20,309,1549,5,10,19327,1
6800,6809,2065,36,1,98,7,527,19,1609,20,2930,0.1537,20,320,1577,3,6,19908,1
7000,7009,2124,38,3,99,11,540,20,1604,20,2975,0.1585,20,342,1639,4,8,20502,1
7200,7209,2179,40,3,101,8,564,19,1634,20,3067,0.1501,20,332,1645,6,12,21106,1
7400,7409,2244,42,3,98,7,546,18,1654,20,3123,0.1639,20,339,1642,6,12,21709,1
7600,7609,2300,44,3,100,8,526,18,1680,20,3185,0.1738,20,322,1655,8,16,22314,1
7800,7809,2355,46,2,99,9,544,20,1682,20,3259,0.1683,20,327,1686,8,16,22923,1
8000,8009,2399,49,1,98,9,579,18,1683,20,3339,0.1692,20,321,1693,7,14,23533,1
8200,8209,2463,53,2,99,14,555,20,1727,20,3459,0.1719,20,364,1768,6,12,24119,1
8400,8409,2520,56,0,99,10,565,19,1760,20,3520,0.1711,20,375,1754,5,10,24705,1
8600,8609,2581,59,2,99,10,560,20,1801,20,3576,0.1661,20,342,1809,3,6,25302,1
8800,8809,2650,63,4,98,13,565,20,1789,20,3679,0.1756,20,367,1794,4,8,25887,1
9000,9009,2706,68,2,96,9,573,20,1851,20,3771,0.1894,20,364,1858,4,8,26470,1
9200,9209,2771,71,4,101,13,589,20,1874,20,3917,0.1742,20,394,1902,6,12,27061,1
9400,9409,2831,74,1,96,14,583,19,1952,20,4008,0.1729,20,416,1942,8,16,27644,1
9600,9609,2887,76,2,98,13,608,20,1991,20,4052,0.1719,20,371,1952,8,16,28254,1
9800,9809,2948,78,2,101,13,614,20,2036,20,4230,0.1702,20,452,2058,5,10,28810,1
10000,10009,3003,82,2,100,16,614,20,2079,20,4308,0.1488,20,381,2043,4,8,29411,1
10200,10209,3068,84,3,100,15,615,20,2077,20,4331,0.1417,20,442,2064,2,4,30009,1
10400,10409,3130,89,2,100,14,609,20,2095,20,4373,0.1561,20,380,2064,2,4,30603,1
10600,10609,3197,91,2,100,15,613,20,1997,20,4423,0.1675,20,435,2080,2,4,31196,1
10800,10809,3256,95,3,101,8,596,20,2129,20,4513,0.1817,20,412,2066,1,2,31774,1
11000,11009,3311,98,1,101,9,616,20,2223,20,4690,0.183,20,464,2197,2,4,32312,1
11200,11209,3379,102,1,103,19,631,20,2168,20,4774,0.1891,20,427,2175,2,4,32898,1
11400,11409,3433,107,4,104,14,617,20,2234,20,4843,0.179,20,450,2209,3,6,33495,1
11600,11609,3497,113,4,100,16,644,20,2273,20,4951,0.1708,20,475,2255,3,6,34070,1
11800,11809,3553,116,0,100,12,638,20,2248,20,4996,0.1493,20,492,2305,4,8,34667,1
12000,12009,3612,119,2,98,13,651,20,2346,20,5065,0.1671,20,457,2260,5,10,35262,1
12200,12209,3671,124,2,103,12,638,20,2297,20,5172,0.2064,20,462,2285,5,10,35850,1
12400,12409,3731,127,4,103,15,637,20,2300,20,5217,0.1978,20,500,2363,6,12,36453,1
12600,12609,3789,133,6,102,14,628,20,2371,20,5308,0.1959,20,455,2341,6,12,37049,1
12800,12809,3843,135,5,97,15,673,20,2368,20,5337,0.1744,20,442,2266,4,8,37632,1
13000,13009,3902,138,2,101,16,648,20,2369,20,5403,0.1672,20,437,2355,4,8,38232,1
13200,13209,3953,140,5,102,15,631,20,2360,20,5443,0.1714,20,493,2361,6,12,38829,1
13400,13409,4002,142,4,101,16,654,20,2385,20,5545,0.1648,20,485,2386,7,14,39429,1
13600,13609,4055,144,5,101,19,656,20,2359,20,5625,0.1545,20,505,2371,7,14,40029,1
13800,13809,4107,147,3,102,17,643,20,2316,20,5699,0.1713,20,509,2373,8,16,40639,1
14000,14009,4167,150,3,101,16,657,20,2377,20,5724,0.1697,20,499,2384,9,18,41246,1
14200,14209,4229,153,3,102,15,650,20,2419,20,5833,0.1984,20,472,2386,10,20,41848,1
