step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1911,38,4,102,14,560,19,1614,20,2782,0.1012,20,369,1597,4,8,18631,1
6600,6609,1966,41,3,96,7,550,19,1596,20,2843,0.0943,20,309,1589,3,6,19231,1
6800,6809,2023,44,3,100,13,551,17,1631,20,2939,0.1144,20,348,1608,5,10,19821,1
7000,7009,2080,47,1,99,10,548,20,1676,20,3021,0.1005,20,320,1649,5,10,20410,1
7200,7209,2141,49,2,97,11,559,19,1677,20,3066,0.0828,20,344,1677,5,10,20998,1
7400,7409,2202,52,1,101,15,553,18,1711,20,3141,0.0898,20,347,1714,6,12,21601,1
7600,7609,2269,54,2,99,14,571,19,1699,20,3203,0.0793,20,346,1718,8,16,22200,1
7800,7809,2316,56,1,100,11,579,19,1774,20,3319,0.0767,20,316,1767,7,14,22785,1
8000,8009,2382,58,2,99,10,567,19,1798,20,3404,0.0645,20,350,1792,5,10,23380,1
8200,8209,2434,60,3,102,11,580,20,1783,20,3463,0.064,20,375,1786,5,10,23975,1
8400,8409,2478,63,1,101,16,573,19,1828,20,3558,0.0543,20,367,1799,6,12,24575,1
8600,8609,2529,65,6,101,14,570,19,1846,20,3598,0.0824,20,378,1842,6,12,25174,1
8800,8809,2594,67,1,97,11,563,20,1870,20,3690,0.0733,20,399,1818,3,6,25767,1
9000,9009,2645,69,4,98,15,603,19,1849,20,3767,0.0925,20,392,1893,3,6,26362,1
9200,9209,2704,72,1,99,14,580,20,1868,20,3826,0.0864,20,431,1869,5,10,26953,1
9400,9409,2769,75,3,99,12,582,20,1954,20,3931,0.1065,20,389,1924,7,14,27534,1
9600,9609,2831,77,2,102,15,577,20,1960,20,4006,0.0977,20,377,1974,7,14,28144,1
9800,9809,2890,80,0,101,14,612,19,1954,20,4089,0.1055,20,396,1978,7,14,28739,1
10000,10009,2950,83,7,100,11,587,20,1960,20,4171,0.0987,20,393,1987,8,16,29347,1
10200,10209,3011,85,2,101,15,601,20,2029,20,4228,0.1014,20,361,1998,5,10,29951,1
10400,10409,3068,89,4,101,15,612,20,2019,20,4311,0.0893,20,386,2032,5,10,30550,1
10600,10609,3140,92,2,98,17,615,20,2049,20,4368,0.0989,20,392,2070,6,12,31140,1
10800,10809,3192,96,3,101,13,606,20,2118,20,4490,0.0965,20,437,2097,7,14,31740,1
11000,11009,3251,100,4,100,16,601,19,2117,20,4526,0.0846,20,416,2094,9,18,32340,1
11200,11209,3315,102,5,98,15,601,20,2096,20,4615,0.0708,20,416,2101,10,20,32944,1
11400,11409,3377,104,6,101,15,617,19,2091,20,4687,0.089,20,436,2160,10,20,33555,1
11600,11609,3433,106,3,103,11,595,20,2096,20,4777,0.0886,20,434,2144,9,18,34149,1
11800,11809,3493,108,1,101,11,628,20,2144,20,4870,0.0791,20,411,2185,9,18,34754,1
12000,12009,3530,111,2,100,14,634,20,2200,20,4935,0.0957,20,430,2174,9,18,35359,1
12200,12209,3598,114,6,98,13,633,20,2177,20,4976,0.059,20,457,2188,9,18,35962,1
12400,12409,3658,117,2,98,14,604,20,2217,20,5038,0.0656,20,482,2217,10,20,36577,1
12600,12609,3714,119,4,99,15,608,20,2227,20,5145,0.0699,20,443,2247,9,18,37184,1
12800,12809,3779,122,2,101,14,634,20,2202,20,5191,0.0584,20,446,2237,7,14,37779,1
13000,13009,3830,124,3,103,13,633,20,2237,20,5241,0.0691,20,451,2241,8,16,38389,1
13200,13209,3886,126,4,105,16,648,20,2281,20,5450,0.0777,20,464,2272,7,14,38964,1
13400,13409,3953,128,5,101,15,639,20,2344,20,5474,0.0846,20,477,2307,7,14,39569,1
13600,13609,4017,131,3,103,15,652,20,2318,20,5509,0.0912,20,479,2371,7,14,40175,1
13800,13809,4077,135,3,100,15,623,20,2335,20,5598,0.1004,20,510,2307,6,12,40772,1
14000,14009,4133,137,6,101,14,647,20,2328,20,5647,0.1028,20,464,2376,5,10,41365,1
