step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2466,69,2,100,13,601,19,2005,20,3752,0.1297,20,434,1971,6,12,24365,1
8600,8609,2538,73,3,102,13,626,20,1963,20,3840,0.1278,20,420,1971,6,12,24959,1
8800,8809,2598,78,2,99,15,623,20,2011,20,3896,0.1412,20,417,1972,5,10,25559,1
9000,9009,2659,82,4,102,14,632,20,2020,20,3967,0.138,20,406,2014,4,8,26152,1
9200,9209,2709,87,5,102,15,626,20,2026,20,4038,0.1644,20,404,2030,4,8,26748,1
9400,9409,2767,90,4,100,16,606,20,2068,20,4107,0.1405,20,412,2036,3,6,27329,1
9600,9609,2829,92,1,97,12,601,20,2053,20,4175,0.1414,20,407,2082,4,8,27924,1
9800,9809,2887,94,4,102,15,627,20,2070,20,4255,0.1521,20,395,2068,3,6,28521,1
10000,10009,2952,96,4,103,11,615,20,2101,20,4295,0.1457,20,442,2107,2,4,29109,1
10200,10209,3014,99,7,102,13,618,20,2094,20,4376,0.1356,20,388,2086,2,4,29699,1
10400,10409,3081,103,5,99,15,601,20,2101,20,4415,0.1225,20,443,2054,4,8,30297,1
10600,10609,3144,106,5,99,12,623,20,2120,20,4515,0.122,20,434,2175,6,12,30895,1
10800,10809,3200,108,2,97,16,586,20,2161,20,4555,0.1226,20,448,2153,7,14,31501,1
11000,11009,3257,110,7,101,14,630,20,2142,20,4595,0.1421,20,416,2154,4,8,32100,1
11200,11209,3324,113,4,100,14,625,20,2188,20,4689,0.1277,20,421,2178,5,10,32698,1
11400,11409,3386,118,1,99,15,609,20,2183,20,4796,0.1211,20,447,2166,6,12,33291,1
11600,11609,3444,120,5,102,16,630,20,2253,20,4886,0.1109,20,450,2222,6,12,33873,1
11800,11809,3498,124,5,104,17,635,20,2258,20,4916,0.0877,20,441,2255,8,16,34478,1
12000,12009,3557,128,6,103,14,633,20,2284,20,5055,0.0792,20,484,2280,8,16,35073,1
12200,12209,3615,130,2,99,15,625,20,2279,20,5114,0.0523,20,484,2300,7,14,35683,1
12400,12409,3664,133,2,102,16,624,20,2331,20,5218,0.0759,20,502,2323,7,14,36274,1
12600,12609,3731,135,5,102,13,642,20,2260,20,5239,0.0697,20,502,2347,8,16,36877,1
12800,12809,3788,137,2,103,16,632,20,2360,20,5328,0.0698,20,434,2346,8,16,37486,1
13000,13009,3844,139,0,101,18,640,20,2311,20,5399,0.0798,20,463,2304,8,16,38094,1
13200,13209,3902,142,3,100,15,618,20,2362,20,5479,0.0778,20,470,2363,8,16,38700,1
13400,13409,3965,146,3,102,16,637,20,2385,20,5512,0.1063,20,489,2317,9,18,39310,1
13600,13609,4035,149,1,103,13,656,20,2364,20,5567,0.104,20,529,2361,9,18,39917,1
13800,13809,4098,151,3,102,13,642,20,2362,20,5606,0.1022,20,537,2396,9,18,40522,1
14000,14009,4145,154,4,101,10,655,19,2412,20,5758,0.1258,20,485,2385,7,14,41098,1
14200,14209,4202,156,2,101,16,654,20,2461,20,5904,0.1246,20,515,2494,9,18,41682,1
