step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1226,13,1,96,9,467,14,1199,20,1901,0.0264,20,255,1187,3,6,12216,1
4400,4409,1281,15,0,95,3,494,15,1251,20,1980,0.0227,20,242,1228,2,4,12794,1
4600,4609,1338,18,2,98,6,475,14,1269,20,2065,0.0232,20,258,1251,1,2,13387,1
4800,4809,1393,20,2,95,9,472,17,1286,20,2113,0.054,20,259,1282,2,4,13978,1
5000,5009,1463,23,1,99,11,496,19,1352,20,2228,0.0508,20,266,1334,2,4,14551,1
5200,5209,1536,25,0,97,8,511,17,1347,20,2313,0.0524,20,271,1374,3,6,15140,1
5400,5409,1598,28,1,98,5,512,19,1422,20,2384,0.0529,20,281,1410,3,6,15735,1
5600,5609,1669,30,2,97,11,515,20,1407,20,2449,0.0579,20,315,1420,4,8,16335,1
5800,5809,1722,33,2,97,11,517,19,1436,19,2531,0.0581,20,270,1413,4,8,16937,1
6000,6009,1781,35,2,100,8,521,18,1478,20,2609,0.0406,20,289,1435,2,4,17531,1
6200,6209,1840,37,3,94,13,510,19,1474,20,2670,0.041,20,290,1467,4,8,18130,1
6400,6409,1894,40,1,97,15,529,20,1481,20,2720,0.0382,20,298,1466,4,8,18730,1
6600,6609,1951,42,2,98,12,515,20,1542,20,2834,0.0527,20,297,1527,3,6,19315,1
6800,6809,1997,44,3,96,17,546,19,1547,20,2894,0.0572,20,307,1559,3,6,19912,1
7000,7009,2053,46,4,99,10,546,20,1569,20,2997,0.0619,20,336,1592,2,4,20504,1
7200,7209,2107,48,2,100,10,547,17,1604,20,3050,0.0746,20,305,1593,1,2,21094,1
7400,7409,2154,51,2,96,11,538,18,1596,20,3135,0.0664,20,309,1613,2,4,21687,1
7600,7609,2214,55,2,97,12,526,19,1640,20,3211,0.0436,20,307,1617,3,6,22285,1
7800,7809,2281,57,4,97,16,544,20,1671,20,3243,0.04,20,338,1656,2,4,22872,1
8000,8009,2343,59,2,97,11,541,20,1705,20,3315,0.0287,20,337,1683,3,6,23473,1
8200,8209,2398,61,6,97,13,562,19,1723,20,3468,0.0296,20,364,1701,3,6,24054,1
8400,8409,2462,63,5,101,11,555,20,1742,20,3549,0.0514,20,383,1738,6,12,24651,1
8600,8609,2518,65,2,98,9,559,19,1762,20,3587,0.0531,20,345,1740,6,12,25258,1
8800,8809,2584,68,2,100,13,552,20,1736,20,3666,0.0626,20,343,1778,6,12,25857,1
9000,9009,2650,70,3,99,10,569,20,1765,20,3684,0.0551,20,368,1791,5,10,26450,1
9200,9209,2706,73,2,97,11,576,20,1835,20,3821,0.0551,20,410,1846,5,10,27031,1
9400,9409,2765,75,5,99,6,553,20,1835,20,3889,0.0542,20,371,1832,5,10,27628,1
9600,9609,2826,78,4,100,12,565,20,1876,20,3934,0.0553,20,362,1864,5,10,28230,1
9800,9809,2881,81,2,100,12,561,20,1864,20,4027,0.0493,20,369,1870,3,6,28832,1
10000,10009,2934,83,2,99,13,584,20,1887,20,4120,0.0646,20,393,1897,2,4,29419,1
10200,10209,2998,86,1,97,12,580,20,1892,20,4227,0.0567,20,378,1933,5,10,30009,1
10400,10409,3052,88,3,98,16,578,20,1923,20,4289,0.0513,20,364,1953,7,14,30613,1
10600,10609,3101,90,2,96,13,607,20,1972,20,4387,0.052,20,391,1969,7,14,31219,1
10800,10809,3159,92,2,99,15,594,20,2019,20,4478,0.0526,20,425,1963,6,12,31821,1
11000,11009,3224,95,4,103,9,588,20,2047,20,4547,0.0622,20,383,2017,5,10,32418,1
11200,11209,3284,97,3,101,14,613,20,2067,20,4635,0.0798,20,405,2020,5,10,33014,1
11400,11409,3351,101,5,102,13,594,20,2046,20,4695,0.084,20,456,2054,5,10,33619,1
11600,11609,3416,103,5,97,12,616,20,2072,20,4782,0.0623,20,421,2107,6,12,34214,1
11800,11809,3478,105,0,101,17,589,20,2082,20,4846,0.0649,20,405,2095,5,10,34814,1
12000,12009,3536,107,4,98,13,593,20,2100,20,4892,0.062,20,422,2116,5,10,35413,1
12200,12209,3584,110,2,102,13,603,20,2150,20,4988,0.0547,20,421,2087,6,12,36011,1
12400,12409,3644,113,3,101,12,605,20,2086,20,5024,0.0639,20,435,2144,6,12,36616,1
12600,12609,3702,115,2,103,16,602,20,2204,20,5062,0.0762,20,447,2195,3,6,37213,1
12800,12809,3764,118,3,101,15,607,20,2110,20,5164,0.0661,20,447,2188,2,4,37808,1
13000,13009,3823,120,0,103,10,618,20,2205,20,5233,0.0679,20,425,2168,3,6,38401,1
13200,13209,3875,123,3,101,13,597,20,2189,20,5277,0.0594,20,452,2189,5,10,39005,1
13400,13409,3940,125,0,99,16,624,20,2202,20,5362,0.0477,20,479,2226,6,12,39600,1
13600,13609,4000,128,2,101,14,611,20,2279,20,5490,0.0632,20,468,2246,5,10,40165,1
13800,13809,4061,130,5,102,12,613,20,2274,20,5568,0.0607,20,497,2264,4,8,40759,1
14000,14009,4117,132,1,100,14,614,19,2309,20,5648,0.0836,20,472,2275,4,8,41349,1
