step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2495,58,4,99,16,592,20,1816,20,3528,0.189,20,378,1801,3,6,24553,1
8600,8609,2558,61,3,97,14,580,20,1862,20,3573,0.1899,20,415,1843,5,10,25155,1
8800,8809,2612,63,2,101,14,587,20,1842,20,3653,0.206,20,375,1830,5,10,25757,1
9000,9009,2674,67,2,96,11,587,20,1862,20,3692,0.2034,20,399,1877,6,12,26362,1
9200,9209,2733,69,2,100,17,578,20,1866,20,3767,0.2322,20,377,1849,6,12,26962,1
9400,9409,2792,75,2,98,15,579,20,1872,20,3857,0.209,20,368,1887,5,10,27565,1
9600,9609,2854,78,1,101,13,574,20,1896,20,3935,0.2098,20,368,1871,6,12,28163,1
9800,9809,2909,80,3,101,13,583,20,1957,20,3932,0.2168,20,396,1927,5,10,28767,1
10000,10009,2975,84,4,100,15,588,20,1933,20,4010,0.2111,20,389,1937,5,10,29366,1
10200,10209,3031,87,1,99,13,586,20,1966,20,4091,0.2015,20,411,1926,5,10,29961,1
10400,10409,3085,90,3,100,10,596,19,1923,20,4169,0.1888,20,416,1976,4,8,30557,1
10600,10609,3137,92,3,99,10,581,19,1981,20,4220,0.1887,20,374,1949,4,8,31158,1
10800,10809,3196,95,4,104,11,593,20,2000,20,4334,0.1886,20,451,2045,5,10,31750,1
11000,11009,3263,98,4,98,12,593,20,2060,20,4444,0.2101,20,403,2053,4,8,32341,1
11200,11209,3329,103,4,102,17,609,19,2087,20,4532,0.1957,20,405,2089,6,12,32923,1
11400,11409,3387,105,2,101,14,601,19,2109,20,4611,0.1892,20,433,2117,7,14,33531,1
11600,11609,3440,110,3,98,15,605,20,2114,20,4664,0.179,20,445,2096,6,12,34135,1
11800,11809,3497,115,3,101,16,617,20,2124,20,4705,0.1558,20,410,2106,7,14,34742,1
12000,12009,3555,119,3,101,12,603,20,2089,20,4767,0.1473,20,417,2111,9,18,35354,1
12200,12209,3619,122,3,102,13,601,20,2170,20,4828,0.1205,20,451,2121,10,20,35964,1
12400,12409,3681,126,2,98,13,609,20,2121,20,4904,0.144,20,425,2140,9,18,36569,1
12600,12609,3735,128,6,100,15,623,20,2148,20,4965,0.1378,20,479,2179,7,14,37169,1
12800,12809,3802,130,1,101,14,604,20,2145,20,5034,0.1379,20,424,2157,8,16,37777,1
13000,13009,3860,134,5,100,14,616,20,2184,20,5136,0.148,20,451,2227,8,16,38377,1
13200,13209,3903,137,4,101,12,616,20,2184,20,5193,0.146,20,470,2174,7,14,38984,1
13400,13409,3967,141,4,99,17,609,20,2206,20,5259,0.1744,20,519,2204,8,16,39589,1
13600,13609,4032,145,1,100,12,619,20,2234,20,5373,0.1722,20,480,2196,9,18,40186,1
13800,13809,4095,149,6,103,16,626,20,2279,20,5436,0.1704,20,486,2254,11,22,40789,1
14000,14009,4155,153,4,100,15,618,20,2327,20,5497,0.1939,20,490,2255,9,18,41395,1
14200,14209,4219,158,2,99,14,621,20,2258,20,5555,0.1928,20,456,2273,8,16,42000,1
