step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1978,25,3,98,6,543,18,1626,20,2902,0.0973,20,311,1616,2,4,19184,1
6800,6809,2045,27,2,100,8,562,16,1668,20,3000,0.0382,20,354,1697,2,4,19753,1
7000,7009,2108,29,5,100,5,559,18,1706,20,3070,0.0601,20,345,1707,2,4,20335,1
7200,7209,2156,31,0,102,11,573,16,1698,20,3147,0.0574,20,340,1722,2,4,20925,1
7400,7409,2211,33,1,99,12,568,17,1713,20,3214,0.0636,20,348,1749,2,4,21516,1
7600,7609,2268,36,3,99,7,583,19,1812,20,3325,0.0494,20,357,1804,5,10,22099,1
7800,7809,2325,38,3,98,8,589,20,1789,20,3403,0.0531,20,340,1815,4,8,22695,1
8000,8009,2393,40,3,101,9,576,18,1839,20,3458,0.0383,20,384,1836,4,8,23294,1
8200,8209,2449,42,1,101,8,575,20,1832,20,3541,0.0813,20,379,1861,6,12,23894,1
8400,8409,2495,44,3,101,7,602,18,1892,20,3604,0.0935,20,409,1895,6,12,24498,1
8600,8609,2560,46,4,101,12,565,19,1904,20,3686,0.0998,20,384,1866,5,10,25093,1
8800,8809,2627,49,1,99,9,594,19,1920,20,3746,0.0946,20,381,1927,5,10,25686,1
9000,9009,2674,51,2,102,8,590,20,1950,20,3808,0.1047,20,408,1942,4,8,26291,1
9200,9209,2732,53,2,97,12,616,19,1962,20,3895,0.0401,20,394,1921,4,8,26888,1
9400,9409,2794,55,1,103,13,596,19,1970,20,3932,0.0279,20,352,1931,7,14,27487,1
9600,9609,2847,57,1,99,9,594,20,2000,20,4029,0.0897,20,413,1985,8,16,28089,1
9800,9809,2913,59,3,101,8,605,20,1981,20,4133,0.0858,20,439,1991,8,16,28676,1
10000,10009,2957,61,2,97,14,604,19,1992,20,4161,0.0626,20,433,2036,8,16,29278,1
10200,10209,3016,64,3,99,14,598,20,2022,20,4245,0.0762,20,437,2038,5,10,29878,1
10400,10409,3065,66,0,103,12,606,20,2081,20,4331,0.0604,20,412,2060,5,10,30478,1
10600,10609,3120,68,0,100,12,612,19,2021,20,4419,0.0733,20,407,2034,3,6,31073,1
10800,10809,3178,70,2,99,8,611,19,2063,20,4439,0.0683,20,447,2089,3,6,31659,1
11000,11009,3235,72,0,100,9,622,19,2084,20,4544,0.0886,20,426,2096,2,4,32258,1
11200,11209,3299,75,2,99,11,614,20,2121,20,4598,0.0805,20,442,2087,1,2,32849,1
11400,11409,3367,77,4,97,13,612,20,2133,20,4658,0.08,20,429,2121,2,4,33436,1
11600,11609,3417,79,1,101,15,612,20,2138,20,4800,0.0849,20,411,2158,2,4,34022,1
11800,11809,3472,81,1,99,16,615,20,2165,20,4856,0.0621,20,411,2164,3,6,34607,1
12000,12009,3526,83,4,99,14,616,19,2175,20,4938,0.0594,20,414,2166,6,12,35209,1
12200,12209,3586,86,5,101,13,626,19,2196,20,5071,0.0715,20,455,2200,6,12,35796,1
12400,12409,3645,88,3,100,13,621,19,2225,20,5069,0.0728,20,435,2215,6,12,36402,1
12600,12609,3692,91,1,99,14,628,20,2269,20,5237,0.0672,20,484,2264,4,8,37000,1
12800,12809,3741,94,3,100,14,613,20,2245,20,5293,0.0788,20,483,2259,3,6,37592,1
13000,13009,3804,96,3,102,16,609,19,2294,20,5375,0.0983,20,491,2319,2,4,38172,1
13200,13209,3853,100,3,101,15,627,20,2333,20,5425,0.0977,20,467,2347,2,4,38766,1
13400,13409,3915,102,2,99,12,641,20,2289,20,5428,0.0489,20,480,2256,5,10,39366,1
13600,13609,3971,104,1,102,8,637,20,2357,20,5548,0.0559,20,500,2296,5,10,39972,1
13800,13809,4040,107,5,101,14,637,20,2341,20,5580,0.0587,20,473,2321,5,10,40569,1
14000,14009,4092,110,5,101,13,611,20,2329,20,5637,0.056,20,516,2348,6,12,41175,1
