step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2937,109,2,98,16,606,20,2006,20,4100,0.1666,20,402,1997,7,14,28711,1
10000,10009,2996,112,4,104,15,608,20,2058,20,4195,0.1619,20,421,2037,6,12,29313,1
10200,10209,3063,115,3,100,12,609,20,2039,20,4256,0.1882,20,427,2017,5,10,29904,1
10400,10409,3120,118,2,100,15,615,20,2000,20,4323,0.1892,20,421,2089,6,12,30502,1
10600,10609,3175,123,4,99,15,597,20,2053,20,4405,0.2051,20,428,2098,5,10,31095,1
10800,10809,3234,125,4,100,14,614,20,2091,20,4491,0.2077,20,417,2100,4,8,31694,1
11000,11009,3292,129,4,101,18,620,20,2071,20,4544,0.2198,20,438,2093,5,10,32290,1
11200,11209,3359,133,7,100,15,607,20,2150,20,4617,0.2245,20,425,2131,3,6,32871,1
11400,11409,3425,137,4,104,17,620,20,2187,20,4746,0.2333,20,431,2188,2,4,33436,1
11600,11609,3476,139,5,101,15,633,20,2178,20,4815,0.2253,20,426,2180,1,2,34031,1
11800,11809,3545,144,7,100,17,635,20,2197,20,4843,0.2289,20,432,2215,2,4,34621,1
12000,12009,3605,146,2,101,17,630,20,2244,20,4924,0.2368,20,448,2249,5,10,35219,1
12200,12209,3648,149,4,100,14,642,20,2232,20,5025,0.2381,20,454,2227,4,8,35811,1
12400,12409,3709,151,6,99,17,629,20,2259,20,5087,0.2191,20,495,2285,5,10,36413,1
12600,12609,3766,153,2,101,14,632,20,2230,20,5160,0.214,20,488,2254,5,10,37014,1
12800,12809,3837,156,5,101,18,625,20,2233,20,5187,0.2099,20,456,2295,4,8,37611,1
13000,13009,3895,159,4,99,17,620,20,2322,20,5252,0.2016,20,447,2241,4,8,38207,1
13200,13209,3949,163,1,103,15,641,20,2284,20,5299,0.1849,20,464,2247,4,8,38806,1
13400,13409,4008,166,4,99,18,613,20,2318,20,5337,0.1766,20,490,2321,3,6,39399,1
13600,13609,4064,169,2,102,18,650,20,2274,20,5460,0.1549,20,504,2338,3,6,39993,1
13800,13809,4114,171,5,100,16,635,20,2329,20,5518,0.1726,20,497,2327,3,6,40588,1
14000,14009,4167,175,3,101,18,640,20,2301,20,5602,0.1918,20,451,2319,1,2,41171,1
14200,14209,4223,179,2,100,14,639,20,2365,20,5667,0.2021,20,519,2359,2,4,41762,1
