degree,count
3,2166
4,499
5,293
6,469
7,788
8,1021
9,1030
10,989
11,822
12,589
13,441
14,280
15,200
16,134
17,99
18,69
19,37
20,25
21,18
22,10
23,7
24,5
25,2
26,3
27,2
29,1
33,2
35,1
36,1
37,2
38,1
40,1
46,1
48,1
65,1
114,1
