degree,count
3,2275
4,556
5,337
6,487
7,763
8,912
9,1065
10,916
11,767
12,623
13,426
14,296
15,183
16,145
17,78
18,82
19,23
20,21
21,12
22,9
23,5
24,3
25,1
26,5
27,1
29,1
30,3
31,1
32,1
34,3
35,2
36,1
38,1
40,1
41,1
46,1
47,1
48,1
51,1
65,1
