degree,count
3,2192
4,474
5,251
6,411
7,690
8,988
9,1231
10,1152
11,905
12,585
13,395
14,239
15,146
16,99
17,98
18,48
19,24
20,20
21,12
22,9
23,6
24,2
25,9
26,3
27,2
28,2
29,2
30,1
31,1
33,2
34,1
35,2
37,1
38,2
40,2
43,2
46,1
65,1
