degree,count
3,2231
4,450
5,232
6,395
7,697
8,971
9,1142
10,1108
11,940
12,629
13,406
14,267
15,168
16,110
17,82
18,52
19,35
20,26
21,15
22,10
23,12
24,5
25,5
26,3
27,2
28,1
30,1
36,4
37,1
38,1
39,1
42,2
46,2
48,1
51,1
56,1
57,2
