degree,count
3,2144
4,481
5,292
6,516
7,778
8,998
9,1109
10,1010
11,833
12,599
13,397
14,272
15,201
16,133
17,65
18,66
19,36
20,29
21,12
22,9
23,3
24,3
25,3
26,1
27,1
28,2
30,4
31,2
32,1
33,4
36,1
38,2
39,1
40,1
46,1
47,1
