degree,count
3,2191
4,446
5,232
6,419
7,621
8,927
9,1225
10,1203
11,915
12,617
13,444
14,233
15,185
16,104
17,84
18,55
19,36
20,19
21,15
22,9
23,3
24,2
25,3
26,3
27,3
28,4
29,3
30,1
31,1
33,1
34,3
38,1
40,1
45,1
51,1
