degree,count
3,2118
4,472
5,259
6,429
7,689
8,943
9,1200
10,1120
11,884
12,661
13,418
14,295
15,162
16,100
17,84
18,53
19,30
20,25
21,20
22,10
23,7
24,1
25,4
27,3
29,3
30,1
31,2
32,2
33,1
34,3
36,2
38,3
46,1
47,1
55,1
56,1
64,1
65,1
67,1
