degree,count
3,2214
4,432
5,312
6,489
7,742
8,943
9,1088
10,998
11,784
12,536
13,422
14,305
15,228
16,141
17,122
18,76
19,55
20,29
21,30
22,19
23,11
24,9
25,6
26,3
28,1
29,4
32,3
33,3
35,1
36,1
38,1
43,1
45,1
52,1
