step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2035,13,3,100,4,533,11,1551,18,2777,0.033,20,339,1570,11,22,19547,1
6800,6809,2096,15,1,98,7,568,16,1620,17,2844,0.0326,20,351,1617,9,18,20148,1
7000,7009,2142,17,0,100,4,564,15,1636,18,2908,0.0249,20,318,1637,9,18,20759,1
7200,7209,2213,19,1,103,5,562,16,1640,18,2953,0.0341,20,350,1636,12,24,21371,1
7400,7409,2273,21,1,100,3,551,12,1689,19,3044,0.0403,20,319,1652,14,28,21988,1
7600,7609,2340,23,0,101,4,573,15,1688,20,3113,0.0311,20,366,1699,15,30,22601,1
7800,7809,2395,25,1,99,8,569,16,1736,20,3221,0.0299,20,370,1736,16,32,23217,1
8000,8009,2459,27,2,101,3,565,16,1728,19,3284,0.0365,20,365,1738,13,26,23829,1
8200,8209,2522,29,2,101,7,567,18,1746,20,3339,0.0409,20,352,1763,17,34,24446,1
8400,8409,2577,31,3,100,5,590,19,1804,20,3472,0.0379,20,394,1814,34,68,25084,1
8600,8609,2641,33,2,102,14,585,13,1830,20,3499,0.0429,20,378,1816,24,48,25722,1
8800,8809,2712,35,3,100,13,605,17,1867,20,3569,0.0385,20,376,1825,20,40,26335,1
9000,9009,2771,36,1,103,10,588,18,1860,20,3649,0.0559,20,377,1862,24,48,26973,1
9200,9209,2819,38,5,100,4,587,17,1917,20,3771,0.0607,20,396,1908,25,50,27602,1
9400,9409,2875,40,1,100,11,603,17,1916,20,3856,0.053,20,378,1931,26,52,28241,1
9600,9609,2937,43,1,101,7,592,20,1961,20,3864,0.0634,20,392,1941,22,44,28873,1
9800,9809,3000,45,3,101,7,606,20,1959,20,3961,0.0495,20,454,1977,19,38,29495,1
10000,10009,3059,48,1,102,5,582,17,1984,20,4012,0.0492,20,408,1981,25,50,30134,1
10200,10209,3127,50,4,102,10,599,17,1984,20,4094,0.0496,20,423,2010,24,48,30761,1
10400,10409,3187,52,1,100,10,623,20,2029,20,4137,0.0437,20,355,2023,27,54,31403,1
10600,10609,3243,55,1,103,10,606,17,1999,20,4229,0.0392,20,402,2036,36,72,32070,1
10800,10809,3295,57,2,99,10,628,20,2058,20,4315,0.0478,20,393,2044,38,76,32710,1
11000,11009,3359,59,5,103,10,628,20,2096,20,4391,0.0481,20,411,2067,49,98,33399,1
11200,11209,3417,61,2,102,11,631,17,2062,20,4461,0.0527,20,402,2095,54,108,34088,1
11400,11409,3477,63,0,100,10,635,19,2095,20,4554,0.0559,20,455,2166,51,102,34773,1
11600,11609,3547,65,2,103,11,634,20,2130,20,4611,0.0488,20,433,2135,42,84,35440,1
11800,11809,3601,67,1,103,10,619,19,2141,20,4640,0.0378,20,445,2172,46,92,36120,1
12000,12009,3668,69,3,99,10,608,20,2185,20,4737,0.0554,20,444,2148,35,70,36767,1
12200,12209,3735,71,1,101,9,636,19,2197,20,4791,0.0531,20,475,2185,42,84,37439,1
12400,12409,3784,74,1,105,8,635,20,2202,20,4844,0.0575,20,467,2194,37,74,38107,1
12600,12609,3846,77,1,100,12,647,20,2250,20,4912,0.0601,20,498,2225,30,60,38750,1
12800,12809,3912,79,2,102,14,631,20,2251,20,4921,0.0523,20,457,2174,36,72,39407,1
13000,13009,3960,81,0,102,15,643,20,2202,20,5026,0.0406,20,470,2254,34,68,40065,1
13200,13209,4017,84,1,101,9,640,20,2286,20,5054,0.0467,20,463,2212,33,66,40719,1
13400,13409,4082,86,3,100,5,641,20,2238,20,5101,0.0361,20,521,2266,34,68,41377,1
13600,13609,4144,88,2,103,12,623,20,2253,20,5156,0.0427,20,474,2240,40,80,42048,1
13800,13809,4195,90,2,103,15,644,18,2310,20,5196,0.0429,20,501,2262,38,76,42711,1
14000,14009,4260,92,3,102,14,642,20,2289,20,5254,0.0531,20,509,2306,34,68,43366,1
14200,14209,4321,95,4,100,12,630,20,2255,20,5320,0.0567,20,486,2292,33,66,44018,1
