step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2168,17,1,99,7,575,13,1710,19,3054,0.0364,20,350,1667,14,28,21414,1
7400,7409,2220,19,1,99,5,580,15,1735,19,3147,0.0275,20,348,1722,11,22,22021,1
7600,7609,2283,21,1,102,5,578,15,1738,20,3212,0.0271,20,349,1707,11,22,22632,1
7800,7809,2341,23,1,100,4,574,16,1777,20,3299,0.0256,20,375,1782,15,30,23246,1
8000,8009,2390,25,1,100,5,565,16,1778,20,3347,0.0501,20,395,1807,19,38,23880,1
8200,8209,2463,27,0,101,6,571,17,1817,20,3412,0.045,20,349,1812,28,56,24516,1
8400,8409,2522,29,0,101,11,577,16,1791,20,3466,0.0638,20,351,1804,27,54,25160,1
8600,8609,2583,31,2,101,7,590,16,1817,20,3517,0.0552,20,395,1797,19,38,25789,1
8800,8809,2643,33,1,102,8,580,18,1825,20,3591,0.0597,20,390,1825,13,26,26401,1
9000,9009,2712,35,0,98,7,597,17,1860,20,3636,0.052,20,355,1831,16,32,27019,1
9200,9209,2757,37,0,100,10,579,20,1863,20,3694,0.0465,20,392,1841,16,32,27644,1
9400,9409,2832,39,1,102,6,588,18,1875,20,3764,0.041,20,387,1873,14,28,28264,1
9600,9609,2896,41,3,100,8,577,18,1891,20,3805,0.0423,20,336,1838,16,32,28886,1
9800,9809,2956,43,2,99,9,575,19,1884,20,3923,0.0378,20,409,1928,18,36,29504,1
10000,10009,3011,45,1,102,7,598,17,1919,20,3992,0.0437,20,425,1899,26,52,30138,1
10200,10209,3069,47,1,102,10,611,20,1994,20,4076,0.0386,20,418,1993,25,50,30767,1
10400,10409,3137,49,1,101,11,599,18,1937,20,4131,0.0404,20,388,1993,23,46,31399,1
10600,10609,3190,51,5,97,6,601,20,1997,20,4239,0.0361,20,406,1985,51,102,32084,1
10800,10809,3244,53,1,103,9,614,20,2014,20,4246,0.0273,20,439,2003,61,122,32797,1
11000,11009,3303,55,1,101,10,598,19,2000,20,4373,0.0308,20,436,2021,77,154,33535,1
11200,11209,3362,57,2,96,10,628,18,2023,20,4396,0.0338,20,399,2007,76,152,34276,1
11400,11409,3419,59,0,100,11,597,19,2066,20,4441,0.0255,20,401,2037,49,98,34963,1
11600,11609,3471,61,4,105,10,592,19,2082,20,4506,0.0239,20,405,2064,39,78,35635,1
11800,11809,3527,63,3,98,10,614,19,2054,20,4574,0.0227,20,447,2068,45,90,36317,1
12000,12009,3580,65,1,101,9,608,15,2080,20,4620,0.0323,20,431,2115,47,94,37004,1
12200,12209,3631,67,1,101,9,635,19,2114,20,4664,0.0297,20,430,2086,51,102,37702,1
12400,12409,3682,70,2,103,13,618,17,2085,20,4748,0.0277,20,473,2106,41,82,38368,1
12600,12609,3734,72,2,102,11,614,19,2118,20,4780,0.0206,20,442,2126,45,90,39046,1
12800,12809,3794,74,2,103,10,616,20,2142,20,4875,0.0311,20,447,2144,47,94,39722,1
13000,13009,3850,76,0,104,11,626,19,2124,20,4898,0.0233,20,448,2149,41,82,40397,1
13200,13209,3917,79,3,99,13,630,20,2170,20,4997,0.0275,20,454,2182,34,68,41046,1
13400,13409,3976,81,1,97,8,648,20,2173,20,5053,0.0204,20,485,2210,29,58,41698,1
13600,13609,4050,83,0,103,12,620,20,2231,20,5074,0.0256,20,476,2215,36,72,42351,1
13800,13809,4114,83,3,103,10,610,18,2192,20,5137,0.0012,20,472,2183,30,60,43002,0
14000,14009,4163,83,1,105,7,628,20,2250,20,5198,0.0009,20,470,2213,45,90,43686,0
14200,14209,4234,83,3,102,10,627,19,2205,20,5227,0.0103,20,493,2246,40,80,44344,0
