step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1242,3,0,97,1,481,2,1174,1,1852,0,20,233,1192,19,38,12361,0
4400,4409,1293,3,0,94,2,474,2,1230,4,1940,0,20,240,1224,12,24,12976,0
4600,4609,1347,3,0,96,0,504,1,1284,2,2067,0,20,236,1299,18,36,13571,0
4800,4809,1409,3,0,99,2,503,3,1352,2,2173,0,20,282,1331,18,36,14186,0
5000,5009,1474,3,2,98,4,520,2,1347,5,2228,0,20,278,1372,15,30,14805,0
5200,5209,1530,3,0,96,0,524,3,1372,2,2300,0,20,292,1364,14,28,15421,0
5400,5409,1588,3,0,98,3,518,0,1415,1,2372,0,20,261,1387,20,40,16049,0
5600,5609,1654,3,0,100,0,521,5,1442,3,2455,0,20,324,1434,18,36,16662,0
5800,5809,1720,3,0,98,0,539,2,1480,1,2541,0,20,296,1475,22,44,17284,0
6000,6009,1775,3,0,98,1,544,1,1469,0,2616,0.036,20,286,1513,22,44,17924,0
6200,6209,1849,3,0,100,1,533,1,1507,2,2656,0.0641,20,332,1522,20,40,18556,0
6400,6409,1911,3,1,96,0,561,2,1573,3,2756,0.0498,20,307,1594,20,40,19153,0
6600,6609,1973,3,0,98,3,565,1,1635,0,2884,0.0385,20,342,1617,19,38,19759,0
6800,6809,2031,3,0,99,1,564,3,1664,1,2991,0.0294,20,342,1691,16,32,20360,0
7000,7009,2084,3,0,101,0,566,2,1681,0,3032,0.0582,20,357,1682,20,40,20996,0
7200,7209,2142,3,0,99,1,574,1,1720,0,3141,0.0445,20,332,1683,21,42,21620,0
7400,7409,2198,3,0,101,1,556,3,1741,3,3194,0.0336,20,353,1727,18,36,22247,0
7600,7609,2266,3,1,99,2,569,2,1761,1,3234,0.0249,20,341,1764,18,36,22862,0
7800,7809,2322,3,0,99,1,575,0,1782,3,3344,0.018,20,379,1758,21,42,23490,0
8000,8009,2381,3,0,100,0,589,0,1799,1,3393,0.018,20,350,1781,23,46,24125,0
8200,8209,2434,3,1,97,0,573,1,1813,1,3438,0.0126,20,383,1821,24,48,24762,0
8400,8409,2499,3,0,97,1,579,1,1796,3,3492,0.0082,20,351,1784,25,50,25399,0
8600,8609,2545,3,0,102,0,582,1,1843,0,3591,0.0048,20,387,1871,17,34,26013,0
8800,8809,2596,3,1,99,1,592,1,1868,1,3705,0.002,20,409,1899,17,34,26623,0
9000,9009,2670,3,0,100,0,595,1,1912,2,3792,0,20,398,1943,13,26,27221,0
9200,9209,2735,3,0,102,1,587,0,1961,3,3873,0,20,438,1937,12,24,27829,0
9400,9409,2799,3,0,98,0,611,0,1926,2,3940,0.0419,20,390,1958,18,36,28452,0
9600,9609,2854,3,1,98,0,594,2,1950,1,4045,0.031,20,383,1980,18,36,29059,0
9800,9809,2922,3,0,101,0,608,1,2029,0,4097,0.031,20,398,1958,19,38,29688,0
10000,10009,2984,3,0,99,0,600,2,2039,1,4132,0.0223,20,417,1992,24,48,30323,0
10200,10209,3057,3,0,103,0,618,2,2012,3,4185,0.0154,20,440,2047,21,42,30951,0
10400,10409,3120,3,0,101,2,633,0,2078,1,4261,0.01,20,384,2052,19,38,31571,0
10600,10609,3178,3,0,97,0,620,0,2074,0,4332,0.0056,20,448,2078,25,50,32211,0
10800,10809,3246,3,0,102,1,607,0,2105,1,4417,0.0022,20,431,2106,24,48,32840,0
11000,11009,3303,3,0,97,2,641,0,2109,1,4482,0,20,389,2102,38,76,33498,0
11200,11209,3365,3,0,103,0,633,0,2075,3,4558,0,20,428,2114,37,74,34152,0
11400,11409,3425,3,0,101,0,615,4,2137,2,4586,0.0558,20,440,2128,28,56,34800,0
11600,11609,3486,3,0,100,0,634,4,2155,1,4693,0.0558,20,437,2175,27,54,35436,0
11800,11809,3550,3,0,102,1,637,2,2182,0,4717,0.0413,20,425,2196,23,46,36073,0
12000,12009,3609,3,0,102,0,629,1,2182,0,4814,0.0298,20,464,2179,24,48,36711,0
12200,12209,3661,3,0,103,0,628,3,2243,1,4876,0.0207,20,438,2193,21,42,37328,0
12400,12409,3722,3,0,100,0,644,1,2277,0,4952,0.0134,20,443,2196,21,42,37959,0
12600,12609,3781,3,0,101,1,646,0,2226,0,4997,0.0077,20,472,2244,24,48,38593,0
12800,12809,3844,3,0,105,0,650,0,2334,1,5114,0.0032,20,522,2315,22,44,39194,0
13000,13009,3899,3,0,102,1,643,2,2342,0,5242,0.0032,20,427,2327,30,60,39835,0
13200,13209,3952,3,0,103,0,653,1,2343,1,5352,0,20,517,2352,28,56,40469,0
13400,13409,4007,3,0,102,0,656,1,2382,1,5385,0,20,527,2399,28,56,41117,0
13600,13609,4063,3,0,105,0,654,1,2318,0,5433,0,20,497,2437,28,56,41765,0
13800,13809,4125,3,0,101,0,655,0,2418,1,5541,0.0846,20,520,2419,26,52,42390,0
14000,14009,4189,3,0,103,0,674,1,2458,2,5654,0.0631,20,497,2502,24,48,42991,0
14200,14209,4242,3,0,103,1,668,1,2492,1,5713,0.046,20,493,2437,20,40,43623,0
