step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1671,20,1,99,9,527,15,1409,20,2395,0.0296,20,286,1452,20,40,16737,1
5800,5809,1740,22,3,103,10,530,18,1497,20,2500,0.0226,20,304,1471,14,28,17330,1
6000,6009,1798,24,2,100,11,548,16,1500,20,2585,0.0229,20,281,1536,17,34,17947,1
6200,6209,1860,26,1,100,5,544,15,1545,20,2674,0.0225,20,335,1546,14,28,18558,1
6400,6409,1925,26,1,98,9,558,16,1568,19,2720,0.0117,20,328,1565,12,24,19163,0
6600,6609,1975,26,1,100,5,573,19,1647,20,2814,0.0129,20,354,1632,8,16,19741,0
6800,6809,2021,26,3,99,9,573,16,1689,20,2964,0.0148,20,326,1692,8,16,20325,0
7000,7009,2082,28,2,101,7,579,18,1714,19,3025,0.0303,20,355,1721,12,24,20926,1
7200,7209,2150,30,1,100,7,584,18,1799,20,3196,0.0236,20,406,1800,18,36,21495,1
7400,7409,2221,33,3,101,8,590,19,1787,20,3225,0.0222,20,362,1815,21,42,22130,1
7600,7609,2283,35,0,99,12,591,19,1826,20,3288,0.0269,20,339,1818,21,42,22758,1
7800,7809,2332,37,0,101,3,595,20,1818,20,3348,0.0246,20,363,1825,21,42,23386,1
8000,8009,2394,39,1,100,10,597,17,1886,20,3428,0.0288,20,389,1896,17,34,24002,1
8200,8209,2452,41,3,103,8,606,19,1914,20,3541,0.0316,20,373,1892,20,40,24628,1
8400,8409,2515,44,1,103,10,609,20,1908,20,3580,0.023,20,409,1904,23,46,25257,1
8600,8609,2581,46,0,102,9,614,19,1945,20,3677,0.0272,20,385,1899,22,44,25874,1
8800,8809,2642,49,2,102,12,605,18,1923,20,3732,0.0297,20,402,1955,18,36,26492,1
9000,9009,2700,51,1,102,8,611,19,1948,20,3798,0.0265,20,407,1995,23,46,27126,1
9200,9209,2753,53,1,101,13,590,20,1998,20,3860,0.0131,20,396,1980,25,50,27762,0
9400,9409,2817,53,3,104,11,612,17,2045,20,3978,0.0174,20,461,2055,28,56,28369,0
9600,9609,2878,53,0,103,9,631,18,2106,20,4060,0.0197,20,431,2075,27,54,28995,0
9800,9809,2939,53,3,103,13,612,20,2090,20,4136,0.0216,20,475,2074,26,52,29633,0
10000,10009,2998,55,6,100,13,635,18,2107,20,4169,0.0273,20,414,2096,33,66,30281,1
10200,10209,3057,57,3,102,9,641,19,2133,20,4231,0.0243,20,421,2111,31,62,30937,1
10400,10409,3121,59,5,103,10,637,18,2131,20,4290,0.0309,20,417,2092,31,62,31588,1
10600,10609,3176,61,2,99,10,630,18,2128,20,4353,0.0312,20,448,2126,43,86,32262,1
10800,10809,3235,64,3,99,14,631,18,2145,20,4411,0.0211,20,453,2099,47,94,32931,1
11000,11009,3287,64,1,104,7,644,19,2147,20,4481,0.0155,20,466,2144,49,98,33615,0
11200,11209,3342,64,2,101,12,638,20,2166,20,4528,0.0132,20,432,2174,49,98,34297,0
11400,11409,3391,64,3,101,9,625,18,2150,20,4580,0.0111,20,477,2196,40,80,34968,0
11600,11609,3453,64,1,101,11,622,17,2196,20,4595,0.0097,20,456,2165,42,84,35627,0
11800,11809,3514,64,2,100,12,644,19,2232,20,4730,0.018,20,461,2248,44,88,36280,0
12000,12009,3582,64,1,104,10,644,19,2235,20,4715,0.0194,20,471,2196,62,124,36992,0
12200,12209,3641,64,2,102,12,653,20,2271,20,4909,0.0157,20,495,2292,56,112,37653,0
12400,12409,3703,64,1,105,7,656,18,2325,20,4995,0.018,20,485,2288,53,106,38327,0
12600,12609,3771,65,0,106,10,677,20,2341,20,5083,0.0239,20,478,2341,49,98,39004,0
12800,12809,3834,65,1,102,8,671,18,2339,20,5112,0.0191,20,468,2343,48,96,39693,0
13000,13009,3889,65,3,104,10,657,19,2375,20,5208,0.0153,20,528,2353,36,72,40354,0
13200,13209,3957,65,3,106,10,678,16,2413,20,5272,0.0215,20,496,2352,20,40,40958,0
13400,13409,4019,65,3,101,11,659,19,2404,20,5342,0.0172,20,524,2373,18,36,41585,0
13600,13609,4083,65,0,105,4,666,18,2396,20,5374,0.0138,20,492,2397,28,56,42233,0
13800,13809,4137,65,1,103,11,665,19,2416,20,5460,0.011,20,504,2340,24,48,42869,0
14000,14009,4203,67,3,103,8,673,17,2410,20,5525,0.0277,20,548,2436,25,50,43489,1
14200,14209,4253,69,2,105,12,676,18,2427,20,5581,0.0391,20,509,2479,32,64,44135,1
