step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2563,3,0,103,1,585,4,1770,5,3549,0.0268,20,384,1796,19,38,25806,0
8800,8809,2624,3,0,103,4,585,4,1805,4,3587,0.0789,20,386,1803,20,40,26436,0
9000,9009,2683,3,0,99,0,565,2,1853,1,3683,0.0595,20,384,1815,29,58,27082,0
9200,9209,2740,3,0,103,1,585,3,1881,5,3715,0.044,20,389,1828,29,58,27726,0
9400,9409,2791,3,0,103,3,581,4,1869,4,3852,0.0318,20,374,1899,27,54,28341,0
9600,9609,2844,3,1,102,0,596,3,1920,6,3956,0.022,20,356,1932,29,58,28979,0
9800,9809,2908,3,0,99,0,599,0,1939,4,3994,0.0367,20,378,1913,26,52,29622,0
10000,10009,2976,3,0,100,0,605,4,1971,2,4069,0.1457,20,409,1940,28,56,30262,0
10200,10209,3033,3,0,102,0,600,2,1993,5,4138,0.1105,20,394,1947,26,52,30894,0
10400,10409,3097,5,2,103,0,602,4,1990,12,4229,0.1184,20,397,1976,27,54,31533,1
10600,10609,3152,7,0,102,3,610,5,2025,16,4319,0.0908,20,384,2019,26,52,32173,1
10800,10809,3224,10,1,99,6,620,8,2027,18,4384,0.0827,20,441,2010,21,42,32800,1
11000,11009,3282,12,2,104,2,605,12,2068,19,4470,0.0806,20,403,2046,30,60,33443,1
11200,11209,3347,14,0,103,7,612,8,2068,16,4491,0.0704,20,444,2088,29,58,34090,1
11400,11409,3417,16,0,103,3,610,11,2083,18,4589,0.0872,20,427,2061,25,50,34728,1
11600,11609,3479,19,0,102,4,617,14,2114,17,4655,0.0632,20,412,2079,25,50,35355,1
11800,11809,3537,21,1,101,1,613,11,2101,17,4683,0.044,20,420,2124,26,52,35998,1
12000,12009,3614,24,2,101,2,629,12,2144,20,4738,0.0286,20,466,2124,24,48,36633,1
12200,12209,3677,24,1,102,4,618,16,2148,19,4837,0.0111,20,412,2150,28,56,37267,0
12400,12409,3738,24,2,103,3,623,16,2199,20,4912,0.014,20,457,2167,24,48,37903,0
12600,12609,3795,24,1,102,3,645,11,2177,19,4953,0.0098,20,445,2149,23,46,38543,0
12800,12809,3852,24,1,102,2,615,15,2224,20,5028,0.0078,20,428,2186,22,44,39183,0
13000,13009,3895,24,0,103,6,619,11,2231,20,5108,0.0071,20,445,2214,31,62,39836,0
13200,13209,3956,24,0,99,4,624,11,2199,20,5174,0.0046,20,450,2234,25,50,40475,0
13400,13409,4020,24,4,99,5,629,14,2277,19,5247,0.0192,20,467,2252,24,48,41103,0
13600,13609,4086,24,1,101,6,628,10,2237,20,5347,0.0156,20,504,2306,28,56,41742,0
13800,13809,4155,24,3,105,3,642,12,2270,20,5386,0.0224,20,460,2276,29,58,42386,0
14000,14009,4222,26,2,102,3,649,14,2296,20,5441,0.0574,20,495,2342,25,50,43019,1
14200,14209,4287,28,1,101,3,645,15,2399,19,5579,0.0545,20,486,2375,27,54,43640,1
