step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1927,18,2,99,12,563,15,1622,20,2936,0.0439,20,346,1651,17,34,19740,1
6800,6809,1979,20,0,101,2,551,17,1681,20,2994,0.0538,20,355,1656,19,38,20364,1
7000,7009,2038,22,2,101,8,558,18,1678,20,3064,0.0482,20,334,1680,17,34,20988,1
7200,7209,2105,24,2,103,5,561,18,1751,20,3160,0.0503,20,357,1680,21,42,21614,1
7400,7409,2152,26,3,99,6,561,16,1747,20,3219,0.0577,20,356,1738,27,54,22263,1
7600,7609,2200,29,2,103,7,578,19,1786,20,3296,0.0513,20,358,1749,26,52,22895,1
7800,7809,2256,32,1,99,8,559,18,1792,20,3377,0.0518,20,345,1803,28,56,23541,1
8000,8009,2312,34,2,99,8,570,17,1818,20,3465,0.0512,20,340,1777,30,60,24194,1
8200,8209,2369,36,3,99,8,572,19,1824,20,3488,0.0463,20,367,1817,26,52,24834,1
8400,8409,2425,38,1,97,9,606,20,1847,20,3593,0.0417,20,408,1880,21,42,25465,1
8600,8609,2486,40,2,98,7,566,20,1892,20,3703,0.0432,20,366,1895,19,38,26074,1
8800,8809,2545,42,2,100,7,599,20,1923,20,3769,0.0391,20,380,1926,17,34,26698,1
9000,9009,2600,44,2,100,4,602,19,1955,20,3858,0.0522,20,377,1980,24,48,27333,1
9200,9209,2659,46,1,101,10,595,18,1989,20,3948,0.0564,20,373,1951,29,58,27971,1
9400,9409,2716,48,0,99,13,595,20,1960,20,4003,0.0494,20,407,1999,36,72,28634,1
9600,9609,2774,50,2,102,10,586,20,1947,20,4076,0.0593,20,384,1949,34,68,29293,1
9800,9809,2835,53,4,102,12,600,18,2006,20,4150,0.052,20,401,1950,29,58,29939,1
10000,10009,2891,56,1,101,12,602,19,2037,20,4188,0.046,20,405,2024,24,48,30573,1
10200,10209,2949,58,0,100,10,618,19,2040,20,4236,0.0463,20,418,2028,23,46,31210,1
10400,10409,3013,63,1,99,11,604,20,2049,20,4322,0.0417,20,415,2058,22,44,31838,1
10600,10609,3072,65,1,102,10,632,20,2099,20,4444,0.0432,20,441,2112,29,58,32473,1
10800,10809,3135,67,3,99,11,614,20,2121,20,4518,0.0443,20,443,2108,27,54,33115,1
11000,11009,3197,69,4,97,10,613,19,2121,20,4582,0.0447,20,426,2127,26,52,33750,1
11200,11209,3251,71,1,99,15,606,18,2079,20,4629,0.0556,20,417,2106,30,60,34395,1
11400,11409,3310,73,2,99,10,631,19,2153,20,4716,0.054,20,439,2159,31,62,35046,1
11600,11609,3382,76,0,100,14,621,19,2165,20,4764,0.0476,20,435,2160,28,56,35691,1
11800,11809,3443,78,2,104,16,619,19,2146,20,4840,0.0373,20,427,2178,27,54,36342,1
12000,12009,3500,80,1,104,12,631,20,2226,20,4834,0.0548,20,425,2145,30,60,36992,1
12200,12209,3558,82,0,102,13,601,20,2219,20,4934,0.0531,20,450,2211,33,66,37632,1
12400,12409,3616,85,2,102,14,625,20,2193,20,5017,0.0568,20,461,2228,31,62,38287,1
12600,12609,3676,87,2,100,12,619,20,2264,20,5141,0.0597,20,481,2259,33,66,38913,1
12800,12809,3739,90,1,104,14,622,20,2252,20,5233,0.0521,20,476,2271,26,52,39556,1
13000,13009,3800,92,3,100,12,646,19,2368,20,5407,0.041,20,483,2368,28,56,40144,1
13200,13209,3855,95,5,101,16,671,19,2384,20,5481,0.0479,20,470,2341,29,58,40794,1
13400,13409,3912,97,2,102,12,648,20,2393,20,5563,0.0376,20,510,2445,33,66,41440,1
13600,13609,3967,100,2,103,9,631,19,2415,20,5625,0.0447,20,491,2384,36,72,42104,1
13800,13809,4029,102,1,106,13,675,20,2412,20,5657,0.045,20,506,2446,30,60,42751,1
14000,14009,4086,104,7,104,11,656,20,2397,20,5705,0.0558,20,524,2450,30,60,43402,1
