step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1845,4,0,96,1,524,6,1513,5,2751,0.0338,20,330,1541,14,28,19037,0
6600,6609,1907,4,0,99,1,523,3,1566,11,2836,0.0407,20,293,1537,12,24,19651,0
6800,6809,1970,4,0,98,0,546,5,1572,3,2900,0.0535,20,326,1571,17,34,20268,0
7000,7009,2046,4,0,99,1,553,1,1601,2,2980,0.0407,20,280,1575,17,34,20880,0
7200,7209,2107,4,1,98,0,562,4,1646,7,3058,0.0306,20,329,1670,13,26,21488,0
7400,7409,2171,4,0,97,2,574,2,1688,3,3227,0.0226,20,358,1731,12,24,22077,0
7600,7609,2237,4,0,97,0,567,7,1741,3,3312,0.0161,20,365,1761,13,26,22685,0
7800,7809,2296,4,0,100,2,578,0,1762,6,3357,0.0111,20,303,1767,14,28,23304,0
8000,8009,2348,4,0,103,2,557,3,1789,6,3437,0.007,20,358,1804,16,32,23917,0
8200,8209,2413,4,1,102,0,579,4,1795,6,3476,0.0038,20,338,1775,17,34,24540,0
8400,8409,2473,4,0,95,1,568,5,1796,10,3542,0.0013,20,370,1796,17,34,25161,0
8600,8609,2529,4,0,96,1,579,5,1808,8,3581,0.025,20,382,1830,14,28,25780,0
8800,8809,2601,4,0,100,1,591,2,1854,4,3616,0.0178,20,364,1800,13,26,26394,0
9000,9009,2654,4,2,101,0,582,4,1793,3,3676,0.0121,20,387,1855,17,34,27021,0
9200,9209,2715,4,0,102,1,583,4,1867,6,3767,0.0076,20,402,1839,22,44,27646,0
9400,9409,2774,4,0,101,0,588,3,1890,6,3845,0.004,20,377,1889,24,48,28283,0
9600,9609,2827,4,1,99,1,596,3,1908,3,3938,0.0012,20,372,1902,23,46,28916,0
9800,9809,2887,4,0,99,1,570,6,1949,10,4014,0,20,396,1924,23,46,29553,0
10000,10009,2953,4,0,98,0,593,2,1911,1,4032,0,20,401,1927,31,62,30205,0
10200,10209,3013,4,0,101,0,592,1,1954,5,4085,0,20,403,1993,31,62,30853,0
10400,10409,3075,4,0,103,1,607,5,1961,7,4150,0,20,409,1942,28,56,31493,0
10600,10609,3145,4,0,100,2,564,2,1981,4,4186,0.0197,20,376,2011,42,84,32166,0
10800,10809,3210,4,1,102,1,604,3,1965,5,4258,0.0135,20,424,1976,41,82,32840,0
11000,11009,3263,4,0,101,1,597,3,2026,6,4359,0.0085,20,402,1991,54,108,33534,0
11200,11209,3316,4,0,103,2,604,2,2042,4,4385,0.0046,20,420,2073,51,102,34221,0
11400,11409,3375,4,0,102,1,612,2,2038,3,4431,0.0015,20,410,2040,40,80,34886,0
11600,11609,3429,4,0,100,0,602,5,2035,6,4465,0,20,437,2052,36,72,35541,0
11800,11809,3488,4,0,98,0,614,4,2057,2,4531,0,20,398,2038,36,72,36203,0
12000,12009,3549,4,0,102,1,616,5,2055,9,4580,0,20,439,2057,45,90,36880,0
12200,12209,3609,4,0,102,1,602,3,2086,6,4646,0,20,447,2106,44,88,37560,0
12400,12409,3672,4,0,100,0,621,2,2156,5,4786,0,20,420,2120,39,78,38209,0
12600,12609,3734,4,0,100,1,603,1,2149,2,4848,0,20,449,2129,39,78,38867,0
12800,12809,3794,4,0,100,0,633,0,2181,4,4922,0,20,450,2150,40,80,39529,0
13000,13009,3864,4,0,101,0,626,3,2191,6,4954,0,20,451,2166,30,60,40172,0
13200,13209,3928,4,0,102,0,629,4,2205,5,5084,0,20,454,2224,24,48,40805,0
13400,13409,3982,4,0,103,1,644,2,2220,4,5125,0,20,467,2253,23,46,41436,0
13600,13609,4035,4,0,101,0,620,1,2257,3,5233,0,20,470,2293,40,80,42110,0
13800,13809,4091,4,0,102,0,640,0,2284,3,5267,0.0173,20,481,2257,29,58,42759,0
14000,14009,4152,4,0,102,2,636,3,2290,4,5356,0.0117,20,461,2250,30,60,43409,0
14200,14209,4210,4,0,100,0,620,4,2273,4,5370,0.0072,20,494,2278,33,66,44069,0
