step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6800,6809,2037,3,0,100,3,564,1,1636,10,2979,0.02,20,327,1682,11,22,20038,0
7000,7009,2098,3,0,99,0,558,4,1680,11,3030,0.0381,20,327,1679,10,20,20645,0
7200,7209,2145,3,1,100,0,569,5,1702,6,3117,0.0296,20,339,1671,12,24,21249,0
7400,7409,2206,3,0,96,0,573,3,1747,8,3186,0.0679,20,367,1732,8,16,21853,0
7600,7609,2264,5,2,100,3,580,6,1745,14,3261,0.0976,20,328,1713,12,24,22466,1
7800,7809,2343,7,0,103,2,597,10,1775,18,3363,0.08,20,351,1804,11,22,23035,1
8000,8009,2405,9,1,100,1,593,10,1827,16,3411,0.0621,20,398,1834,14,28,23652,1
8200,8209,2468,11,2,99,1,591,14,1853,17,3471,0.0478,20,361,1820,21,42,24275,1
8400,8409,2530,13,1,97,1,594,12,1849,19,3531,0.0363,20,360,1835,24,48,24907,1
8600,8609,2583,15,0,101,2,597,13,1863,20,3603,0.0572,20,384,1857,22,44,25540,1
8800,8809,2646,17,0,100,4,577,12,1895,18,3651,0.0438,20,383,1892,18,36,26164,1
9000,9009,2695,19,1,103,4,596,15,1909,20,3754,0.0665,20,375,1888,18,36,26788,1
9200,9209,2764,21,2,101,7,587,14,1975,20,3847,0.0701,20,397,1929,22,44,27409,1
9400,9409,2824,23,1,100,4,612,19,1982,20,3959,0.0541,20,390,1962,22,44,28023,1
9600,9609,2884,26,2,102,6,616,16,2003,20,4050,0.0614,20,389,1971,19,38,28633,1
9800,9809,2946,29,1,104,5,608,17,2063,20,4116,0.0533,20,405,2000,21,42,29262,1
10000,10009,3009,31,3,104,9,626,20,2021,20,4192,0.0461,20,411,2043,30,60,29908,1
10200,10209,3068,33,1,101,5,630,17,2071,20,4236,0.0461,20,434,2054,28,56,30555,1
10400,10409,3124,35,0,98,8,605,18,2058,20,4328,0.0468,20,436,2045,30,60,31197,1
10600,10609,3179,37,1,102,6,617,16,2116,20,4404,0.046,20,406,2102,35,70,31848,1
10800,10809,3239,40,2,99,7,629,19,2095,20,4464,0.046,20,466,2161,44,88,32521,1
11000,11009,3292,42,0,100,12,606,19,2124,20,4482,0.0526,20,453,2125,42,84,33194,1
11200,11209,3347,44,1,99,7,638,19,2134,20,4600,0.0696,20,452,2175,40,80,33866,1
11400,11409,3410,47,1,96,7,622,17,2137,20,4663,0.0646,20,443,2161,33,66,34512,1
11600,11609,3464,49,1,102,4,631,20,2229,20,4742,0.06,20,445,2190,25,50,35145,1
11800,11809,3512,51,5,102,11,618,18,2183,20,4817,0.0515,20,472,2221,23,46,35776,1
12000,12009,3562,53,2,100,9,632,19,2213,20,4904,0.0393,20,444,2251,42,84,36452,1
12200,12209,3624,55,4,102,7,621,18,2231,20,4926,0.035,20,440,2255,41,82,37119,1
12400,12409,3677,58,1,101,12,631,19,2323,20,5034,0.0419,20,454,2274,41,82,37780,1
12600,12609,3733,61,3,104,8,650,19,2299,20,5065,0.0474,20,489,2310,28,56,38425,1
12800,12809,3804,63,3,102,9,646,18,2359,20,5104,0.046,20,466,2291,34,68,39086,1
13000,13009,3864,65,2,107,8,630,19,2316,20,5181,0.0554,20,453,2253,32,64,39745,1
13200,13209,3916,67,2,100,8,650,19,2306,20,5260,0.0578,20,506,2285,26,52,40388,1
13400,13409,3966,69,3,101,12,652,20,2333,20,5326,0.0654,20,517,2349,20,40,41000,1
13600,13609,4031,71,1,102,8,643,20,2340,20,5365,0.0557,20,442,2337,23,46,41637,1
13800,13809,4093,73,0,103,10,632,16,2359,20,5402,0.0479,20,480,2290,29,58,42286,1
14000,14009,4162,75,1,102,10,649,19,2331,20,5475,0.0467,20,494,2321,35,70,42940,1
14200,14209,4228,77,1,101,7,645,20,2351,20,5518,0.0355,20,478,2352,37,74,43601,1
