step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1294,3,1,99,1,486,6,1228,9,1874,0,20,255,1212,13,26,12219,0
4400,4409,1343,3,0,97,2,489,4,1254,11,1936,0.0138,20,239,1251,21,42,12852,0
4600,4609,1400,3,1,100,1,486,4,1292,13,2007,0.0108,20,215,1296,25,50,13484,0
4800,4809,1459,3,0,97,1,504,6,1333,13,2099,0.0234,20,290,1289,20,40,14104,0
5000,5009,1521,3,0,100,2,506,5,1350,13,2181,0.0181,20,270,1354,18,36,14718,0
5200,5209,1583,3,0,97,1,500,3,1357,6,2265,0.0139,20,260,1397,18,36,15327,0
5400,5409,1645,3,1,98,2,538,5,1436,10,2401,0.0219,20,283,1476,16,32,15912,0
5600,5609,1709,3,0,99,0,520,5,1474,8,2471,0.0392,20,350,1484,18,36,16525,0
5800,5809,1774,3,0,98,2,534,3,1525,10,2549,0.0482,20,311,1492,21,42,17140,0
6000,6009,1832,3,0,103,0,547,4,1527,3,2576,0.037,20,282,1522,25,50,17782,0
6200,6209,1885,3,1,97,2,552,6,1542,9,2658,0.0281,20,339,1524,26,52,18422,0
6400,6409,1945,3,0,98,0,559,4,1572,6,2735,0.021,20,328,1567,28,56,19054,0
6600,6609,1999,3,0,100,0,552,1,1584,5,2803,0.0454,20,317,1575,33,66,19713,0
6800,6809,2057,3,0,98,1,556,3,1578,13,2843,0.0343,20,307,1585,36,72,20373,0
7000,7009,2129,3,0,98,2,564,3,1593,9,2873,0.0255,20,339,1621,35,70,21034,0
7200,7209,2186,3,0,98,0,564,7,1645,10,2953,0.0184,20,331,1627,34,68,21694,0
7400,7409,2251,3,0,103,1,558,5,1641,10,3049,0.0129,20,323,1652,31,62,22332,0
7600,7609,2300,3,0,100,0,574,3,1681,8,3133,0.0084,20,344,1680,25,50,22973,0
7800,7809,2364,3,0,101,1,570,3,1693,7,3157,0.0274,20,321,1684,25,50,23607,0
8000,8009,2426,3,0,101,4,572,2,1713,2,3232,0.0197,20,335,1704,29,58,24258,0
8200,8209,2493,5,1,101,2,570,7,1695,11,3277,0.0856,20,409,1723,37,74,24920,1
8400,8409,2544,8,1,102,1,576,7,1751,16,3336,0.0722,20,371,1741,41,82,25593,1
8600,8609,2607,10,0,102,3,571,7,1811,17,3448,0.0554,20,385,1789,39,78,26234,1
8800,8809,2667,12,2,101,4,592,10,1806,19,3513,0.0419,20,378,1820,39,78,26907,1
9000,9009,2733,14,0,99,2,581,11,1815,18,3582,0.0611,20,375,1825,42,84,27569,1
9200,9209,2794,16,1,102,2,591,11,1801,20,3616,0.0631,20,378,1814,37,74,28230,1
9400,9409,2848,18,1,102,3,575,12,1856,19,3646,0.0654,20,370,1856,32,64,28876,1
9600,9609,2909,20,0,102,6,589,15,1866,20,3772,0.0499,20,337,1885,32,64,29515,1
9800,9809,2978,22,0,101,3,583,18,1938,20,3825,0.0375,20,369,1909,26,52,30158,1
10000,10009,3042,24,0,102,4,582,16,1892,20,3880,0.0463,20,412,1935,25,50,30804,1
10200,10209,3109,26,0,103,6,605,16,1878,20,3968,0.0346,20,375,1922,26,52,31444,1
10400,10409,3165,28,1,101,8,606,10,1940,17,4051,0.0322,20,369,1954,25,50,32070,1
10600,10609,3234,30,0,101,6,609,12,2000,20,4131,0.0233,20,401,1973,27,54,32704,1
10800,10809,3279,32,3,105,4,608,13,2022,20,4161,0.0378,20,416,1971,27,54,33353,1
11000,11009,3341,34,1,102,4,606,17,2023,20,4289,0.0278,20,385,2024,33,66,33996,1
11200,11209,3399,36,1,100,6,618,16,2068,20,4370,0.0265,20,411,2046,33,66,34632,1
11400,11409,3456,38,3,104,2,631,16,2079,19,4401,0.043,20,431,2066,33,66,35287,1
11600,11609,3510,40,2,101,8,640,17,2071,20,4470,0.0431,20,404,2088,30,60,35934,1
11800,11809,3574,42,2,103,5,615,16,2097,20,4524,0.0497,20,428,2085,31,62,36580,1
12000,12009,3631,44,1,102,9,628,17,2083,20,4572,0.0438,20,408,2078,30,60,37229,1
12200,12209,3695,46,2,99,7,637,19,2151,20,4658,0.0385,20,420,2099,28,56,37863,1
12400,12409,3760,48,2,102,9,634,17,2192,20,4756,0.0405,20,472,2174,28,56,38492,1
12600,12609,3827,50,1,102,5,615,18,2129,20,4791,0.0421,20,451,2134,36,72,39148,1
12800,12809,3885,52,2,102,11,613,18,2147,20,4872,0.043,20,443,2113,34,68,39814,1
13000,13009,3945,54,2,100,8,633,20,2169,20,4875,0.0375,20,440,2169,35,70,40475,1
13200,13209,4006,56,1,102,8,644,20,2175,20,4942,0.0276,20,477,2160,27,54,41119,1
13400,13409,4064,58,1,101,7,623,18,2193,20,4976,0.0402,20,469,2177,26,52,41761,1
13600,13609,4112,60,2,104,10,631,18,2199,20,5027,0.035,20,431,2219,35,70,42425,1
13800,13809,4171,62,0,100,7,620,18,2164,20,5088,0.0409,20,463,2192,36,72,43090,1
14000,14009,4221,64,1,103,14,630,20,2193,20,5123,0.0519,20,472,2204,35,70,43753,1
14200,14209,4285,66,0,100,5,628,19,2180,20,5211,0.0505,20,475,2230,31,62,44403,1
