step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2920,48,2,101,7,619,16,2024,20,4129,0.0334,20,408,2057,25,50,29536,1
10000,10009,2975,51,1,104,13,634,18,2051,20,4225,0.0362,20,441,2090,26,52,30165,1
10200,10209,3029,53,2,103,13,623,19,2079,20,4291,0.0542,20,439,2081,20,40,30792,1
10400,10409,3091,55,0,102,10,633,19,2087,20,4346,0.0534,20,420,2098,19,38,31418,1
10600,10609,3161,58,0,104,10,625,19,2179,20,4400,0.0579,20,449,2140,27,54,32033,1
10800,10809,3219,60,1,101,8,639,18,2178,20,4462,0.0558,20,494,2170,30,60,32679,1
11000,11009,3281,62,3,102,8,635,18,2181,20,4500,0.049,20,434,2203,37,74,33340,1
11200,11209,3337,65,3,105,10,629,18,2211,20,4566,0.0484,20,419,2169,41,82,34013,1
11400,11409,3413,67,4,104,6,635,20,2178,20,4613,0.0482,20,425,2200,35,70,34670,1
11600,11609,3478,69,4,101,12,630,18,2214,20,4656,0.0375,20,447,2193,32,64,35327,1
11800,11809,3536,71,1,103,10,625,20,2167,20,4673,0.039,20,451,2199,37,74,35992,1
12000,12009,3598,73,2,103,10,631,20,2259,20,4769,0.0455,20,443,2200,49,98,36674,1
12200,12209,3652,76,4,104,8,648,19,2221,20,4820,0.0504,20,421,2257,47,94,37353,1
12400,12409,3718,79,2,103,10,644,19,2265,20,4888,0.0392,20,469,2244,49,98,38038,1
12600,12609,3774,81,1,103,9,655,20,2273,20,4942,0.0355,20,501,2265,51,102,38732,1
12800,12809,3830,83,4,103,8,656,20,2291,20,5018,0.0373,20,490,2355,52,104,39428,1
13000,13009,3893,85,1,103,13,640,20,2251,20,5060,0.0391,20,481,2291,43,86,40095,1
13200,13209,3955,87,2,101,12,650,20,2312,20,5141,0.0356,20,468,2349,37,74,40753,1
13400,13409,4013,90,5,101,12,643,20,2283,20,5187,0.0274,20,530,2276,31,62,41407,1
13600,13609,4059,92,4,105,12,657,18,2318,20,5226,0.026,20,474,2335,35,70,42067,1
13800,13809,4121,95,2,100,13,639,19,2304,20,5286,0.03,20,505,2360,31,62,42721,1
14000,14009,4172,97,2,105,12,658,18,2409,20,5349,0.0384,20,483,2346,19,38,43348,1
14200,14209,4246,99,0,101,13,662,19,2322,20,5385,0.0346,20,507,2393,27,54,43991,1
