step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1993,28,3,98,8,533,16,1595,20,2830,0.0368,20,318,1602,39,78,20272,1
6800,6809,2052,30,0,98,6,547,19,1626,20,2878,0.0445,20,338,1628,36,72,20920,1
7000,7009,2111,32,1,95,5,551,18,1600,20,2933,0.0405,20,328,1645,36,72,21582,1
7200,7209,2177,34,2,101,7,568,19,1703,20,3028,0.0471,20,367,1692,38,76,22220,1
7400,7409,2239,36,2,100,7,584,19,1679,20,3122,0.0536,20,341,1709,44,88,22888,1
7600,7609,2299,38,1,100,10,574,20,1753,20,3180,0.0475,20,349,1709,44,88,23565,1
7800,7809,2360,40,1,100,12,580,20,1759,20,3230,0.0473,20,353,1757,51,102,24257,1
8000,8009,2430,43,1,102,8,582,18,1754,20,3306,0.0476,20,359,1735,64,128,24963,1
8200,8209,2494,45,3,100,9,578,19,1763,20,3361,0.0477,20,366,1757,59,118,25667,1
8400,8409,2551,47,1,102,8,584,19,1850,20,3494,0.0427,20,388,1869,56,112,26342,1
8600,8609,2614,49,0,102,9,589,20,1872,20,3597,0.0443,20,382,1875,56,112,27037,1
8800,8809,2681,52,1,104,8,613,20,1907,20,3644,0.04,20,406,1869,59,118,27734,1
9000,9009,2749,54,1,99,7,592,18,1898,20,3664,0.0529,20,412,1915,55,110,28435,1
9200,9209,2795,57,4,101,12,597,20,1934,20,3781,0.0566,20,391,1949,53,106,29114,1
9400,9409,2843,59,3,101,11,599,18,1984,20,3865,0.0446,20,403,1931,59,118,29821,1
9600,9609,2900,64,0,101,12,607,19,1943,20,3944,0.056,20,367,1961,57,114,30523,1
9800,9809,2955,66,3,101,12,617,19,2001,20,4012,0.0492,20,429,2022,63,126,31238,1
10000,10009,3009,68,4,101,8,616,20,2037,20,4068,0.0489,20,363,1984,66,132,31960,1
10200,10209,3072,70,1,101,11,615,20,2033,20,4102,0.0485,20,427,2055,75,150,32700,1
10400,10409,3129,72,3,103,10,615,19,2014,20,4219,0.0431,20,387,2055,76,152,33438,1
10600,10609,3189,74,3,102,8,622,19,2081,20,4242,0.0443,20,441,2076,88,176,34204,1
10800,10809,3250,76,2,104,11,622,19,2125,20,4337,0.0501,20,382,2060,83,166,34958,1
11000,11009,3316,78,2,105,6,603,19,2078,20,4352,0.0496,20,437,2143,89,178,35728,1
11200,11209,3369,80,2,103,10,629,20,2132,20,4427,0.0595,20,431,2114,84,168,36489,1
11400,11409,3424,83,3,99,12,628,20,2102,20,4481,0.0577,20,429,2099,77,154,37234,1
11600,11609,3478,86,6,102,15,629,20,2157,20,4579,0.0506,20,432,2145,77,154,37970,1
11800,11809,3535,88,0,104,13,643,20,2152,20,4646,0.0398,20,428,2183,79,158,38714,1
12000,12009,3590,91,5,104,12,637,19,2201,20,4673,0.0561,20,467,2149,70,140,39440,1
12200,12209,3646,93,2,101,14,646,20,2262,20,4757,0.0545,20,444,2222,62,124,40149,1
12400,12409,3721,96,2,103,12,651,20,2298,20,4919,0.0579,20,463,2242,55,110,40828,1
12600,12609,3783,99,1,104,15,653,19,2290,20,4968,0.0606,20,476,2298,61,122,41540,1
12800,12809,3841,102,4,105,14,640,20,2250,20,4992,0.0528,20,440,2280,63,126,42259,1
13000,13009,3891,104,3,100,11,659,20,2323,20,5047,0.0415,20,481,2286,70,140,42995,1
13200,13209,3955,106,2,103,13,660,20,2318,20,5130,0.0479,20,456,2290,74,148,43723,1
13400,13409,4011,108,2,104,12,651,20,2346,20,5237,0.0376,20,449,2325,72,144,44445,1
13600,13609,4064,110,2,107,13,656,20,2380,20,5294,0.0452,20,471,2324,87,174,45203,1
13800,13809,4119,113,5,106,13,652,20,2410,20,5393,0.0454,20,479,2336,85,170,45948,1
14000,14009,4176,115,2,105,13,669,20,2435,20,5539,0.0556,20,541,2483,83,166,46664,1
14200,14209,4248,118,3,104,11,675,19,2488,20,5614,0.0592,20,488,2475,80,160,47410,1
