step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1999,3,0,99,0,545,1,1620,5,2832,0.0117,20,307,1627,28,56,19704,0
6800,6809,2066,3,0,99,0,548,7,1632,6,2887,0.0084,20,381,1659,30,60,20338,0
7000,7009,2129,3,0,103,1,550,2,1666,7,2942,0.0057,20,316,1654,29,58,20982,0
7200,7209,2196,3,0,99,1,561,1,1671,8,3009,0.055,20,369,1717,25,50,21608,0
7400,7409,2262,3,0,99,2,560,3,1704,8,3068,0.0645,20,378,1672,25,50,22248,0
7600,7609,2330,3,1,98,2,564,3,1699,9,3114,0.0492,20,315,1677,24,48,22883,0
7800,7809,2390,3,0,101,0,570,2,1693,7,3189,0.037,20,318,1708,27,54,23529,0
8000,8009,2447,3,0,100,0,576,2,1700,5,3248,0.0573,20,334,1734,26,52,24156,0
8200,8209,2506,3,1,100,0,574,4,1746,8,3300,0.043,20,329,1705,23,46,24796,0
8400,8409,2560,3,0,100,1,587,8,1753,11,3380,0.0316,20,394,1765,27,54,25439,0
8600,8609,2606,3,0,99,0,582,5,1788,3,3458,0.0225,20,345,1787,27,54,26075,0
8800,8809,2668,3,0,100,0,568,3,1803,8,3523,0.0153,20,331,1793,31,62,26718,0
9000,9009,2733,3,0,103,1,584,6,1854,8,3602,0.0321,20,385,1853,38,76,27364,0
9200,9209,2794,5,0,103,0,594,9,1841,13,3640,0.0527,20,369,1841,37,74,28025,1
9400,9409,2853,7,1,97,1,594,4,1848,18,3702,0.0412,20,383,1846,35,70,28686,1
9600,9609,2912,9,0,101,4,583,8,1900,14,3823,0.0531,20,394,1863,34,68,29325,1
9800,9809,2971,11,1,102,2,598,10,1940,16,3899,0.0391,20,447,1918,30,60,29973,1
10000,10009,3025,13,0,100,2,597,6,1901,16,3939,0.0279,20,362,1849,32,64,30628,1
10200,10209,3085,15,0,100,3,606,12,1932,18,3986,0.0295,20,364,1887,33,66,31273,1
10400,10409,3144,17,1,101,3,603,13,1937,20,4079,0.0297,20,371,1912,36,72,31930,1
10600,10609,3193,19,1,100,2,600,15,1981,20,4184,0.0352,20,413,2007,38,76,32586,1
10800,10809,3252,21,1,102,5,610,16,1993,20,4267,0.0462,20,425,2029,44,88,33253,1
11000,11009,3319,23,2,101,4,601,15,2033,20,4283,0.0474,20,417,2009,51,102,33942,1
11200,11209,3382,25,0,100,8,614,14,2035,20,4330,0.0479,20,396,2040,50,100,34624,1
11400,11409,3453,27,0,102,5,625,17,2035,20,4411,0.0423,20,414,2043,49,98,35300,1
11600,11609,3512,29,0,99,5,615,15,2003,20,4437,0.0366,20,435,1990,45,90,35980,1
11800,11809,3573,31,1,103,10,618,17,2047,20,4487,0.0259,20,401,2057,37,74,36649,1
12000,12009,3625,33,0,97,5,605,14,2073,20,4594,0.0507,20,429,2044,35,70,37309,1
12200,12209,3684,35,0,102,8,628,18,2176,20,4734,0.0486,20,453,2130,36,72,37933,1
12400,12409,3747,37,1,101,7,636,15,2162,20,4761,0.0522,20,441,2144,38,76,38601,1
12600,12609,3805,39,1,101,4,642,15,2146,20,4855,0.0541,20,470,2162,41,82,39268,1
12800,12809,3867,42,1,103,7,635,18,2169,20,4862,0.0399,20,425,2152,40,80,39940,1
13000,13009,3931,44,0,104,9,627,17,2207,20,4949,0.0286,20,468,2182,39,78,40604,1
13200,13209,3996,46,1,101,10,628,18,2161,20,5008,0.025,20,509,2194,28,56,41250,1
13400,13409,4046,48,1,101,7,634,15,2230,20,5054,0.0167,20,474,2192,24,48,41894,1
13600,13609,4111,50,1,101,8,639,17,2180,20,5132,0.0211,20,437,2207,20,40,42519,1
13800,13809,4171,52,1,101,2,612,19,2203,20,5162,0.024,20,445,2212,21,42,43153,1
14000,14009,4218,54,2,103,7,643,17,2210,20,5251,0.0369,20,474,2231,21,42,43779,1
14200,14209,4283,56,1,102,5,624,17,2232,20,5285,0.0376,20,474,2223,24,48,44416,1
