step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6800,6809,2026,9,0,101,2,550,8,1549,15,2868,0.0931,20,322,1533,11,22,20389,1
7000,7009,2078,11,0,96,1,553,8,1582,16,2897,0.1042,20,280,1576,15,30,21011,1
7200,7209,2132,13,1,99,3,535,14,1594,17,2987,0.1081,20,327,1586,15,30,21626,1
7400,7409,2190,15,0,99,3,547,11,1603,17,3049,0.0994,20,303,1606,15,30,22250,1
7600,7609,2249,17,1,99,2,540,10,1659,17,3111,0.0863,20,345,1630,21,42,22873,1
7800,7809,2311,20,1,97,8,550,16,1642,18,3201,0.0751,20,311,1658,21,42,23506,1
8000,8009,2372,23,0,99,7,568,14,1745,20,3376,0.0582,20,334,1754,21,42,24102,1
8200,8209,2445,25,2,96,6,581,16,1805,20,3479,0.0447,20,378,1822,18,36,24709,1
8400,8409,2510,27,0,102,7,583,14,1810,20,3536,0.0338,20,379,1840,18,36,25334,1
8600,8609,2578,29,0,99,4,597,15,1857,20,3575,0.0466,20,386,1837,21,42,25964,1
8800,8809,2642,31,1,103,6,579,18,1831,20,3638,0.0354,20,375,1844,24,48,26600,1
9000,9009,2709,33,2,105,6,595,18,1863,20,3715,0.0576,20,389,1865,33,66,27238,1
9200,9209,2770,35,1,102,6,585,16,1865,19,3772,0.063,20,396,1879,38,76,27902,1
9400,9409,2831,37,3,101,9,572,17,1912,20,3822,0.0485,20,386,1885,34,68,28561,1
9600,9609,2889,39,2,102,8,596,18,1908,20,3884,0.0569,20,394,1939,32,64,29213,1
9800,9809,2961,42,1,103,9,592,19,1953,20,3986,0.0496,20,431,1984,27,54,29831,1
10000,10009,3014,44,1,102,8,604,18,1971,20,4085,0.0434,20,426,1992,22,44,30462,1
10200,10209,3077,46,2,104,13,618,19,2013,20,4197,0.0436,20,441,2045,20,40,31078,1
10400,10409,3146,48,0,100,8,620,20,1985,20,4254,0.0444,20,394,2015,11,22,31689,1
10600,10609,3207,50,3,101,4,610,18,1999,20,4257,0.0498,20,406,2022,15,30,32307,1
10800,10809,3266,52,1,103,8,615,18,2041,20,4345,0.0488,20,435,2019,15,30,32929,1
11000,11009,3326,55,1,102,8,631,19,2068,20,4408,0.0529,20,440,2087,19,38,33546,1
11200,11209,3383,58,1,101,10,631,19,2073,20,4539,0.0707,20,419,2089,24,48,34161,1
11400,11409,3441,60,2,101,10,630,17,2123,20,4597,0.0664,20,437,2125,22,44,34794,1
11600,11609,3505,63,3,103,12,619,20,2175,20,4681,0.0621,20,425,2089,25,50,35424,1
11800,11809,3567,65,2,103,11,617,20,2132,20,4789,0.053,20,439,2171,25,50,36056,1
12000,12009,3623,67,3,102,8,630,20,2161,20,4770,0.0405,20,448,2206,27,54,36701,1
12200,12209,3681,69,0,101,12,625,18,2178,20,4830,0.0356,20,418,2183,27,54,37344,1
12400,12409,3728,71,1,103,13,641,20,2185,20,4968,0.0433,20,442,2158,26,52,37982,1
12600,12609,3796,74,1,102,13,633,19,2196,20,5009,0.0481,20,499,2225,25,50,38614,1
12800,12809,3855,76,3,102,9,628,19,2259,20,5082,0.0471,20,445,2240,26,52,39250,1
13000,13009,3912,77,0,103,11,629,18,2262,20,5180,0.0563,20,436,2246,20,40,39872,1
13200,13209,3981,80,2,102,13,631,17,2266,20,5234,0.0585,20,489,2240,21,42,40504,1
13400,13409,4041,82,1,103,10,649,20,2226,20,5327,0.0665,20,490,2257,24,48,41142,1
13600,13609,4092,85,1,103,13,632,19,2289,20,5359,0.0616,20,509,2322,30,60,41792,1
13800,13809,4150,89,2,103,9,632,20,2270,20,5401,0.0526,20,506,2281,32,64,42445,1
14000,14009,4212,91,1,104,8,650,20,2283,20,5454,0.0504,20,500,2307,29,58,43094,1
14200,14209,4276,94,2,101,10,648,19,2263,20,5448,0.0385,20,478,2297,25,50,43734,1
