step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1711,3,0,97,0,497,1,1351,1,2310,0.0139,20,310,1366,11,22,16642,0
5800,5809,1770,3,1,100,1,521,2,1405,1,2400,0.0098,20,274,1415,13,26,17237,0
6000,6009,1826,3,0,98,0,526,1,1435,1,2499,0.0066,20,271,1413,10,20,17842,0
6200,6209,1880,3,0,98,0,512,0,1441,0,2554,0.0041,20,312,1449,14,28,18465,0
6400,6409,1946,3,0,97,1,541,0,1461,0,2623,0.0021,20,273,1476,22,44,19098,0
6600,6609,2000,3,0,99,0,530,2,1500,2,2674,0.0005,20,292,1475,22,44,19733,0
6800,6809,2065,3,0,99,2,529,1,1508,2,2789,0,20,304,1535,25,50,20347,0
7000,7009,2139,3,0,100,0,540,1,1572,2,2830,0,20,327,1558,27,54,20992,0
7200,7209,2189,3,0,101,2,537,3,1561,2,2902,0,20,333,1562,27,54,21635,0
7400,7409,2242,3,0,97,0,551,0,1583,0,2984,0,20,338,1562,28,56,22276,0
7600,7609,2298,3,0,98,0,553,1,1631,3,3100,0,20,312,1610,29,58,22914,0
7800,7809,2344,3,1,99,0,561,3,1675,1,3173,0,20,349,1651,29,58,23558,0
8000,8009,2400,3,0,102,0,558,0,1694,1,3253,0,20,343,1674,26,52,24191,0
8200,8209,2447,3,0,101,1,578,1,1725,0,3321,0.0857,20,316,1703,35,70,24849,0
8400,8409,2516,3,0,99,1,556,1,1732,0,3356,0.0658,20,381,1701,38,76,25511,0
8600,8609,2573,3,0,102,2,560,0,1697,2,3452,0.0658,20,355,1735,39,78,26176,0
8800,8809,2638,3,0,101,1,564,0,1784,1,3584,0.0658,20,360,1770,41,82,26816,0
9000,9009,2705,3,0,100,1,609,2,1927,8,3758,0.0499,20,381,1863,46,92,27438,0
9200,9209,2770,3,0,101,1,594,0,1907,7,3779,0.0372,20,387,1866,44,88,28110,0
9400,9409,2834,3,0,103,0,605,3,1902,8,3829,0.0272,20,403,1906,45,90,28791,0
9600,9609,2894,3,0,99,0,603,3,1943,6,3915,0.0192,20,425,1891,41,82,29463,0
9800,9809,2943,3,0,103,1,588,2,1922,3,3945,0.0128,20,409,1940,37,74,30130,0
10000,10009,3005,3,0,101,0,616,3,1962,4,4028,0.0078,20,375,1943,35,70,30784,0
10200,10209,3063,3,0,99,0,620,2,1966,6,4101,0.0038,20,385,1975,38,76,31435,0
10400,10409,3129,3,0,104,0,605,3,1997,6,4148,0.0007,20,409,2017,40,80,32108,0
10600,10609,3186,3,0,99,0,611,2,2009,6,4186,0,20,399,1994,48,96,32790,0
10800,10809,3247,3,0,99,0,597,4,2033,5,4251,0,20,415,2044,46,92,33474,0
11000,11009,3300,3,0,101,0,617,2,2066,8,4286,0,20,384,2029,44,88,34151,0
11200,11209,3364,3,0,106,1,623,4,2042,6,4350,0,20,415,2024,47,94,34832,0
11400,11409,3412,3,0,105,1,615,6,2106,6,4409,0,20,429,2016,49,98,35517,0
11600,11609,3479,3,0,104,1,603,3,2077,3,4467,0,20,438,2044,47,94,36195,0
11800,11809,3545,3,0,101,1,622,0,2015,6,4527,0,20,416,2099,47,94,36864,0
12000,12009,3610,3,0,101,2,605,0,2100,5,4551,0,20,393,2065,51,102,37565,0
12200,12209,3660,3,0,103,0,633,0,2081,4,4618,0,20,423,2066,44,88,38246,0
12400,12409,3719,3,0,102,1,607,0,2110,5,4650,0.0209,20,453,2117,39,78,38916,0
12600,12609,3776,3,0,103,1,624,2,2169,3,4807,0.0143,20,471,2124,44,88,39550,0
12800,12809,3832,3,0,101,0,628,1,2189,6,4882,0.009,20,469,2220,34,68,40198,0
13000,13009,3902,3,0,104,0,620,1,2208,2,4887,0.0048,20,488,2197,32,64,40856,0
13200,13209,3958,3,0,104,0,631,1,2186,4,5021,0.0375,20,433,2249,23,46,41485,0
13400,13409,4007,3,0,101,0,639,1,2206,3,5068,0.027,20,499,2197,22,44,42127,0
13600,13609,4077,3,0,100,0,637,1,2245,2,5122,0.0186,20,482,2259,27,54,42758,0
13800,13809,4132,3,0,103,0,639,0,2257,3,5210,0.012,20,455,2204,23,46,43396,0
14000,14009,4194,3,0,102,0,647,1,2279,2,5318,0.0067,20,453,2270,25,50,44018,0
14200,14209,4250,3,0,105,0,640,2,2275,1,5376,0.0026,20,468,2247,25,50,44661,0
