step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2560,4,0,99,1,590,3,1877,2,3532,0.01,20,433,1873,50,100,26915,0
8800,8809,2614,4,0,101,3,610,1,1877,4,3594,0.0061,20,412,1872,49,98,27598,0
9000,9009,2679,4,0,100,0,595,4,1896,8,3695,0.003,20,419,1934,48,96,28279,0
9200,9209,2733,4,0,99,0,601,2,1923,8,3747,0.0456,20,401,1942,48,96,28963,0
9400,9409,2781,4,0,102,1,606,3,1975,5,3866,0.0564,20,376,1968,55,110,29649,0
9600,9609,2830,4,0,102,0,619,6,2008,6,3912,0.042,20,380,2034,57,114,30349,0
9800,9809,2887,4,0,104,1,602,6,2019,7,3999,0.0756,20,436,2011,59,118,31041,0
10000,10009,2947,4,1,102,3,626,3,2007,9,4075,0.0567,20,424,2050,68,136,31766,0
10200,10209,3006,4,0,102,2,622,2,2053,11,4144,0.0416,20,461,2080,74,148,32495,0
10400,10409,3069,4,0,101,0,617,3,2072,7,4181,0.0296,20,431,2053,80,160,33243,0
10600,10609,3145,4,1,101,1,623,3,2154,4,4282,0.02,20,404,2091,84,168,33985,0
10800,10809,3206,4,0,102,3,637,5,2091,11,4383,0.0125,20,421,2137,86,172,34744,0
11000,11009,3255,4,1,103,4,628,3,2133,5,4431,0.0465,20,424,2144,84,168,35505,0
11200,11209,3305,4,0,104,2,641,3,2124,7,4521,0.033,20,466,2164,84,168,36264,0
11400,11409,3375,4,1,103,0,633,3,2143,7,4543,0.0223,20,429,2185,76,152,37002,0
11600,11609,3444,4,1,104,0,650,3,2175,7,4609,0.0138,20,435,2208,75,150,37741,0
11800,11809,3499,4,0,104,1,635,2,2198,12,4671,0.0071,20,421,2190,76,152,38483,0
12000,12009,3557,4,0,102,0,624,0,2221,4,4697,0.0018,20,427,2210,65,130,39199,0
12200,12209,3613,4,0,103,0,663,2,2250,4,4783,0,20,430,2221,68,136,39919,0
12400,12409,3676,4,0,104,0,649,3,2245,6,4807,0,20,465,2220,67,134,40647,0
12600,12609,3734,4,0,103,0,638,1,2237,6,4968,0.0176,20,486,2304,64,128,41327,0
12800,12809,3798,4,0,102,1,644,0,2323,7,4995,0.07,20,459,2259,73,146,42058,0
13000,13009,3861,4,0,103,0,651,2,2372,7,5097,0.0508,20,499,2367,81,162,42808,0
13200,13209,3921,4,0,104,0,650,1,2378,10,5152,0.0355,20,442,2351,97,194,43584,0
13400,13409,3984,4,0,104,1,657,2,2362,6,5207,0.0234,20,539,2384,103,206,44373,0
13600,13609,4038,4,0,104,3,662,6,2343,11,5269,0.0498,20,510,2398,105,210,45172,0
13800,13809,4090,4,0,103,0,664,2,2374,12,5320,0.0344,20,544,2433,109,218,45986,0
14000,14009,4149,4,0,105,0,678,5,2433,4,5343,0.0221,20,468,2397,89,178,46757,0
14200,14209,4199,4,0,105,1,677,2,2406,8,5443,0.0124,20,504,2423,107,214,47561,0
